,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Gross Margin,39.04%,12.78%,24.51%,-6.87%,31.61%,13.40%,25.86%,16.06%,22.48%,22.98%,26.25%,15.39%,24.61%,25.65%,25.70%,11.55%,39.95%,27.35%,20.75%,38.87%,Upgrade
37,Operating Margin,22.22%,-3.93%,8.10%,-25.06%,20.04%,0.97%,13.55%,6.91%,9.77%,11.05%,14.58%,6.60%,11.22%,12.27%,14.67%,-1.87%,26.89%,11.46%,7.69%,25.94%,Upgrade
38,Profit Margin,4.42%,7.03%,0.86%,-1.64%,3.00%,8.06%,8.92%,5.72%,10.16%,14.01%,24.44%,12.16%,8.50%,12.58%,16.90%,8.69%,18.94%,11.69%,11.39%,27.67%,Upgrade
39,Free Cash Flow Margin,-25.65%,17.67%,-5.36%,-0.19%,49.76%,4.52%,-6.55%,68.64%,-1.38%,-14.89%,-19.06%,33.02%,10.20%,11.32%,25.20%,-28.94%,45.15%,-15.53%,50.35%,62.74%,Upgrade
40,EBITDA,104.15,7.08,44.97,-60.7,83.04,24.52,84.73,47.86,73.27,79.78,78.96,44.31,74.43,65.49,82.85,9.31,132.59,62.86,43.6,154.81,Upgrade
41,EBITDA Margin,27.64%,1.82%,14.83%,-18.75%,25.13%,5.67%,16.91%,10.65%,12.21%,13.68%,17.90%,9.86%,14.42%,15.62%,18.32%,2.42%,31.97%,15.73%,14.88%,30.02%,Upgrade
42,D&A For EBITDA,20.41,22.35,20.41,20.41,16.83,20.32,16.83,16.83,14.66,15.36,14.66,14.66,16.49,14.02,16.49,16.49,21.06,17.04,21.06,21.06,Upgrade
43,EBIT,83.73,-15.27,24.56,-81.12,66.21,4.2,67.9,31.03,58.61,64.42,64.29,29.65,57.94,51.47,66.35,-7.19,111.53,45.82,22.54,133.75,Upgrade
44,EBIT Margin,22.22%,-3.93%,8.10%,-25.06%,20.04%,0.97%,13.55%,6.91%,9.77%,11.05%,14.58%,6.60%,11.22%,12.27%,14.67%,-1.87%,26.89%,11.46%,7.69%,25.94%,Upgrade
45,Effective Tax Rate,-,-,25.01%,-,35.69%,17.88%,17.27%,39.98%,17.51%,14.64%,-,15.12%,0.97%,-,-,1.37%,-,3.19%,-,3.35%,Upgrade
46,Revenue as Reported,376.84,388.68,303.2,323.75,330.39,432.56,500.92,449.14,599.86,583.1,441.04,449.51,516.29,419.39,452.34,384.26,414.75,399.76,292.97,515.65,Upgrade
