,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2204,2186,2174,2174,2181,2253,2405,2512,2539,2501,2358,2317,2178,2103,2078,2016,1890,1773,1726,1809,Upgrade
10,"Property, Plant & Equipment",412.57,421.09,427.37,444.7,419.11,422.43,423.91,432.46,382.53,366.58,320.39,331.56,341.28,338.65,333.1,336.31,341.54,339.44,331.69,343.8,Upgrade
11,Long-Term Investments,264.09,259.41,260.59,283.65,279.03,288.3,319.26,320.65,304.99,324.7,224.51,218.62,220.96,218.96,206.12,199.76,175.33,156.35,146.69,146.57,Upgrade
12,Other Intangible Assets,74.12,75.17,76.19,77.07,77.23,77.87,78.9,79.58,80.55,81.59,82.54,82.61,81.22,82.13,83.07,83.25,84.18,85.1,84.88,85.81,Upgrade
13,Long-Term Deferred Tax Assets,49.79,50.22,52.27,52.85,52.34,54.27,55.65,54.51,48.38,53.18,56.02,7.39,9.05,8.64,7.71,7.48,7.47,7.34,6.87,5.77,Upgrade
14,Long-Term Deferred Charges,14.99,16.05,19.38,21.63,22.09,23.37,26.8,26.38,25.1,12.85,13.89,14.41,11.85,14.25,15.08,17.18,19.78,20.17,20.39,22.58,Upgrade
15,Other Long-Term Assets,19.25,25.39,22.89,24.38,30.37,28.83,28.11,25.37,40.96,49.73,17.2,15.58,15.84,16.12,16.05,13.21,13.42,13.63,13.78,13.98,Upgrade
16,Total Assets,3039,3034,3033,3079,3061,3148,3338,3451,3422,3390,3072,2988,2859,2781,2739,2673,2532,2395,2331,2428,Upgrade
17,Accounts Payable,286.35,302.35,277.08,276.75,273.04,345.75,359.36,492.27,462.57,551.57,435.85,448.08,423.38,428.87,392.8,365.94,340.31,324.69,290.9,331.16,Upgrade
18,Accrued Expenses,60.83,72.53,31.2,63.53,44.34,70.91,56.59,96.81,92.34,98.84,54.41,109.79,77.73,85.66,52.75,106.76,53.04,38.64,54.44,92.3,Upgrade
19,Current Portion of Leases,3.64,4,4.04,3.8,3.28,3.31,3.33,2.71,2.73,2.69,0.21,1.11,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,10.82,0.36,8.28,2.04,8.89,2.98,12.41,0.22,9.18,-,10.12,-,10.57,-,6.36,-,4.9,0.06,4.5,0.06,Upgrade
21,Current Unearned Revenue,7.73,6.01,3.4,6.13,6.67,2.23,3.19,4.11,4.5,2.89,5.53,3.94,7.45,2.19,3.2,3.66,5.57,1.51,4.93,-,Upgrade
22,Other Current Liabilities,18.78,13.55,15.72,11.46,13.24,22.05,21.91,24.09,77.15,34.21,36.51,31.82,38.56,32.36,20.66,15.73,23.98,15.19,15.9,76.81,Upgrade
23,Total Current Liabilities,388.15,398.79,339.71,363.71,349.45,447.22,456.8,620.21,648.46,690.2,542.63,594.75,557.68,549.08,475.76,492.09,427.81,380.09,370.67,500.33,Upgrade
24,Long-Term Leases,5.73,8.01,8.77,9.71,10.87,11.51,12.15,10.47,10.96,11.47,0.3,0.09,1.78,2.34,2.92,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,18.42,19.97,21.53,23.12,13.88,14.84,14.02,14.88,14.46,14.63,15.44,12.19,12.64,13.27,8.35,8.13,8.52,8.57,8.92,9.27,Upgrade
26,Long-Term Deferred Tax Liabilities,54.29,56.78,59.23,59.26,62.26,60.91,62.81,61.52,44.27,37.39,33.83,33.15,25.08,24.24,24.21,24.16,23.58,23.06,21.12,20.99,Upgrade
27,Other Long-Term Liabilities,31.16,30.56,29.88,32.08,40.02,37.83,39.39,35.67,39.15,39.53,36.08,32.25,13.92,21.31,26.33,19.08,14.73,13.74,5.97,6.32,Upgrade
28,Total Liabilities,497.75,514.11,459.13,487.88,476.49,572.32,585.17,742.75,757.3,793.22,628.28,672.43,611.11,610.26,537.56,543.46,474.64,425.46,406.68,536.91,Upgrade
29,Common Stock,683.29,683.29,683.29,683.29,683.29,683.32,683.44,683.44,683.44,681,681.08,681.08,681.08,676.34,676.34,676.34,676.34,676.34,564.67,564.67,Upgrade
30,Additional Paid-In Capital,794.24,794.24,794.24,794.4,794.31,794.75,794.13,792.81,791.6,780.85,777.32,772.46,767.92,744.63,741.18,748.48,734.53,733.92,846.55,846.55,Upgrade
31,Retained Earnings,904.34,887.68,942.36,939.86,944.69,934.75,1105,1061,1034,973.48,925.87,814.04,755.03,711.16,759.38,682.93,649.55,571.02,552.19,518.81,Upgrade
32,Treasury Stock,-,-,-,-,-,-8.07,-9.24,-9.24,-9.24,-18.46,-19.13,-19.13,-19.13,-19.13,-19.6,-19.6,-19.6,-21.79,-39.2,-39.2,Upgrade
33,Comprehensive Income & Other,159.61,154.52,153.67,173.25,162.56,171.25,179.39,180.18,164.16,179.75,78.93,66.66,62.59,58.01,44.04,41.56,16.49,9.59,-0.13,-0.14,Upgrade
34,Shareholders' Equity,2541,2520,2574,2591,2585,2576,2753,2708,2664,2597,2444,2315,2247,2171,2201,2130,2057,1969,1924,1891,Upgrade
35,Total Liabilities & Equity,3039,3034,3033,3079,3061,3148,3338,3451,3422,3390,3072,2988,2859,2781,2739,2673,2532,2395,2331,2428,Upgrade
36,Total Debt,9.38,12.01,12.81,13.51,14.15,14.83,15.48,13.18,13.68,14.16,0.51,1.21,1.78,2.34,2.92,-,-,-,-,-,Upgrade
37,Net Cash (Debt),1419,1492,1491,1503,1496,1337,1498,1534,1290,1230,1354,1435,1290,1189,1258,1208,1270,1066,1141,1084,Upgrade
38,Net Cash Growth,-5.18%,11.64%,-0.48%,-2.07%,15.95%,8.65%,10.61%,6.92%,0.05%,3.46%,7.61%,18.79%,1.56%,11.56%,10.31%,11.48%,235.37%,22.63%,87.65%,53.18%,Upgrade
39,Net Cash Per Share,2.08,2.19,2.18,2.20,2.20,1.96,2.20,2.25,1.90,1.81,1.99,2.11,1.87,1.77,1.87,1.79,1.89,1.59,1.70,1.62,Upgrade
40,Filing Date Shares Outstanding,683.29,683.29,683.29,683.29,683.29,683.32,683.44,683.44,678.6,677.67,674.76,674.76,674.5,673.65,672.98,675.99,672.71,670.02,670.02,670.02,Upgrade
41,Total Common Shares Outstanding,683.29,683.29,683.29,683.29,683.29,683.32,683.44,683.44,678.6,677.67,674.76,674.76,674.5,673.65,672.98,675.99,672.71,670.02,670.02,670.02,Upgrade
42,Working Capital,1816,1788,1834,1811,1832,1806,1948,1891,1891,1811,1815,1723,1621,1553,1602,1524,1462,1392,1356,1309,Upgrade
43,Book Value Per Share,3.72,3.69,3.77,3.79,3.78,3.77,4.03,3.96,3.93,3.83,3.62,3.43,3.33,3.22,3.27,3.15,3.06,2.94,2.87,2.82,Upgrade
44,Tangible Book Value,2467,2445,2497,2514,2508,2498,2674,2628,2584,2515,2362,2232,2166,2089,2118,2046,1973,1884,1839,1805,Upgrade
45,Tangible Book Value Per Share,3.61,3.58,3.65,3.68,3.67,3.66,3.91,3.85,3.81,3.71,3.50,3.31,3.21,3.10,3.15,3.03,2.94,2.81,2.75,2.69,Upgrade
46,Buildings,-,451.5,-,451.55,-,420.3,-,415.92,-,408.55,-,409.94,-,404.7,-,409.48,-,409.48,-,409.77,Upgrade
47,Machinery,-,979.72,-,987.42,-,972.27,-,985.22,-,910.76,-,905.55,-,887.18,-,862.59,-,841.63,-,824.82,Upgrade
48,Construction In Progress,-,21.45,-,8.21,-,19.07,-,12.57,-,8.21,-,2.63,-,5.56,-,4.39,-,1.99,-,1.74,Upgrade
