,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,9.93,-,7.77,-,1.33,-,5.79,-,4.99,-,4.69,-,-,-,1.42,-,-,-,3.25,Upgrade
10,Other Current Assets,1152,232.23,370.74,235.31,463.86,291.51,488.66,271.58,289.36,307.41,332.73,272.07,323.01,267.19,176.61,120.24,152.87,114,59.07,77.45,Upgrade
11,Total Current Assets,9863,9583,9004,8938,10601,10823,11104,11264,8971,8781,8710,8469,8032,7030,6373,5859,4952,4560,4355,4455,Upgrade
12,"Property, Plant & Equipment",1976,1951,1790,1764,1392,1325,1165,1118,867.15,740.82,586.95,547.71,452.32,386.22,327.76,331.69,335.38,341.35,348.66,356.99,Upgrade
13,Long-Term Investments,263.59,273.67,293.99,299.52,281.19,286.11,284.3,291.65,228.72,226.43,226.69,188.58,196.06,191.71,185.55,186.1,183.4,199.46,194.47,195.25,Upgrade
14,Goodwill,161.15,160.62,146.28,146.28,147.95,146.28,146.28,146.28,146.27,146.27,146.27,93.72,93.74,93.74,71.51,71.51,75.05,75.05,75.05,75.05,Upgrade
15,Other Intangible Assets,285.41,289.17,282.07,283.85,279.26,280.04,282.39,282.92,251.23,230.47,154.49,153.96,90.14,89.62,85.71,86.1,86.09,86.33,87.93,89.75,Upgrade
16,Long-Term Accounts Receivable,-,-,9.7,9.7,9.7,9.7,9.7,9.7,9.3,9.3,9.3,9.2,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,125.19,122.2,129.91,125.46,141.35,131.8,128.2,122.7,105.08,99.12,87.74,81.12,59.97,53.29,43.75,40.11,36.63,35.58,34.07,32.05,Upgrade
18,Long-Term Deferred Charges,26.52,29.04,30.08,32.87,32.08,34.24,33.76,34.82,33.67,35.84,36.31,38.07,6.25,7.13,6.71,5.66,4.9,5.05,5.01,4.63,Upgrade
19,Other Long-Term Assets,381.25,504.99,1308,1299,235.41,183.61,110.6,107.09,166.55,110.2,188.4,158.91,66.75,43.44,-,-,-,-,-,-,Upgrade
20,Total Assets,13082,12913,12994,12898,13120,13220,13265,13377,10779,10379,10146,9740,8997,7895,7094,6580,5673,5303,5100,5209,Upgrade
21,Accounts Payable,1148,1111,966.43,1165,1018,1043,914.98,939.86,1044,1122,900.19,911.14,925.78,743.81,548.55,496.86,411.4,384.41,300.82,408.34,Upgrade
22,Accrued Expenses,84.44,115.52,78.32,168.95,81.87,154.12,71.01,201.92,54.19,98.97,45.32,136.1,36.89,61.82,33.6,82.03,20.74,31.28,7.94,27.29,Upgrade
23,Short-Term Debt,3,4.66,1.79,3.34,-,0.82,-,0.41,-,0.22,-,0.02,-,1.54,-,0.03,-,0.9,-,0.46,Upgrade
24,Current Portion of Leases,2.17,0.63,2.01,2.73,3.73,4.36,3.28,4.27,3.44,6.48,5.73,5.66,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,63.74,10.41,46.34,15.17,66.32,41.55,103.26,47.19,97.75,31.03,81.63,66.66,80.48,50.02,28.64,45.32,37.69,18.21,29.77,28.44,Upgrade
26,Current Unearned Revenue,3382,3098,3378,3112,3550,3622,3930,4121,4252,3915,3922,3731,3313,2777,2337,2011,1617,1418,1417,1381,Upgrade
27,Other Current Liabilities,177.29,376.15,180.41,178.18,210.03,307.97,199.77,281.13,325.14,306.75,335.98,343.77,415.67,294.44,263.96,194.62,9.79,22.7,5.71,67.03,Upgrade
28,Total Current Liabilities,4860,4717,4653,4646,4930,5174,5222,5596,5777,5481,5291,5194,4772,3928,3212,2830,2096,1875,1761,1912,Upgrade
29,Long-Term Leases,2.3,1.23,1.33,1.44,0.56,0.49,0.98,1.31,0.97,0.1,1.59,2.57,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,123.28,126.67,125.6,99.31,76.7,80.06,80.23,77.04,65.3,66.88,68.3,27.36,23.85,25.29,26.45,27.92,29.47,30.71,31.72,33.4,Upgrade
31,Long-Term Deferred Tax Liabilities,13.12,13.19,12.46,12.48,34.92,35.39,35.99,34.79,21,21.86,20.98,21.39,18.27,17.38,17.48,16.8,17.43,14.24,12.49,12.43,Upgrade
32,Other Long-Term Liabilities,29.99,26.94,26.3,29.43,24.56,24.47,23.45,23.6,20.39,19.25,17.9,16.16,16.23,14.43,12.87,11.08,9.05,8.53,10.37,7.95,Upgrade
33,Total Liabilities,5029,4885,4819,4789,5067,5315,5363,5733,5885,5589,5399,5262,4830,3985,3269,2886,2152,1929,1816,1966,Upgrade
34,Common Stock,765.76,765.76,760.77,760.77,760.7,760.7,755.52,755.42,635.42,635.42,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,Upgrade
35,Additional Paid-In Capital,3570,3570,3540,3537,3523,3528,3482,3473,1145,1245,1160,1133,1106,1077,1122,1117,1129,1129,1128,1128,Upgrade
36,Retained Earnings,3397,3358,3491,3426,3409,3252,3306,3075,2833,2631,2683,2471,2200,1982,1891,1780,1605,1480,1399,1352,Upgrade
37,Treasury Stock,-63.94,-48.81,-9.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,161.75,158.54,158.8,154.96,149,145.82,141.33,139.22,103.28,98.75,94.43,89.78,87.76,84.78,81.39,77.47,71.13,52.18,48.04,44.46,Upgrade
39,Total Common Equity,7830,7803,7941,7879,7842,7686,7685,7443,4716,4610,4565,4322,4022,3773,3723,3603,3433,3289,3204,3152,Upgrade
40,Minority Interest,223.14,225.2,234.18,230.23,211.03,218.96,216.45,201.46,177.7,180.23,181.45,156.32,144.76,137.2,102.27,90.47,87.95,85.02,80.13,90.12,Upgrade
41,Shareholders' Equity,8053,8028,8175,8109,8053,7905,7902,7644,4894,4790,4746,4478,4167,3910,3825,3694,3521,3374,3284,3243,Upgrade
42,Total Liabilities & Equity,13082,12913,12994,12898,13120,13220,13265,13377,10779,10379,10146,9740,8997,7895,7094,6580,5673,5303,5100,5209,Upgrade
43,Total Debt,7.47,6.52,5.13,7.51,4.3,5.66,4.26,6,4.41,6.81,7.33,8.25,-,1.54,-,0.03,-,0.9,-,0.46,Upgrade
44,Net Cash (Debt),2924,3720,2983,3039,4153,4604,4896,5323,3155,3264,3484,3812,3650,3379,3332,3096,2553,2320,2171,2122,Upgrade
45,Net Cash Growth,-29.60%,-19.20%,-39.08%,-42.90%,31.61%,41.06%,40.52%,39.63%,-13.56%,-3.39%,4.57%,23.12%,43.00%,45.61%,53.46%,45.91%,273.95%,32.92%,289.59%,277.28%,Upgrade
46,Net Cash Per Share,3.79,4.82,3.92,3.93,5.42,6.06,6.48,8.20,5.00,5.16,5.45,6.00,5.74,5.12,5.30,4.99,4.06,3.70,3.45,3.26,Upgrade
47,Filing Date Shares Outstanding,760.78,760.78,760.75,759.61,760.7,760.7,755.52,755.52,635.42,635.42,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,Upgrade
48,Total Common Shares Outstanding,760.78,762.19,760.75,760.77,760.7,760.7,755.52,755.42,635.42,635.42,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,628.34,Upgrade
49,Working Capital,5003,4866,4350,4292,5671,5649,5882,5668,3193,3300,3419,3275,3260,3102,3161,3029,2856,2685,2593,2543,Upgrade
50,Book Value Per Share,10.29,10.24,10.44,10.36,10.31,10.10,10.17,9.85,7.42,7.25,7.27,6.88,6.40,6.00,5.92,5.73,5.46,5.23,5.10,5.02,Upgrade
51,Tangible Book Value,7383,7353,7513,7449,7414,7260,7257,7013,4319,4233,4264,4074,3838,3589,3565,3446,3272,3128,3041,2988,Upgrade
52,Tangible Book Value Per Share,9.71,9.65,9.88,9.79,9.75,9.54,9.60,9.28,6.80,6.66,6.79,6.48,6.11,5.71,5.67,5.48,5.21,4.98,4.84,4.75,Upgrade
53,Buildings,-,914.1,-,764.27,-,740.09,-,798.32,-,720,-,397.66,-,387.61,-,387.61,-,392.59,-,392.59,Upgrade
54,Machinery,-,464.1,-,438.46,-,381.34,-,346.61,-,262.98,-,236.34,-,210.05,-,198.79,-,192.74,-,192.44,Upgrade
55,Construction In Progress,-,992.6,-,942.94,-,552.01,-,291.09,-,53.09,-,186.52,-,61.87,-,2.4,-,0.18,-,-,Upgrade
