,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Operating Expenses,3264,2757,3107,3302,3031,2902,4668,2930,2461,2680,5401,3270,3372,3079,1773,10872,188.05,163.81,349.78,218.96,Upgrade
10,Operating Income,-17.05,-1483,2146,767.72,2719,-589.65,188.15,1420,4280,2653,8133,6811,8794,3543,11158,20683,977.21,62.5,735.5,778,Upgrade
11,Interest Expense,-71.49,-893.95,-968.82,-909.15,-,-1090,-1288,-1149,-1176,-1134,-1348,-1193,-1120,-1234,-778.12,-4295,-29.61,-31.93,-48.4,-52.52,Upgrade
12,Interest & Investment Income,893.95,71.49,83.1,39.35,1152,113.58,95.13,194.73,299.3,295.9,724.78,481.45,619.17,302.18,982.99,1863,2.08,1.81,-,19.41,Upgrade
13,Currency Exchange Gain (Loss),-,-,-6.12,-20.48,-,-,-14.41,36.9,-36.9,-,-28.72,15.83,-15.83,-,-119.64,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1951,-33.59,125.1,14.87,-2134,29.3,173.31,63.1,-127.98,8.77,-687.34,-106.29,15.59,-59.18,-1185,-284.93,-4.19,4.33,24.5,-7.93,Upgrade
15,EBT Excluding Unusual Items,-1145,-2339,1379,-107.69,1737,-1536,-846.16,565.7,3239,1824,6793,6009,8293,2551,10058,17966,945.48,36.7,711.6,736.96,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-1870,25.03,-25.03,-,-2911,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-108.19,-4.87,-17.86,-128.62,132.41,106.84,-107.53,88.34,-46.47,-47.58,-20.82,71.67,-37.49,-109.15,-37.61,-219.54,-27.54,-19.49,1.74,0.27,Upgrade
18,Gain (Loss) on Sale of Assets,-58.42,65.93,523.45,-15.88,22.58,10.3,1219,10.69,90.9,81.14,191.11,-20.61,26.11,94.54,-176.44,1179,20.13,0.78,213.81,1.97,Upgrade
19,Asset Writedown,-,-,11.46,-25.16,-,-,-223.99,-1.85,-27.55,-,-1327,-350.8,-232.2,-61.99,-607.72,-3061,-2.87,-,-289.46,-,Upgrade
20,Legal Settlements,-,-,16.49,-8.41,-,-,-27.7,-5.81,5.81,-,473.63,45.82,-45.82,-,-126.03,-,-,-,-,-,Upgrade
21,Other Unusual Items,-,-,1022,-33.78,-,-,622.64,-19.34,19.34,-,307.05,-32.07,32.07,-,-17.28,-3.76,3.76,-,2.63,-,Upgrade
22,Pretax Income,-1312,-2278,2935,-319.54,1892,-1419,636.12,637.72,3281,1857,4547,5748,8010,2475,6182,15861,938.96,17.99,640.32,739.19,Upgrade
23,Income Tax Expense,265.92,-127.77,754.67,-85.49,416.5,-7.85,-48.96,183.91,492.62,709.87,1549,1471,1972,862.32,1599,4744,162.11,29.75,144.53,147.05,Upgrade
24,Earnings From Continuing Operations,-1578,-2150,2181,-234.05,1475,-1411,685.08,453.82,2788,1147,2999,4277,6038,1612,4583,11117,776.85,-11.76,495.79,592.14,Upgrade
25,Minority Interest in Earnings,87.36,226.71,-266.3,143.15,-102.17,180.32,-207.79,119.48,-321.54,-121.98,-336.11,-718.02,-1047,-277.19,-1003,-2386,-70.52,-18.06,-41.01,-81.61,Upgrade
26,Net Income,-1490,-1923,1914,-90.9,1373,-1231,477.29,573.3,2466,1025,2663,3559,4991,1335,3580,8731,706.33,-29.82,454.78,510.53,Upgrade
27,Net Income to Common,-1490,-1923,1914,-90.9,1373,-1231,477.29,573.3,2466,1025,2663,3559,4991,1335,3580,8731,706.33,-29.82,454.78,510.53,Upgrade
28,Net Income Growth,-,-,301.08%,-,-44.33%,-,-82.07%,-83.89%,-50.59%,-23.21%,-25.63%,-59.24%,606.67%,-,687.25%,1610.24%,39.52%,-,-4.40%,11.60%,Upgrade
29,Shares Outstanding (Basic),8665,8663,8805,8567,8622,8664,8662,8558,8931,8397,8395,7906,7872,7891,7925,21538,1047,1050,1049,1049,Upgrade
30,Shares Outstanding (Diluted),8665,8663,8805,8567,8622,8664,8662,8558,8931,8397,8395,7906,7872,7891,7925,21538,1047,1050,1049,1049,Upgrade
31,Shares Change (YoY),0.50%,-0.01%,1.64%,0.11%,-3.46%,3.18%,3.18%,8.24%,13.45%,6.41%,5.93%,-63.29%,651.55%,651.60%,655.78%,1953.72%,-0.15%,0.14%,-0.01%,0.00%,Upgrade
32,EPS (Basic),-0.17,-0.22,0.22,-0.01,0.16,-0.14,0.06,0.07,0.28,0.12,0.32,0.45,0.63,0.17,0.45,0.41,0.67,-0.03,0.43,0.49,Upgrade
33,EPS (Diluted),-0.17,-0.22,0.22,-0.01,0.16,-0.14,0.06,0.07,0.28,0.12,0.32,0.45,0.63,0.17,0.45,0.41,0.67,-0.03,0.43,0.49,Upgrade
34,EPS Growth,-,-,294.59%,-,-42.34%,-,-82.63%,-85.12%,-56.45%,-27.84%,-29.80%,11.03%,-5.97%,-,4.16%,-16.72%,39.72%,-,-4.39%,11.60%,Upgrade
35,Free Cash Flow,1357,-4577,2635,155.72,6053,-2465,2085,626.34,2021,-5004,5069,2806,5078,-4556,9041,12788,1695,-174.55,234.75,1053,Upgrade
36,Free Cash Flow Per Share,0.16,-0.53,0.30,0.02,0.70,-0.28,0.24,0.07,0.23,-0.60,0.60,0.35,0.65,-0.58,1.14,0.59,1.62,-0.17,0.22,1.00,Upgrade
37,Dividend Per Share,-,-,0.114,-,-,-,0.270,-,-,-,0.330,-,-,-,0.480,-,-,-,0.510,-,Upgrade
38,Dividend Growth,-,-,-57.78%,-,-,-,-18.18%,-,-,-,-31.25%,-,-,-,-5.88%,-,-,-,34.21%,-,Upgrade
39,Gross Margin,13.91%,7.79%,19.46%,15.10%,18.51%,10.33%,14.31%,13.11%,18.12%,18.87%,26.24%,23.64%,25.86%,23.02%,26.13%,28.93%,38.05%,42.28%,44.29%,30.38%,Upgrade
40,Operating Margin,-0.07%,-9.07%,7.95%,2.85%,8.75%,-2.63%,0.55%,4.28%,11.51%,9.39%,15.77%,15.97%,18.69%,12.32%,22.55%,18.96%,31.91%,11.67%,30.01%,23.71%,Upgrade
41,Profit Margin,-6.38%,-11.76%,7.09%,-0.34%,4.42%,-5.50%,1.41%,1.73%,6.63%,3.63%,5.16%,8.34%,10.61%,4.64%,7.23%,8.01%,23.07%,-5.57%,18.56%,15.56%,Upgrade
42,Free Cash Flow Margin,5.81%,-27.99%,9.76%,0.58%,19.49%,-11.02%,6.14%,1.89%,5.43%,-17.70%,9.83%,6.58%,10.79%,-15.84%,18.27%,11.73%,55.35%,-32.61%,9.58%,32.08%,Upgrade
43,EBITDA,2423,953.7,4583,3198,5216,1841,2619,3703,6578,4937,10416,9016,11075,5748,13363,20891,1179,270.17,943.17,1002,Upgrade
44,EBITDA Margin,10.38%,5.83%,16.98%,11.87%,16.79%,8.23%,7.71%,11.16%,17.68%,17.46%,20.20%,21.14%,23.54%,19.98%,27.00%,19.15%,38.51%,50.47%,38.49%,30.52%,Upgrade
45,D&A For EBITDA,2440,2436,2436,2430,2497,2430,2430,2284,2298,2284,2284,2205,2281,2205,2205,207.67,201.87,207.67,207.67,223.53,Upgrade
46,EBIT,-17.05,-1483,2146,767.72,2719,-589.65,188.15,1420,4280,2653,8133,6811,8794,3543,11158,20683,977.21,62.5,735.5,778,Upgrade
47,EBIT Margin,-0.07%,-9.07%,7.95%,2.85%,8.75%,-2.63%,0.55%,4.28%,11.51%,9.39%,15.77%,15.97%,18.69%,12.32%,22.55%,18.96%,31.91%,11.67%,30.01%,23.71%,Upgrade
48,Effective Tax Rate,-,-,25.71%,-,22.02%,-,-,28.84%,15.02%,38.22%,34.06%,25.60%,24.62%,34.85%,25.86%,29.91%,17.26%,165.38%,22.57%,19.89%,Upgrade
49,Revenue as Reported,-,16351,26993,26944,-,22379,33944,33171,37198,28267,51567,42648,47050,28766,49487,109065,3062,535.3,2451,3282,Upgrade
