,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
10,Total Current Assets,65425,71218,65894,75201,71950,75251,67933,84177,83386,84514,73257,82307,4060,3501,67039,4058,3614,3358,3036,4112,Upgrade
11,"Property, Plant & Equipment",138700,138465,138003,135266,134012,133331,132680,131018,130188,127857,126896,127592,10381,10418,118763,10530,10882,10915,11060,11446,Upgrade
12,Long-Term Investments,11703,11820,11892,11969,11972,11824,11790,11835,12408,12680,12509,12312,199.94,72.03,10167,120.88,108.74,108.76,111.34,111.12,Upgrade
13,Goodwill,26714,26464,26464,26509,26509,26496,26496,26488,26486,26486,26485,28378,21.2,21.2,26426,21.2,21.2,21.2,21.2,21.2,Upgrade
14,Other Intangible Assets,40252,40617,40056,40048,40686,39107,39034,36116,36559,35774,35788,33134,617.37,625.94,27661,645.46,655.14,664.65,674.21,580.39,Upgrade
15,Long-Term Deferred Tax Assets,4425,4362,4246,3745,3812,3697,3534,3166,2872,2594,2625,2583,76.74,78.43,2616,73.62,75.85,76.02,72.25,84.02,Upgrade
16,Long-Term Deferred Charges,5410,5286,5616,5415,5106,5137,5207,4780,4868,4324,4560,3431,234.39,239.05,3266,210.43,217.69,218.85,223.86,246.4,Upgrade
17,Other Long-Term Assets,2306,2339,2551,2317,2175,1832,2162,2441,3875,2990,3077,3283,6.77,6.77,2869,8.1,79.82,79.97,80.12,137.81,Upgrade
18,Total Assets,294935,300571,294722,300470,296223,296674,288837,300022,300642,297220,285198,293021,15597,14962,258807,15668,15654,15443,15278,16740,Upgrade
19,Accounts Payable,37721,35893,38369,40293,41865,41056,41122,40054,40376,39062,37193,39312,1655,1343,30526,1628,1639,1201,1140,1426,Upgrade
20,Accrued Expenses,559.33,446.21,1592,837.5,1860,657.06,3181,888.48,2911,698.99,4701,924.76,251.63,80.28,3980,79.52,275.91,78.83,451.21,108.09,Upgrade
21,Short-Term Debt,23172,60568,52100,66564,57259,68714,60356,40010,74513,32941,61486,30990,64.47,60.36,67109,196.2,563.28,1342,922.98,1469,Upgrade
22,Current Portion of Long-Term Debt,14770,11109,12966,15086,15036,14502,16194,15478,13046,11597,11550,12476,700,-,6143,-,116.92,203.63,279.3,496.52,Upgrade
23,Current Portion of Leases,-,-,201.98,-,205.3,-,211.44,-,207.48,-,258.42,-,-,-,256.48,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1112,1082,832.65,1417,838.03,1764,1371,2601,1604,3307,3188,3376,161.3,107.92,3871,227.17,169.18,81.79,151.51,285.89,Upgrade
25,Current Unearned Revenue,2283,2533,2283,3075,3059,2879,2716,4269,3881,3554,3742,5531,510.76,495.26,4012,764.59,637.56,349.43,277.4,664.6,Upgrade
26,Other Current Liabilities,30737,-,8333,-,8021,3753,9021,44675,13935,55491,18015,53398,308.72,359.81,7802,279.25,188.05,327.22,178.99,438.22,Upgrade
27,Total Current Liabilities,110354,111630,116677,127273,128144,133325,134173,147976,150474,146651,140134,146009,3652,2447,123699,3175,3590,3583,3401,4888,Upgrade
28,Long-Term Debt,78062,79633,67722,68165,64220,58611,48613,44614,45328,44293,44201,40635,-,700,33705,1235,1319,1354,1354,1452,Upgrade
29,Long-Term Leases,1734,1577,1415,1538,1407,1354,1452,1210,1251,1367,1453,1452,-,-,1663,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,704.22,695.58,699.73,713.96,674.81,638.1,666.86,651.69,657.12,658.37,644.69,549.88,164.16,166.17,576.55,169.62,171.61,173.44,175.65,180.56,Upgrade
31,Long-Term Deferred Tax Liabilities,2482,2316,2455,1929,1869,2116,1951,1979,1977,2108,2041,1934,47.74,50.79,1394,42.67,42.75,44.27,48.58,44.69,Upgrade
32,Other Long-Term Liabilities,4749,5026,5147,5524,4382,4526,4617,4903,2927,5358,5217,4082,65.61,65.09,4098,64.47,64.8,64.81,64.58,66.12,Upgrade
33,Total Liabilities,198086,200943,194180,205204,200758,200631,191535,201407,202687,200508,193763,194757,4018,3518,165230,4783,5285,5316,5140,6737,Upgrade
34,Common Stock,8663,8663,8663,8663,8663,8663,8663,8663,8663,8663,8349,8349,1049,1049,1049,1049,1049,1049,1049,1049,Upgrade
35,Additional Paid-In Capital,35776,35742,35788,33948,33948,33946,33946,34160,34160,33810,30035,30937,4076,4076,34299,4076,4076,4076,4076,4073,Upgrade
36,Retained Earnings,35149,37450,39371,36528,36618,37585,38816,38275,37705,38103,37133,42529,5747,5587,40663,5128,4660,4487,4516,4062,Upgrade
37,Comprehensive Income & Other,404.8,451.3,325.61,537.87,503.48,540.44,383.98,704.78,708.2,635.41,623.41,587.75,6.86,7.88,470.09,9.71,8.81,5.39,5.28,9.51,Upgrade
38,Total Common Equity,79993,82307,84147,79677,79733,80734,81809,81803,81236,81212,76140,82403,10879,10720,76480,10262,9794,9617,9647,9193,Upgrade
39,Minority Interest,16856,17321,16395,15590,15732,15309,15493,16812,16719,15499,15295,15861,699.46,723.59,17097,622.17,575.44,509.46,491.4,809.52,Upgrade
40,Shareholders' Equity,96849,99628,100542,95266,95465,96043,97302,98615,97956,96711,91434,98264,11578,11444,93577,10885,10369,10127,10138,10003,Upgrade
41,Total Liabilities & Equity,294935,300571,294722,300470,296223,296674,288837,300022,300642,297220,285198,293021,15597,14962,258807,15668,15654,15443,15278,16740,Upgrade
42,Total Debt,117738,152887,134404,151354,138128,143180,126827,101312,134345,90198,118949,85554,764.47,760.36,108877,1431,1999,2899,2556,3417,Upgrade
43,Net Cash (Debt),-103252,-134474,-118765,-131735,-120977,-124980,-115108,-80495,-114756,-68821,-103564,-67898,798.07,349.86,-92793,75.65,-613.53,-1832,-1716,-1835,Upgrade
44,Net Cash Per Share,-11.92,-15.52,-13.49,-15.38,-14.03,-14.43,-13.29,-9.41,-12.85,-8.20,-12.34,-8.59,0.10,0.04,-11.71,0.00,-0.59,-1.74,-1.64,-1.75,Upgrade
45,Filing Date Shares Outstanding,8665,8663,8663,8663,8663,8663,8663,8663,8663,8663,8663,8349,1049,1049,1049,1049,1049,1049,1049,1049,Upgrade
46,Total Common Shares Outstanding,8665,8663,8663,8663,8663,8663,8663,8663,8663,8663,8349,8349,1049,1049,1049,1049,1049,1049,1049,1049,Upgrade
47,Working Capital,-44929,-40412,-50783,-52071,-56194,-58074,-66240,-63799,-67089,-62137,-66877,-63702,408.24,1054,-56659,883.2,23.57,-225.21,-365.32,-775.78,Upgrade
48,Book Value Per Share,9.23,9.50,9.71,9.20,9.20,9.32,9.44,9.44,9.38,9.37,9.12,9.87,10.37,10.22,72.93,9.79,9.34,9.17,9.20,8.77,Upgrade
49,Tangible Book Value,13027,15226,17627,13120,12538,15131,16279,19199,18191,18952,13867,20891,10240,10073,22393,9596,9118,8931,8951,8592,Upgrade
50,Tangible Book Value Per Share,1.50,1.76,2.03,1.51,1.45,1.75,1.88,2.22,2.10,2.19,1.66,2.50,9.76,9.61,21.35,9.15,8.69,8.52,8.54,8.19,Upgrade
51,Buildings,-,-,92168,-,89832,-,89365,-,86896,-,86000,-,-,-,78164,-,7913,-,7937,-,Upgrade
52,Machinery,-,-,115593,-,113833,-,113857,-,109731,-,108941,-,-,-,99063,-,10814,-,10922,-,Upgrade
53,Construction In Progress,-,-,20167,-,18097,-,14698,-,17201,-,12584,-,-,-,13480,-,259.82,-,77.85,-,Upgrade
