,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Common Stock,3778,3778.0,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778.0,3778,3778.0,3778,3778,3778,3778,3778,3778,Upgrade
32,Additional Paid-In Capital,15996,15996.0,15882,15882,16530,16931,17223,17199,17013,17013,17013,17013.0,17013,17013.0,16771,16771,16769,16769,16769,16769,Upgrade
33,Retained Earnings,11552,10584.0,9788,9009,9097,8252,7767,7516,8049,8252,7799,7443.0,8960,9168.0,9015,8531,8023,7435,6735,6258,Upgrade
34,Comprehensive Income & Other,670.11,650.18,-15.96,-43,326.66,306.32,171.87,156.11,221.26,175.91,378.69,378.69,306.28,272.51,306.91,306.91,254.55,254.55,226.08,226.08,Upgrade
35,Total Common Equity,31996,31008.0,29432,28626,29732,29268,28940,28649,29061,29218,28969,28613.0,30057,30232.0,29870,29387,28825,28237,27509,27031,Upgrade
36,Minority Interest,12125,11639.0,11222,10816,10749,10329,10005,9695,9751,9838,9696,9467.0,10021,10288.0,10114,9974,10083,10032,9868,9742,Upgrade
37,Shareholders' Equity,44121,42646.0,40654,39442,40481,39597,38945,38344,38813,39057,38665,38079.0,40078,40519.0,39984,39361,38908,38269,37377,36773,Upgrade
38,Total Liabilities & Equity,91016,89973.0,88116,88872,85841,86371,85233,83290,82011,81099,82521,80474.0,73866,72860.0,71998,74569,72653,75971,71520,70194,Upgrade
39,Total Debt,39279,39387.0,40031,42096,38713,38210,37371,35249,32455,31592,32118,32343.0,24974,23917.0,22708,24441,23552,25786,25601,25099,Upgrade
40,Net Cash (Debt),-19958,-19800.0,-20157,-20493,-18238,-17609,-17341,-16411,-11896,-11846,-13014,-15463.0,-11132,-10658.0,-10006,-8546,-8107,-7326,-11703,-12508,Upgrade
41,Net Cash Per Share,-5.28,-5.24,-5.34,-5.63,-4.83,-4.69,-4.56,-28.64,-2.94,-3.28,-3.45,-4.73,-2.82,-2.81,-2.66,-2.20,-2.21,-1.87,-3.19,-3.41,Upgrade
42,Filing Date Shares Outstanding,3778,3778.0,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778.0,3778,3778.0,3778,3778,3778,3778,3778,3778,Upgrade
43,Total Common Shares Outstanding,3778,3778.0,3778,3778,3778,3778,3778,3778,3778,3778,3778,3778.0,3778,3778.0,3778,3778,3778,3778,3778,3778,Upgrade
44,Working Capital,6739,7834.0,11363,9236,10333,8004,6548,1704,2806,1959,387.7,-812.59,826.31,420.89,79.76,-653.28,552.61,-972.91,-926.7,-2786,Upgrade
45,Book Value Per Share,8.47,8.21,7.79,7.58,7.87,7.75,7.66,7.58,7.69,7.73,7.67,7.57,7.96,8.0,7.91,7.78,7.63,7.47,7.28,7.15,Upgrade
46,Tangible Book Value,30138,29135.0,27545,26840,28365,27886,27587,27253,27836,27988,27914,27390.0,29009,29181.0,28809,28324,27751,27280,26556,26071,Upgrade
47,Tangible Book Value Per Share,7.98,7.71,7.29,7.10,7.51,7.38,7.30,7.21,7.37,7.41,7.39,7.25,7.68,7.72,7.63,7.50,7.35,7.22,7.03,6.90,Upgrade
48,Buildings,-,14081.0,-,14080,-,12279,-,12277,-,11597,-,11533.0,-,11380.0,-,-,-,9262,-,9244,Upgrade
49,Machinery,-,43597.0,-,43554,-,41399,-,41447,-,40598,-,40520.0,-,38958.0,-,-,-,33783,-,33733,Upgrade
50,Construction In Progress,-,7434.0,-,4917,-,6349,-,4160,-,3111,-,2505.0,-,1246.0,-,-,-,9367,-,9035,Upgrade
