,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,1026,905.45,1013,710.68,1313,775.42,180.37,-979.31,-280.88,376.4,409.15,-2341,-676.53,703.77,596.81,534.62,990.59,949.91,593.83,786.75,Upgrade
10,Interest Expense,-243.63,-265.17,-281.85,-297.08,-274.97,-286.47,-293.74,-327.5,-313.14,-327.55,-328.37,-318.38,-286.68,-257.2,-267.87,-266.71,-227.12,-284.01,-197.63,-238,Upgrade
11,Interest Income,655.14,809.21,518.71,455.68,392.76,797.65,582.2,129.86,450.68,521.36,453.88,372.71,410.17,787.89,327.89,444.71,292.31,465.64,321.51,250.54,Upgrade
12,Net Interest Expense,411.51,544.04,236.85,158.6,117.79,511.18,288.46,-197.64,137.53,193.81,125.51,54.34,123.49,530.68,60.02,178,65.2,181.63,123.88,12.54,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.05,0,-0.19,0.35,-0.25,-0.03,-1.38,1.05,-0.82,-0.01,0.38,-0.17,0.15,0.01,36.54,8.3,-8.39,0.03,-9.2,Upgrade
14,Other Non-Operating Income (Expenses),263.97,2.92,-5.79,42.35,-40.4,7.59,-6.74,102.91,-28.91,68.27,-0.38,-27.83,22.74,-22.94,29.04,-34.87,-12.74,31.55,-38.32,-45.26,Upgrade
15,EBT Excluding Unusual Items,1702,1452,1244,911.44,1391,1294,462.05,-1075,-171.2,637.66,534.26,-2314,-530.47,1212,685.89,714.28,1051,1155,679.42,744.83,Upgrade
16,Gain (Loss) on Sale of Investments,4.94,89.97,21.94,-14.62,-5,74.93,27.88,102.76,62.67,60.3,81.03,58.82,49.82,63.12,55.51,61.06,38.1,56.25,38.44,-27.96,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,0.03,-,1.51,0,-,-,0.04,-,0.07,0.01,-0.04,0.16,-0.67,0.26,-0.09,-0,-5.05,0.08,-0.12,Upgrade
18,Asset Writedown,-0.56,0.56,-,-588.83,-0.02,0.02,-,0.11,-0.33,0.33,-,-5.99,-0.18,0.18,-,-34.58,0.02,-0.02,-,-1.59,Upgrade
19,Other Unusual Items,-268.69,268.69,-,-84.6,-,-,-,9.89,-,-,-,-67.94,-24.98,24.98,-,-4.35,-,-,-,5.04,Upgrade
20,Pretax Income,1437,1812,1266,224.9,1386,1369,489.94,-962.62,-108.86,698.36,615.31,-2329,-505.66,1299,741.65,736.32,1089,1206,717.95,720.2,Upgrade
21,Income Tax Expense,125.74,338.9,171.66,129.89,147.36,199.49,86.76,-368.22,126.62,97.16,93.61,-230.16,-124.04,201.33,120.95,75.73,251.35,240.16,122.3,132.96,Upgrade
22,Earnings From Continuing Ops.,1312,1473,1094,95.01,1239,1169,403.18,-594.4,-235.48,601.2,521.69,-2099,-381.62,1098,620.7,660.6,838.11,965.72,595.65,587.25,Upgrade
23,Minority Interest in Earnings,-343.43,-298.89,-315.44,-187.68,-392.46,-305.69,-146.09,44.44,33.02,-148.97,-161.45,576.13,172.68,-188.55,-131.26,-152.1,-250.13,-265.82,-118.32,-151.24,Upgrade
24,Net Income,968.17,1174,778.63,-92.67,846.33,863.69,257.09,-549.97,-202.46,452.23,360.24,-1523,-208.94,909.4,489.43,508.49,587.98,699.9,477.33,436,Upgrade
25,Net Income to Common,968.17,1174,778.63,-92.67,846.33,863.69,257.09,-549.97,-202.46,452.23,360.24,-1523,-208.94,909.4,489.43,508.49,587.98,699.9,477.33,436,Upgrade
26,Net Income Growth,14.40%,35.91%,202.87%,-,-,90.98%,-28.64%,-,-,-50.27%,-26.40%,-,-,29.93%,2.54%,16.63%,25.23%,77.95%,-56.82%,-55.19%,Upgrade
27,Shares Outstanding (Basic),3779,3778,3778,3638,3779,3752,3803,573,4052,3610,3776,3269,3954,3796,3765,3891,3672,3923,3672,3671,Upgrade
28,Shares Outstanding (Diluted),3779,3778,3778,3638,3779,3752,3803,573,4052,3610,3776,3269,3954,3796,3765,3891,3672,3923,3672,3671,Upgrade
29,Shares Change (YoY),0.01%,0.69%,-0.66%,534.81%,-6.74%,3.93%,0.71%,-82.47%,2.48%,-4.91%,0.30%,-15.98%,7.67%,-3.23%,2.54%,5.98%,-6.14%,6.56%,-3.67%,0.67%,Upgrade
30,EPS (Basic),0.26,0.31,0.21,-0.03,0.22,0.23,0.07,-0.96,-0.05,0.13,0.10,-0.47,-0.05,0.24,0.13,0.13,0.16,0.18,0.13,0.12,Upgrade
31,EPS (Diluted),0.26,0.31,0.21,-0.03,0.22,0.23,0.07,-0.96,-0.05,0.13,0.10,-0.47,-0.05,0.24,0.13,0.13,0.16,0.18,0.13,0.12,Upgrade
32,EPS Growth,14.38%,34.97%,204.88%,-,-,83.76%,-29.14%,-,-,-47.70%,-26.62%,-,-,34.28%,0%,10.05%,33.43%,67.00%,-55.17%,-55.49%,Upgrade
33,Free Cash Flow,451.55,345.99,-954.06,-499.84,-259.01,-713.07,-1219,-1837,-1116,2174,1892,-3326,5.39,145.17,-1137,1205,624.61,3307,1233,154.63,Upgrade
34,Free Cash Flow Per Share,0.12,0.09,-0.25,-0.14,-0.07,-0.19,-0.32,-3.21,-0.28,0.60,0.50,-1.02,0.00,0.04,-0.30,0.31,0.17,0.84,0.34,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.200,-,-,-,-,Upgrade
36,Profit Margin,9.49%,13.50%,8.57%,-0.96%,8.73%,10.67%,3.55%,-6.79%,-2.13%,6.25%,4.69%,-17.50%,-2.84%,13.73%,7.81%,8.28%,10.22%,13.10%,10.72%,7.48%,Upgrade
37,Free Cash Flow Margin,4.42%,3.98%,-10.51%,-5.19%,-2.67%,-8.81%,-16.85%,-22.70%,-11.76%,30.05%,24.64%,-38.23%,0.07%,2.19%,-18.14%,19.63%,10.86%,61.87%,27.70%,2.65%,Upgrade
38,EBITDA,1622,1517,1608,1306,1889,1357,756.06,-403.62,273.53,943.29,963.55,-1786,-216.99,1239,1056,994.16,1399,1394,1002,1195,Upgrade
39,EBITDA Margin,15.89%,17.45%,17.71%,13.55%,19.49%,16.77%,10.45%,-4.99%,2.88%,13.04%,12.54%,-20.53%,-2.95%,18.70%,16.86%,16.19%,24.32%,26.08%,22.51%,20.51%,Upgrade
40,D&A For EBITDA,595.49,611.67,595.49,595.49,575.69,581.43,575.69,575.69,554.4,566.89,554.4,554.4,459.54,534.96,459.54,459.54,408.5,444.09,408.5,408.5,Upgrade
41,EBIT,1026,905.45,1013,710.68,1313,775.42,180.37,-979.31,-280.88,376.4,409.15,-2341,-676.53,703.77,596.81,534.62,990.59,949.91,593.83,786.75,Upgrade
42,EBIT Margin,10.05%,10.41%,11.15%,7.37%,13.55%,9.58%,2.49%,-12.10%,-2.96%,5.20%,5.33%,-26.91%,-9.20%,10.63%,9.52%,8.71%,17.22%,17.77%,13.33%,13.50%,Upgrade
43,Effective Tax Rate,8.75%,18.71%,13.56%,57.75%,10.63%,14.57%,17.71%,-,-,13.91%,15.21%,-,-,15.50%,16.31%,10.28%,23.07%,19.92%,17.03%,18.46%,Upgrade
44,Revenue as Reported,10207,8696,9081,9640,9691,8091,7232,8096,9487,7235,7681,8699,7354,6623,6266,6139,5753,5345,4453,5827,Upgrade
