,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,Upgrade
14,Other Intangible Assets,83.49,84.11,84.77,86.11,86.42,84.41,85.09,84.98,98.09,90.53,90.09,98.7,92.82,93.03,97.82,95.18,76.52,71.21,66.71,61.35,Upgrade
15,Long-Term Deferred Tax Assets,12.67,18.8,12.72,14.63,22.98,17.94,19.41,19.76,25.32,25.9,20.78,19.92,13.96,16.07,15.9,13.97,31.15,12.06,12.54,9.21,Upgrade
16,Long-Term Deferred Charges,5.57,5.72,2.35,3.44,4.54,5.63,6.72,7.82,8.91,10.32,5.7,5.78,5.01,5.31,5.69,5.7,-,-,-,-,Upgrade
17,Other Long-Term Assets,7.16,19.2,20.83,19.81,13.59,15.96,15.21,15.93,15.18,15.79,1.41,1.72,6.36,6.97,10.45,4.76,62.28,60,63.84,67.28,Upgrade
18,Total Assets,5076,5232,5152,4935,4683,4791,4925,4686,4863,4901,4875,4942,4705,4674,4564,4488,4228,4228,4195,4410,Upgrade
19,Accounts Payable,490.96,614.22,496.69,394.2,283.18,314.71,412.36,255.35,558.81,355.37,345.37,387.22,384.81,111.69,193.72,124.53,145.98,149.84,192.06,182.87,Upgrade
20,Accrued Expenses,106.73,136.95,101.65,190.69,140.3,174.77,126.72,239.08,131.82,198.81,120.09,253.1,166.71,254.43,163.57,247.88,190.76,230.98,179.67,340.24,Upgrade
21,Current Portion of Leases,0.47,0.46,0.2,0.44,1.26,1.16,0.37,0.37,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,76.3,28.96,132.2,50.61,142.76,62.44,144.97,41.21,85.11,61.92,116.53,60.85,67.77,52.58,98.08,58.2,92.27,43.26,42.5,61.96,Upgrade
23,Current Unearned Revenue,44.95,61.6,91.51,73.23,37.25,55.64,75.75,79.61,69.63,86.21,124.53,83.85,55.51,111.73,37.42,89.38,51.6,23.64,42.08,84.15,Upgrade
24,Other Current Liabilities,211.48,88.68,61.19,119.28,80.18,49.69,72.35,117.85,53.22,51.91,49.74,147.8,59.91,51.24,67.13,99.74,44.27,146.93,41.37,60.36,Upgrade
25,Total Current Liabilities,930.89,930.88,883.43,828.45,684.93,658.4,832.51,733.47,898.58,754.21,756.26,932.82,734.72,581.67,559.93,619.73,524.87,594.65,497.67,729.58,Upgrade
26,Long-Term Debt,189.9,189.97,190.24,190.44,190.5,190.57,190.57,190.6,190.6,190.62,190.69,190.74,190.79,190.93,246.01,257.55,735.23,730.28,724.08,715.77,Upgrade
27,Long-Term Leases,0.77,0.77,1.01,1.01,0.63,0.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,6.92,6.92,11.01,11.01,8.23,7.94,6.62,9.05,11.5,13.51,9.41,11.54,10.02,11.57,10.1,10.02,12.14,11.7,9.86,12.38,Upgrade
29,Long-Term Deferred Tax Liabilities,0.27,0.44,0.48,0.51,-,-,-,0.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.1,0.1,0.1,0.1,0.12,0.12,0.12,0.12,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.32,0.32,0.32,0.32,Upgrade
31,Total Liabilities,1129,1129,1086,1032,884.41,857.66,1030,933.41,1101,958.53,956.56,1135,935.73,784.36,816.23,887.5,1273,1337,1232,1458,Upgrade
32,Common Stock,472.01,472.01,471.99,471.97,471.97,471.96,471.96,471.96,471.96,471.96,471.95,471.95,471.95,471.94,469.5,467.69,434.62,434.44,434.34,441,Upgrade
33,Additional Paid-In Capital,786.81,785.3,783.65,782,780.53,778.96,773.8,776.27,772.9,772.9,772.1,769.12,767.04,764.94,697.91,679.8,101.49,98.66,112.07,217.43,Upgrade
34,Retained Earnings,2577,2714,2675,2516,2405,2546,2512,2370,2344,2526,2506,2398,2363,2488,2408,2276,2137,2081,2133,2125,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-115.03,Upgrade
36,Comprehensive Income & Other,49,49.16,49.31,49.31,49.23,49.22,49.21,49.19,49.19,49.19,49.21,49.22,49.24,49.27,58.13,63.68,176.83,176.9,176.94,176.94,Upgrade
37,Total Common Equity,3885,4020,3980,3819,3707,3846,3807,3667,3638,3820,3800,3688,3651,3775,3633,3487,2850,2791,2856,2845,Upgrade
38,Minority Interest,62.11,82.63,85.99,84.44,91.11,87.15,88.05,85.25,123.94,121.86,118.77,118.44,117.47,115.06,114.92,113.15,105.47,100.91,106.59,106.74,Upgrade
39,Shareholders' Equity,3947,4103,4066,3904,3798,3934,3895,3752,3762,3942,3918,3807,3769,3890,3748,3601,2955,2892,2963,2952,Upgrade
40,Total Liabilities & Equity,5076,5232,5152,4935,4683,4791,4925,4686,4863,4901,4875,4942,4705,4674,4564,4488,4228,4228,4195,4410,Upgrade
41,Total Debt,191.14,191.21,191.46,191.89,192.39,192.36,190.94,190.96,190.6,190.62,190.69,190.74,190.79,190.93,246.01,257.55,735.23,730.28,724.08,715.77,Upgrade
42,Net Cash (Debt),223.68,263.48,472.8,388.06,337.32,578.6,717.78,539.92,565.39,961.64,914.8,1037,668.71,944.92,914.38,989.69,494.73,807.61,822.49,1109,Upgrade
43,Net Cash Growth,-33.69%,-54.46%,-34.13%,-28.13%,-40.34%,-39.83%,-21.54%,-47.91%,-15.45%,1.77%,0.05%,4.74%,35.17%,17.00%,11.17%,-10.77%,-53.36%,-33.17%,-62.71%,-17.62%,Upgrade
44,Net Cash Per Share,0.47,0.55,1.00,0.81,0.71,1.23,1.50,1.12,1.19,1.97,1.92,2.13,1.01,1.98,1.96,2.20,0.97,1.64,1.89,2.27,Upgrade
45,Filing Date Shares Outstanding,472.01,472.01,471.99,471.97,471.97,471.96,471.96,471.96,471.96,471.96,471.95,471.95,471.95,471.94,469.5,467.69,434.62,434.44,434.34,434.34,Upgrade
46,Total Common Shares Outstanding,472.01,472.01,471.99,471.97,471.97,471.96,471.96,471.96,471.96,471.96,471.95,471.95,471.95,471.94,469.5,467.69,434.62,434.44,434.34,434.34,Upgrade
47,Working Capital,1898,2025,2020,1877,1873,2008,1989,1859,1876,2079,2105,1950,1789,1884,1849,1741,1922,2005,2203,2215,Upgrade
48,Book Value Per Share,8.23,8.52,8.43,8.09,7.85,8.15,8.07,7.77,7.71,8.09,8.05,7.81,7.74,8.00,7.74,7.46,6.56,6.42,6.58,6.55,Upgrade
49,Tangible Book Value,3801,3936,3895,3733,3621,3762,3722,3582,3540,3730,3709,3590,3558,3681,3535,3392,2773,2719,2790,2784,Upgrade
50,Tangible Book Value Per Share,8.05,8.34,8.25,7.91,7.67,7.97,7.89,7.59,7.50,7.90,7.86,7.61,7.54,7.80,7.53,7.25,6.38,6.26,6.42,6.41,Upgrade
51,Buildings,-,1916,-,1711,-,1656,-,1647,-,1581,-,1589,-,915.39,-,917.14,-,480.18,-,450.04,Upgrade
52,Machinery,-,622.81,-,602.91,-,605.27,-,597.34,-,603.09,-,596.19,-,461.39,-,446.67,-,363.48,-,353.66,Upgrade
53,Construction In Progress,-,33.67,-,175.92,-,127.14,-,57.87,-,31.76,-,11.39,-,740.69,-,650.29,-,881.38,-,748.61,Upgrade
