,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Total Assets,817.29,811.19,711.22,772.37,726.01,653.7,637.33,656,606.92,598.64,608.09,633.02,611.63,595.72,613.78,637.01,571.54,565.25,593.38,612.26,Upgrade
17,Accounts Payable,242.01,263.35,150.77,185.3,159.53,92.27,78.9,82.03,62.35,55.74,68.58,82.3,69.66,57.58,63.46,76.07,72.28,72.94,75.35,94.81,Upgrade
18,Accrued Expenses,8.69,10.2,8.93,24.58,7.95,8.8,7.52,25.02,7.34,12.34,7.17,21.38,7.35,7.09,7.13,16.17,7.27,7.91,6.73,13.93,Upgrade
19,Short-Term Debt,6.6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,2.08,2.08,2.08,2.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.35,-,6.66,0.57,1.52,0.34,1.74,3.42,6.89,1.76,8.54,4.03,0.83,0.53,3.99,4.05,2.89,0.53,3.28,4.4,Upgrade
22,Current Unearned Revenue,36.06,15.52,14.19,12.04,14.24,9.56,23.23,16.07,14.98,14.47,11.36,8.15,34.94,31.9,33.45,34.26,-,-,-,-,Upgrade
23,Other Current Liabilities,11.89,11.37,3.28,2.66,2.75,1.03,1.6,2.14,1.02,1.84,1.28,2.75,3.91,3.91,14.46,11.59,7.85,9.59,25.07,14.86,Upgrade
24,Total Current Liabilities,310.69,305.52,185.92,227.22,185.99,111.99,112.98,128.68,92.58,86.15,96.93,118.61,116.69,101.01,122.49,142.14,90.29,90.96,110.42,128.01,Upgrade
25,Long-Term Leases,13.94,14.47,14.98,15.49,19.16,19.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.07,0.32,0.11,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,0,-,-,-,-,-,-,0.02,0.02,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,324.7,320.31,201.01,242.73,205.16,131.71,112.98,128.68,92.58,86.15,96.96,118.64,116.69,101.01,122.49,142.14,90.29,90.96,110.42,128.01,Upgrade
29,Common Stock,129.17,129.17,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,Upgrade
30,Additional Paid-In Capital,125.71,124.87,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,116.07,Upgrade
31,Retained Earnings,261.53,268.95,285.82,289.17,276.9,278.42,280.28,283.26,270.27,268.43,267.06,270.31,250.88,250.64,247.22,250.81,237.18,230.22,238.9,240.18,Upgrade
32,Treasury Stock,-30.42,-30.42,-21,-3.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,485.98,492.57,508.89,530.17,520.97,522.48,524.35,527.32,514.34,512.49,511.13,514.38,494.95,494.71,491.29,494.87,481.24,474.29,482.97,484.25,Upgrade
34,Minority Interest,6.61,-1.69,1.32,-0.53,-0.12,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,492.6,490.89,510.21,529.63,520.85,521.98,524.35,527.32,514.34,512.49,511.13,514.38,494.95,494.71,491.29,494.87,481.24,474.29,482.97,484.25,Upgrade
36,Total Liabilities & Equity,817.29,811.19,711.22,772.37,726.01,653.7,637.33,656,606.92,598.64,608.09,633.02,611.63,595.72,613.78,637.01,571.54,565.25,593.38,612.26,Upgrade
37,Total Debt,22.62,19.54,17.06,17.57,19.16,19.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),300.66,279.55,301.76,351.75,303.87,273.3,309.13,336.51,269.2,291.1,323.75,298.88,274.39,280.25,276.88,286.63,239.12,242.75,277.5,254.7,Upgrade
39,Net Cash Growth,-1.06%,2.29%,-2.38%,4.53%,12.88%,-6.11%,-4.52%,12.59%,-1.89%,3.87%,16.93%,4.27%,14.75%,15.44%,-0.22%,12.53%,185.69%,33.83%,27.97%,110.54%,Upgrade
40,Net Cash Per Share,2.36,2.22,2.35,3.97,2.37,2.55,2.08,2.39,2.24,2.88,2.08,1.90,2.48,2.11,2.32,2.10,1.86,1.91,2.16,2.03,Upgrade
41,Filing Date Shares Outstanding,127.66,125.93,128.16,126.34,128,128,128,128,128,128,128,128,128,128,128,136.41,128,128,128,128,Upgrade
42,Total Common Shares Outstanding,127.66,125.93,128.16,126.34,128,128,128,128,128,128,128,128,128,128,128,136.41,128,128,128,128,Upgrade
43,Working Capital,334.4,330.76,356.34,375.32,376.43,378.13,384.71,385.68,371.93,372.28,376.68,379.08,364.92,367.78,366.66,373,368.9,371.07,381.08,387.11,Upgrade
44,Book Value Per Share,3.81,3.91,3.97,4.20,4.07,4.08,4.10,4.12,4.02,4.00,3.99,4.02,3.87,3.86,3.84,3.63,3.76,3.71,3.77,3.78,Upgrade
45,Tangible Book Value,470.14,476.58,493.7,513.86,503.92,505.19,507.13,509.99,496.85,494.93,493.41,496.49,477.1,476.77,473.21,476.61,462.77,455.59,464.4,465.48,Upgrade
46,Tangible Book Value Per Share,3.68,3.78,3.85,4.07,3.94,3.95,3.96,3.98,3.88,3.87,3.85,3.88,3.73,3.72,3.70,3.49,3.62,3.56,3.63,3.64,Upgrade
47,Buildings,-,109.4,-,109.35,-,119.43,-,119.43,-,10.13,-,10.13,-,10.13,-,10.13,-,10.13,-,10.13,Upgrade
48,Machinery,-,30.8,-,24.94,-,24.71,-,21.19,-,20.53,-,18.21,-,17.67,-,17.42,-,16.76,-,16.59,Upgrade
49,Construction In Progress,-,7.06,-,4.76,-,1.98,-,-,-,108.05,-,103.34,-,96.25,-,89.59,-,71.13,-,64.43,Upgrade
