,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,EV/FCF Ratio,-4077.97,-3073.40,-,-,51.59,44.08,-,-,46.18,-,-,35.84,177.76,-,43.05,-,28.52,-,-,20.34,78.76,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.04,0.03,0.03,0.04,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,0.39,-,261.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-56.93,-,-,0.50,0.40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.28,0.26,0.29,0.88,0.45,0.32,0.20,0.61,0.36,0.17,0.12,0.89,0.23,0.19,0.12,0.64,0.49,0.28,0.04,0.78,Upgrade,
18,Inventory Turnover,1.67,0.75,1.27,2.59,6.53,2.89,2.04,1.55,4.37,2.28,0.77,1.33,5.68,1.14,1.13,0.93,5.62,3.14,1.95,0.32,4.70,Upgrade
19,Quick Ratio,1.47,1.47,1.48,2.56,2.38,2.44,3.72,3.82,3.63,4.26,4.57,4.33,3.77,3.34,4.02,3.52,3.31,4.50,4.44,3.91,3.61,Upgrade
20,Current Ratio,2.08,2.08,2.08,2.92,2.65,3.02,4.38,4.41,4.00,5.02,5.32,4.89,4.20,4.13,4.64,3.99,3.62,5.09,5.08,4.45,4.02,Upgrade
21,Return on Equity (ROE),-6.35%,-12.41%,-0.96%,7.58%,-1.62%,-2.74%,-2.26%,9.86%,1.55%,0.96%,-2.43%,15.40%,0.19%,2.77%,-2.90%,11.17%,5.83%,3.44%,-1.06%,16.20%,Upgrade,
22,Return on Assets (ROA),-2.28%,-6.38%,-1.10%,2.47%,-1.33%,-1.01%,-2.13%,3.71%,-0.17%,0.43%,-2.93%,8.57%,-1.25%,0.86%,-1.97%,1.45%,3.13%,0.81%,-0.95%,7.36%,Upgrade,
23,Return on Capital (ROIC),-3.63%,-9.36%,-1.53%,3.41%,-1.70%,-1.23%,-2.62%,4.50%,-0.20%,0.51%,-3.55%,10.57%,-1.52%,1.05%,-2.50%,1.79%,3.73%,0.98%,-1.19%,9.35%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-0.81%,-,-,-,0.52%,-,2.36%,-,3.00%,-,1.57%,-,2.06%,5.08%,6.22%,-,6.03%,Upgrade
25,Earnings Yield,-0.47%,-0.60%,-0.28%,0.34%,0.28%,0.27%,0.40%,0.63%,0.71%,1.19%,0.87%,1.05%,0.89%,0.67%,1.14%,1.36%,1.58%,1.79%,2.07%,2.23%,2.05%,Upgrade
26,FCF Yield,-0.02%,-0.03%,1.21%,1.96%,1.66%,2.01%,-0.14%,-0.89%,1.84%,-0.47%,0.43%,2.39%,0.49%,1.59%,1.96%,0.67%,2.94%,4.94%,4.67%,4.62%,1.20%,Upgrade
27,Dividend Yield,0.24%,-,-,-,0.22%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,310.62%,-,-,Upgrade
29,Buyback Yield / Dilution,10.48%,0.48%,-17.35%,13.86%,37.21%,-6.65%,-6.29%,4.36%,10.15%,-8.55%,24.11%,-30.32%,-15.04%,13.76%,-4.48%,6.97%,-8.55%,-0.38%,-8.01%,-1.02%,-2.01%,Upgrade
30,Total Shareholder Return,10.72%,0.48%,-17.35%,13.86%,37.43%,-6.65%,-6.29%,4.36%,10.15%,-8.55%,24.11%,-30.32%,-15.04%,13.76%,-4.48%,6.97%,-8.55%,-0.38%,-8.01%,-1.02%,-1.18%,Upgrade
