,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Gain (Loss) on Sale of Assets,-,-0.24,4.86,-,19.95,2.99,4.38,-,-,-,-,-,0.01,0.05,-,0,-,-,-,-,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-,-0.12,-,-,-,-0,0,-0,-,-0.03,-,-,-,Upgrade
20,Other Unusual Items,-20.45,9.13,11.3,0.03,-,0.37,-0.37,-,26.43,0.01,-0.01,-,20.08,-0.2,0.2,-,27.63,-,-,-,Upgrade
21,Pretax Income,48.71,53.52,46.22,76.52,77.81,46.27,49.45,70.68,7.37,32.31,54.4,39.95,9.12,28.4,31.39,50.48,18.1,22.08,2.18,56.08,Upgrade
22,Income Tax Expense,-3.37,14.89,13.03,13.81,13.11,9.23,19.59,13.46,0.35,9.33,10.35,8.42,-0.8,8.02,14.27,9.04,11.07,5.72,1.68,11.15,Upgrade
23,Earnings From Continuing Ops.,52.08,38.63,33.19,62.71,64.7,37.05,29.85,57.22,7.02,22.98,44.05,31.53,9.92,20.38,17.12,41.44,7.03,16.36,0.51,44.94,Upgrade
24,Minority Interest in Earnings,1.88,2.15,-0.96,3.06,-10.57,-1.74,-1.24,1.28,-0.87,-1.94,-2.16,1.13,0.22,0.65,2.94,2.62,0.09,4.19,3.42,0.19,Upgrade
25,Net Income,53.96,40.78,32.23,65.77,54.13,35.31,28.61,58.51,6.15,21.04,41.89,32.66,10.14,21.03,20.06,44.06,7.13,20.55,3.93,45.13,Upgrade
26,Net Income to Common,53.96,40.78,32.23,65.77,54.13,35.31,28.61,58.51,6.15,21.04,41.89,32.66,10.14,21.03,20.06,44.06,7.13,20.55,3.93,45.13,Upgrade
27,Net Income Growth,-0.32%,15.51%,12.64%,12.41%,779.64%,67.78%,-31.69%,79.16%,-39.33%,0.06%,108.81%,-25.88%,42.33%,2.35%,410.85%,-2.36%,-,-55.77%,-75.00%,135.09%,Upgrade
28,Shares Outstanding (Basic),477,491,493,499,459,508,509,500,510,495,497,499,503,488,496,492,492,492,492,492,Upgrade
29,Shares Outstanding (Diluted),512,510,510,510,492,513,515,506,515,503,504,507,524,491,503,492,492,492,492,492,Upgrade
30,Shares Change (YoY),4.03%,-0.47%,-0.99%,0.81%,-4.45%,2.03%,2.04%,-0.19%,-1.85%,2.33%,0.24%,3.12%,6.64%,-0.09%,2.17%,0.04%,0.00%,0.01%,0.28%,-0.13%,Upgrade
31,EPS (Basic),0.11,0.08,0.07,0.13,0.12,0.07,0.06,0.12,0.01,0.04,0.08,0.07,0.02,0.04,0.04,0.09,0.01,0.04,0.01,0.09,Upgrade
32,EPS (Diluted),0.11,0.08,0.06,0.13,0.11,0.07,0.06,0.12,0.01,0.04,0.08,0.06,0.02,0.04,0.04,0.09,0.01,0.04,0.01,0.09,Upgrade
33,EPS Growth,-4.18%,16.06%,13.77%,11.51%,820.61%,64.45%,-33.05%,79.50%,-38.19%,-2.21%,108.31%,-28.13%,33.47%,2.44%,400.04%,-2.40%,-,-55.77%,-75.08%,135.38%,Upgrade
34,Free Cash Flow,-49.72,-118.88,-175.72,-128.22,-64.58,-138.45,-48.21,-44.73,80.67,-59.95,43.16,-210.58,-47.47,87.4,-118.86,-88.75,289.86,-101.81,-186.98,-13.37,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.23,-0.34,-0.25,-0.13,-0.27,-0.09,-0.09,0.16,-0.12,0.09,-0.42,-0.09,0.18,-0.24,-0.18,0.59,-0.21,-0.38,-0.03,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.060,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,0%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,Upgrade
38,Profit Margin,17.89%,14.85%,15.18%,22.64%,21.28%,14.04%,14.74%,20.79%,2.90%,10.18%,17.58%,23.95%,5.43%,11.11%,14.20%,31.74%,3.95%,14.56%,6.36%,26.66%,Upgrade
39,Free Cash Flow Margin,-16.49%,-43.30%,-82.78%,-44.14%,-25.39%,-55.04%,-24.84%,-15.89%,37.96%,-29.00%,18.11%,-154.42%,-25.39%,46.18%,-84.15%,-63.94%,160.66%,-72.13%,-302.96%,-7.90%,Upgrade
40,EBITDA,97.07,69.49,59.42,99.24,92.05,61.29,65.4,89.54,0.16,50.37,72.88,58.68,1.57,43.91,13.1,64.43,2.96,30.98,-24.76,67.14,Upgrade
41,EBITDA Margin,32.19%,25.31%,27.99%,34.16%,36.19%,24.37%,33.69%,31.81%,0.07%,24.37%,30.59%,43.03%,0.84%,23.20%,9.28%,46.42%,1.64%,21.95%,-40.11%,39.67%,Upgrade
42,D&A For EBITDA,20.35,15.54,19.07,15.54,16.28,14.26,15.21,14.26,14.26,13.66,13.66,13.66,13.66,10.77,13.31,10.77,10.77,6.08,9.67,6.08,Upgrade
43,EBIT,76.71,53.95,40.35,83.7,75.78,47.03,50.19,75.28,-14.1,36.71,59.22,45.02,-12.09,33.14,-0.2,53.65,-7.82,24.9,-34.43,61.07,Upgrade
44,EBIT Margin,25.44%,19.65%,19.01%,28.81%,29.79%,18.70%,25.86%,26.75%,-6.64%,17.76%,24.86%,33.01%,-6.47%,17.51%,-0.14%,38.66%,-4.33%,17.64%,-55.79%,36.08%,Upgrade
45,Effective Tax Rate,-,27.82%,28.20%,18.04%,16.85%,19.94%,39.63%,19.04%,4.71%,28.87%,19.03%,21.08%,-,28.24%,45.45%,17.90%,61.14%,25.90%,76.81%,19.87%,Upgrade
46,Revenue as Reported,-,274.58,212.27,290.49,-,251.54,194.09,281.48,212.51,206.7,238.26,136.37,186.94,189.27,141.24,138.8,180.42,141.15,61.72,169.27,Upgrade
