,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
18,Asset Turnover,0.85,0.84,0.86,0.94,0.95,0.94,0.93,0.91,0.80,0.73,0.69,0.73,0.69,0.79,0.96,1.00,1.01,1.19,0.86,0.86,Upgrade,
19,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,172.19,25.00,8.36,8.60,2.90,3.79,Upgrade
20,Quick Ratio,2.66,2.66,3.33,3.41,3.12,3.21,3.31,3.97,3.14,3.30,3.51,4.56,3.84,4.36,5.36,3.78,3.12,4.15,4.51,5.12,4.26,Upgrade
21,Current Ratio,2.88,2.88,3.44,3.56,3.20,3.37,3.46,4.16,3.23,3.50,3.60,4.72,3.92,4.51,5.54,3.98,3.21,4.31,4.68,5.33,4.41,Upgrade
22,Return on Equity (ROE),-9.63%,0.41%,7.81%,8.61%,7.91%,9.82%,11.11%,9.79%,8.44%,10.72%,0.64%,5.20%,-9.81%,11.35%,16.15%,-3.22%,22.79%,32.19%,19.37%,-3.89%,Upgrade,
23,Return on Assets (ROA),-4.57%,-1.72%,3.75%,5.10%,3.54%,3.55%,5.76%,3.91%,2.36%,4.63%,0.84%,-1.60%,-3.14%,4.19%,8.71%,-3.84%,9.61%,17.77%,9.89%,-5.43%,Upgrade,
24,Return on Capital (ROIC),-5.33%,-1.98%,4.38%,6.03%,4.16%,4.14%,6.81%,4.65%,2.81%,5.55%,1.02%,-1.96%,-3.82%,5.08%,10.83%,-4.82%,11.76%,21.97%,12.55%,-6.88%,Upgrade,
25,Return on Capital Employed (ROCE),1.25%,-,-,7.02%,7.87%,7.39%,6.93%,7.38%,5.32%,2.89%,0.39%,-0.13%,-,-,5.94%,13.38%,-,13.86%,13.90%,8.33%,-,Upgrade
26,Earnings Yield,0.12%,0.14%,0.65%,0.70%,0.66%,0.59%,0.45%,0.66%,1.06%,0.92%,-0.18%,-0.09%,0.39%,0.22%,1.09%,2.26%,1.74%,1.45%,1.14%,1.48%,1.68%,Upgrade
27,FCF Yield,-0.18%,-0.22%,0.36%,0.58%,1.44%,0.89%,0.51%,0.69%,0.68%,1.13%,0.63%,1.26%,0.35%,-0.19%,0.34%,-0.23%,1.06%,1.55%,1.11%,2.01%,2.08%,Upgrade
28,Dividend Yield,0.11%,-,-,-,0.12%,-,-,-,-,-,-,-,-,-,-,-,0.36%,-,-,-,0.56%,Upgrade
29,Payout Ratio,96.36%,-,-,-,-,-,-,-,-,-,9.92%,-,-,-,144.82%,-,-,-,50.15%,-,-,Upgrade
30,Buyback Yield / Dilution,4.27%,16.76%,-3.27%,-3.53%,-2.57%,-18.80%,7.93%,-10.18%,6.09%,4.21%,-9.35%,11.26%,-11.65%,-2.83%,13.02%,-2.20%,-6.83%,2.71%,-16.51%,-0.11%,6.22%,Upgrade
31,Total Shareholder Return,4.38%,16.76%,-3.27%,-3.53%,-2.45%,-18.80%,7.93%,-10.18%,6.09%,4.21%,-9.35%,11.26%,-11.65%,-2.83%,13.02%,-2.20%,-6.47%,2.71%,-16.51%,-0.11%,6.78%,Upgrade
