,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,355.38,334.41,313.23,326.97,335.61,323.59,304.31,301.35,270.49,237.29,246.76,274.46,258.22,215.85,204.28,257.71,192.84,193.66,155.19,198.07,Upgrade
10,Operating Income,-29.86,-11.39,24.98,33.47,22.43,21.88,35.2,23.52,14.12,28.01,5.15,-9.64,-18.39,21.07,36.81,-15.86,37.34,66.2,36.09,-19.14,Upgrade
11,Interest Expense,-0.74,-,-0.2,-0.87,-0.6,-1.52,-4.6,-12.02,-5.3,-4.2,-4.56,-5.54,-4.29,-1.02,-,-0.08,-,-,-0.01,-0.07,Upgrade
12,Interest & Investment Income,7.65,4.85,4.19,-,3.03,2.07,2.13,-,14.2,1.75,0.66,7.45,2.63,2.3,3.05,6.09,3.95,2.97,4.43,3.11,Upgrade
13,Currency Exchange Gain (Loss),-3.77,3.77,-,-1.35,1.17,-1.17,-,-3.93,0.45,-0.45,-,-1.08,-0.58,0.58,-,0.14,0.87,-0.87,-,0.32,Upgrade
14,Other Non Operating Income (Expenses),2.14,-1.65,0.53,-0.02,0.12,4.11,-5.32,-0.19,-0.31,-1.38,-0.87,-0.5,-0.03,-0.9,0.08,0.29,-0.29,0.02,-0.86,-1.03,Upgrade
15,EBT Excluding Unusual Items,-24.58,-4.43,29.5,31.23,26.17,25.38,27.42,7.39,23.15,23.73,0.38,-9.31,-20.66,22.03,39.94,-9.41,41.88,68.31,39.65,-16.81,Upgrade
16,Gain (Loss) on Sale of Investments,0.2,0.48,0.21,-19.02,0.6,0.76,0.25,17.9,-1.97,1.08,2.41,3.12,-0.21,2.22,-0.58,-1.37,0.3,0.65,-0.54,0.37,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.21,0.33,0.44,0.1,0.01,-0,-0.18,0.69,-1.38,1.32,3.44,0.01,-0.01,-0.1,-0.01,0.01,0.02,-0.02,-0.57,Upgrade
18,Asset Writedown,0,-0,-,-0.23,-0,0,-,-2.72,0,-0,-,-0.01,0.01,-0.55,0.55,0.02,-2.31,0.52,-0.52,1.18,Upgrade
19,Other Unusual Items,-6.6,6.11,0.5,13.28,-0.37,0.37,-,-,-0.06,0.06,-,8.03,-0.14,0.14,-,2.81,-,-,-,7.89,Upgrade
20,Pretax Income,-30.96,2.38,30.55,25.7,26.5,26.52,27.67,22.38,21.82,23.49,4.12,5.28,-20.99,23.82,39.81,-7.96,39.88,69.51,38.57,-7.94,Upgrade
21,Income Tax Expense,2.27,0.94,3.02,-3.82,0.12,-0.9,2.7,1.06,3.66,0.07,2.72,-5.97,-0.07,-0.65,5.52,-1.33,-5.34,8.89,3.76,-1.18,Upgrade
22,Earnings From Continuing Operations,-33.24,1.44,27.52,29.52,26.37,27.42,24.97,21.32,18.16,23.41,1.4,11.24,-20.92,24.47,34.29,-6.63,45.23,60.62,34.81,-6.77,Upgrade
23,Minority Interest in Earnings,3.25,-2.6,-1.87,-8.38,-5.25,-4.55,-4.11,-5.26,-5.48,-8.16,-4.96,-5.2,-4.47,-6.53,-4.96,-0.66,-2.05,-3.9,-2.19,2.33,Upgrade
24,Net Income,-29.99,-1.16,25.65,21.14,21.12,22.87,20.86,16.06,12.68,15.25,-3.56,6.04,-25.39,17.95,29.33,-7.28,43.17,56.72,32.62,-4.43,Upgrade
25,Net Income to Common,-29.99,-1.16,25.65,21.14,21.12,22.87,20.86,16.06,12.68,15.25,-3.56,6.04,-25.39,17.95,29.33,-7.28,43.17,56.72,32.62,-4.43,Upgrade
26,Net Income Growth,-,-,22.99%,31.65%,66.53%,49.94%,-,165.76%,-,-15.00%,-,-,-,-68.36%,-10.09%,-,26.04%,86.74%,25.17%,-,Upgrade
27,Shares Outstanding (Basic),173,188,189,196,208,182,182,191,175,198,165,170,183,179,178,183,178,187,175,171,Upgrade
28,Shares Outstanding (Diluted),173,188,189,196,208,182,182,191,175,198,165,204,183,181,186,183,178,208,182,171,Upgrade
29,Shares Change (YoY),-16.76%,3.27%,3.53%,2.57%,18.80%,-7.93%,10.18%,-6.09%,-4.21%,9.35%,-11.26%,11.65%,2.83%,-13.02%,2.20%,6.83%,-2.71%,16.51%,0.11%,-6.22%,Upgrade
30,EPS (Basic),-0.17,-0.01,0.14,0.11,0.10,0.13,0.11,0.08,0.07,0.08,-0.02,0.04,-0.14,0.10,0.16,-0.04,0.24,0.30,0.19,-0.03,Upgrade
31,EPS (Diluted),-0.17,-0.01,0.14,0.11,0.10,0.13,0.11,0.08,0.07,0.08,-0.02,0.03,-0.14,0.10,0.16,-0.04,0.24,0.27,0.18,-0.03,Upgrade
32,EPS Growth,-,-,18.79%,28.35%,40.18%,62.86%,-,183.00%,-,-22.27%,-,-,-,-63.63%,-12.02%,-,29.54%,60.28%,25.03%,-,Upgrade
33,Free Cash Flow,-22.49,6.05,-104.07,96.23,39.22,43.99,8.46,30.27,-1.18,31.06,-34.3,41.87,-12.31,72.81,-77.55,4.76,26.22,34.33,10.68,65.25,Upgrade
34,Free Cash Flow Per Share,-0.13,0.03,-0.55,0.49,0.19,0.24,0.05,0.16,-0.01,0.16,-0.21,0.21,-0.07,0.40,-0.42,0.03,0.15,0.17,0.06,0.38,Upgrade
35,Dividend Per Share,-,-,-,0.079,-,-,-,-,-,-,-,-,-,-,-,0.143,-,-,-,0.156,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.57%,-,-,-,40.02%,Upgrade
37,Gross Margin,93.63%,93.00%,94.50%,93.57%,94.83%,95.06%,95.71%,95.07%,95.48%,95.57%,95.88%,97.23%,94.44%,94.97%,95.16%,93.80%,94.33%,93.68%,96.98%,94.99%,Upgrade
38,Operating Margin,-8.59%,-3.28%,6.98%,8.69%,5.94%,6.02%,9.92%,6.88%,4.74%,10.09%,1.96%,-3.54%,-7.24%,8.45%,14.53%,-6.15%,15.30%,23.87%,18.30%,-10.16%,Upgrade
39,Profit Margin,-8.63%,-0.33%,7.17%,5.49%,5.59%,6.29%,5.88%,4.70%,4.25%,5.50%,-1.35%,2.22%,-10.00%,7.19%,11.58%,-2.82%,17.69%,20.45%,16.54%,-2.35%,Upgrade
40,Free Cash Flow Margin,-6.47%,1.74%,-29.08%,24.98%,10.39%,12.10%,2.39%,8.86%,-0.40%,11.19%,-13.05%,15.37%,-4.85%,29.19%,-30.61%,1.85%,10.74%,12.38%,5.41%,34.64%,Upgrade
41,EBITDA,-22.93,-3.82,31.91,40.4,27.8,29.21,40.57,28.88,18.28,32.88,9.31,-5.48,-15.16,24.7,40.04,-12.63,40.7,69.37,39.45,-15.78,Upgrade
42,EBITDA Margin,-6.60%,-1.10%,8.92%,10.49%,7.36%,8.04%,11.44%,8.45%,6.13%,11.84%,3.54%,-2.01%,-5.97%,9.90%,15.80%,-4.90%,16.68%,25.01%,20.00%,-8.38%,Upgrade
43,D&A For EBITDA,6.93,7.57,6.93,6.93,5.36,7.33,5.36,5.36,4.16,4.87,4.16,4.16,3.23,3.63,3.23,3.23,3.36,3.17,3.36,3.36,Upgrade
44,EBIT,-29.86,-11.39,24.98,33.47,22.43,21.88,35.2,23.52,14.12,28.01,5.15,-9.64,-18.39,21.07,36.81,-15.86,37.34,66.2,36.09,-19.14,Upgrade
45,EBIT Margin,-8.59%,-3.28%,6.98%,8.69%,5.94%,6.02%,9.92%,6.88%,4.74%,10.09%,1.96%,-3.54%,-7.24%,8.45%,14.53%,-6.15%,15.30%,23.87%,18.30%,-10.16%,Upgrade
46,Effective Tax Rate,-,39.39%,9.90%,-,0.46%,-,9.75%,4.74%,16.76%,0.32%,65.96%,-,-,-,13.86%,-,-,12.79%,9.74%,-,Upgrade
47,Revenue as Reported,347.65,347.32,357.9,385.21,377.58,363.42,354.72,341.7,298.08,277.59,262.75,272.38,253.96,249.46,253.36,257.85,244.01,277.38,197.24,188.37,Upgrade
