,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,"Property, Plant & Equipment",328.34,341.24,346.17,331.41,332.9,338.94,330.08,336.98,314.02,167.32,160.16,163.55,141.76,142.58,143.05,143.87,144.49,143.53,142.3,141.53,Upgrade
11,Long-Term Investments,88.72,118.74,117.96,120.12,165.01,145.03,145.25,145.52,137.7,138.83,113.39,115.67,103.91,105.14,109.32,109.32,127.91,92.28,79.24,77.99,Upgrade
12,Goodwill,316.43,316.43,316.43,316.43,316.43,316.43,316.43,316.43,316.43,316.43,316.43,316.43,317.13,317.13,148.46,148.46,111.6,111.6,111.6,111.6,Upgrade
13,Other Intangible Assets,105.3,103.34,105.6,51.28,45.86,41.55,42.49,42.85,44.46,43.44,43.01,37.44,9.37,4.45,1.95,2.06,2.14,2.21,2.29,2.66,Upgrade
14,Long-Term Deferred Tax Assets,4.98,10.72,21.12,23.48,7.36,8.25,6.84,9.83,6.04,7.59,6.74,11.27,3.08,2.39,1.53,4.84,2.59,1.95,3.05,5.38,Upgrade
15,Long-Term Deferred Charges,4.53,5.48,4.75,5.02,5.32,4.26,5.09,5.96,7.79,4.13,5.87,7.47,8.39,8.62,9.86,7.55,6.56,6.23,9.48,5.91,Upgrade
16,Other Long-Term Assets,88.43,59.38,61.58,48.69,26.55,28.99,30.94,24.77,29.4,175.27,165.6,162.83,184.57,158.53,159.08,98.16,38.04,18.09,1.93,2.06,Upgrade
17,Total Assets,1606,1658,1654,1679,1603,1563,1522,1532,1479,1512,1511,1543,1462,1466,1049,1064,1001,940.88,921.36,902.96,Upgrade
18,Accounts Payable,8.12,9.45,8.9,11.76,8.41,12.32,3.69,7.57,3.91,2.91,2.73,4.64,4.48,2.86,1.76,2.59,4.68,4.26,7.82,3.91,Upgrade
19,Accrued Expenses,86.15,132.65,69.77,175.24,115.79,133.4,60.55,139.02,78.24,90.72,54.94,119.84,67.49,82.17,36.81,111.9,28.65,66.44,18.55,76.47,Upgrade
20,Current Portion of Leases,8.95,9.82,11.62,12.25,8.51,8.43,7.39,9.29,11.97,14.39,15.67,13.69,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,23.7,0.01,21.06,0.88,10.63,0.01,10.27,1.21,12.67,0.18,10.38,1.39,13.77,2.24,14.89,2.48,13.67,10.09,11.38,3.83,Upgrade
22,Current Unearned Revenue,37.83,30.31,28.19,25.3,24,26.02,27.02,26.23,29.65,30.5,29.49,27.61,28.68,23.15,22.42,22.06,9.73,7.15,8.11,7.55,Upgrade
23,Other Current Liabilities,68.09,22.06,51.56,18.43,41.61,16.05,46.09,17.43,41.32,43.77,35.03,18.04,38.78,20.39,43.04,31.42,75.03,32.74,61.34,34.21,Upgrade
24,Total Current Liabilities,232.84,204.3,191.1,243.86,208.96,196.22,155.02,200.75,177.77,182.47,148.26,185.22,153.19,130.81,118.92,170.45,131.76,120.68,107.2,125.96,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,376.45,372.38,368.52,364.07,361.19,356.93,353.1,348.8,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,18.91,3.74,3.89,5.26,6.03,7.44,11.34,11.75,13.36,15.4,6.37,8.26,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.91,3.92,3.93,3.94,3.95,3.96,3.97,2.99,3,3,2,2,2,2,2,2,0.08,0.08,0.09,0.13,Upgrade
28,Long-Term Deferred Tax Liabilities,5.2,5.02,4.81,4.89,6.04,6.81,6.36,6.66,2.17,0.82,-,1.73,-,0.25,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,24,25.8,26.89,28.91,28.91,54.71,54.71,55.45,82.95,109.63,109.03,103.98,128.68,58.2,63.6,51,51,76.5,76.5,Upgrade
30,Total Liabilities,261.86,240.97,230.61,284.85,253.88,243.34,607.86,649.23,620.26,648.7,627.45,663.17,612.26,610.54,179.12,236.05,182.84,171.76,183.8,202.6,Upgrade
31,Common Stock,193.34,193.34,137.7,137.7,137.7,137.7,129.91,129.9,129.9,129.9,129.9,129.96,129.95,129.95,129.95,129.95,130.06,130.06,81.28,81.43,Upgrade
32,Additional Paid-In Capital,624.99,639.47,687.92,685.56,670.31,666.94,260.39,251.4,250.29,278.62,297.56,296.23,295.8,280.28,325.48,317.82,316.29,312.51,358.89,360.87,Upgrade
33,Retained Earnings,486.58,516.57,533.01,507.36,549.47,528.77,505.76,421.66,467.94,454.08,438.83,442.47,417.92,441.06,445.62,416.29,423.5,380.33,352.06,319.43,Upgrade
34,Treasury Stock,-25.01,-,-,-,-,-,-,-,-,-,-,-1.17,-12.34,-12.34,-12.34,-12.34,-26.6,-26.6,-26.6,-31.11,Upgrade
35,Comprehensive Income & Other,-5.27,-5.27,-5.27,-5.27,-5.27,-5.77,17.46,17.48,17.3,12.32,12.32,12.32,24.04,26.29,0.75,0.75,0.75,0.75,0.75,0.75,Upgrade
36,Total Common Equity,1275,1344,1353,1325,1352,1328,913.52,820.44,865.43,874.91,878.61,879.81,855.36,865.24,889.46,852.47,844,797.05,766.39,731.37,Upgrade
37,Minority Interest,69.79,73.04,70.44,68.56,-3.28,-8.45,0.79,62.58,-6.8,-11.73,4.69,-0.27,-5.38,-9.85,-19.2,-24.11,-25.88,-27.93,-28.82,-31.01,Upgrade
38,Shareholders' Equity,1344,1417,1424,1394,1349,1319,914.31,883.02,858.63,863.18,883.3,879.54,849.98,855.38,870.26,828.36,818.12,769.12,737.57,700.36,Upgrade
39,Total Liabilities & Equity,1606,1658,1654,1679,1603,1563,1522,1532,1479,1512,1511,1543,1462,1466,1049,1064,1001,940.88,921.36,902.96,Upgrade
40,Total Debt,27.86,13.56,15.51,17.51,14.53,15.87,395.18,393.42,393.85,393.85,383.24,378.88,353.1,348.8,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),533.63,594.27,580.07,677.52,583.89,564.9,163.57,164.7,139.91,194.76,243.78,282.49,267.74,306.15,411.36,489.8,520.14,508.85,522.61,508.95,Upgrade
42,Net Cash Growth,-8.61%,5.20%,254.64%,311.36%,317.33%,190.05%,-32.90%,-41.70%,-47.74%,-36.39%,-40.74%,-42.32%,-48.53%,-39.84%,-21.29%,-3.76%,465.63%,20.13%,136.30%,211.04%,Upgrade
43,Net Cash Per Share,3.09,3.16,3.07,3.45,2.81,3.10,0.90,0.86,0.80,0.98,1.47,1.39,1.47,1.69,2.21,2.68,2.93,2.45,2.86,2.98,Upgrade
44,Filing Date Shares Outstanding,172.95,193.34,192.57,192.57,192.57,192.56,181.66,181.65,181.65,181.65,181.65,181.73,181.72,181.72,181.72,181.72,181.87,181.87,181.87,182.19,Upgrade
45,Total Common Shares Outstanding,172.95,193.34,192.57,192.57,192.57,192.56,181.66,181.65,181.65,181.65,181.65,181.73,181.72,181.72,181.72,181.72,181.87,181.87,181.87,182.19,Upgrade
46,Working Capital,436.71,498.07,489.7,537.67,494.42,481.84,490.03,447.63,445.28,474.43,551.3,539.98,537.84,593.49,354.65,377.54,435.87,444.3,464.27,429.86,Upgrade
47,Book Value Per Share,7.37,6.95,7.03,6.88,7.02,6.89,5.03,4.52,4.76,4.82,4.84,4.84,4.71,4.76,4.89,4.69,4.64,4.38,4.21,4.01,Upgrade
48,Tangible Book Value,852.89,924.34,931.34,957.65,989.92,969.66,554.59,461.15,504.53,515.04,519.16,525.93,528.86,543.65,739.05,701.95,730.25,683.24,652.49,617.1,Upgrade
49,Tangible Book Value Per Share,4.93,4.78,4.84,4.97,5.14,5.04,3.05,2.54,2.78,2.84,2.86,2.89,2.91,2.99,4.07,3.86,4.02,3.76,3.59,3.39,Upgrade
50,Buildings,-,327.35,-,328.87,-,331.73,-,316.68,-,140.25,-,140.25,-,140.25,-,140.25,-,140.25,-,140.25,Upgrade
51,Machinery,-,99.21,-,73.95,-,70.03,-,67,-,56.84,-,55.9,-,48.76,-,53.52,-,52.11,-,45.73,Upgrade
