,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
25,Other Current Liabilities,3.91,0.71,0.18,0.34,0,0.02,0.3,6.42,0.29,0.45,8.55,8.58,8.6,8.58,16.68,17.42,-,1.37,-,0.01,Upgrade
26,Total Current Liabilities,186.9,126.7,112.16,235.59,191.41,211.07,209.56,205.46,177.69,171.7,142.59,155.49,99.08,73.55,74.62,83.23,45.9,47.69,46.94,35.91,Upgrade
27,Long-Term Debt,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,30,30,30,30,30,Upgrade
28,Long-Term Leases,17.65,18.24,18.82,19.4,19.97,20.49,20.94,21.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,22.01,22.55,23.09,23.64,24.19,24.74,25.29,25.84,26.39,26.94,27.49,28.04,28.59,28.65,29.19,29.73,16.07,16.48,16.93,17.37,Upgrade
30,Long-Term Deferred Tax Liabilities,7.47,4.43,4.58,4.73,4.88,5.03,-,5.32,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,249.03,186.91,173.65,298.35,255.44,276.32,270.79,273.02,219.08,213.64,185.08,198.53,142.67,117.21,118.82,142.96,91.97,94.17,93.87,83.29,Upgrade
32,Common Stock,293.15,293.15,293.15,293.15,293.15,293.15,293.16,293.16,293.16,293.16,244.3,244.3,244.3,232.4,178.77,178.77,178.77,178.77,119.2,119.2,Upgrade
33,Additional Paid-In Capital,812.47,812.47,812.47,812.47,812.47,812.47,812.48,812.48,812.34,812.2,860.92,860.78,859.87,376.56,429.32,428.41,416.15,413.86,471.16,469.07,Upgrade
34,Retained Earnings,720.06,721.11,761.97,768.01,795.81,790.28,814.19,757.79,750.81,687.63,660,594.02,518.96,446.5,407.27,360.45,312.26,280.31,274,247.53,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-8.19,-8.19,-8.19,-8.19,-16.38,-16.38,-,-,-,-,Upgrade
36,Comprehensive Income & Other,16.1,15.72,15.37,15.15,16.2,15.45,14.67,13.8,15.06,14.18,13.14,12.4,11.81,11.24,10.7,10.18,9.66,9.2,8.7,8.29,Upgrade
37,Total Common Equity,1842,1842,1883,1889,1918,1911,1934,1877,1871,1807,1770,1703,1627,1059,1010,961.43,916.84,882.15,873.05,844.09,Upgrade
38,Minority Interest,19.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1861,1842,1883,1889,1918,1911,1934,1877,1871,1807,1770,1703,1627,1059,1010,961.43,916.84,882.15,873.05,844.09,Upgrade
40,Total Liabilities & Equity,2110,2029,2057,2187,2173,2188,2205,2150,2090,2021,1955,1902,1769,1176,1128,1104,1009,976.32,966.92,927.37,Upgrade
41,Total Debt,44.97,45.49,45.94,46.39,36.84,37.28,37.72,40.32,15,15,15,15,15,15,15,30,30,30,30,30,Upgrade
42,Net Cash (Debt),856.87,815.26,876.36,943.27,817.07,697.41,629.58,613.2,600.53,593.55,703.89,853.19,634.14,189.42,189.36,200.02,125.46,225.57,68.28,330.93,Upgrade
43,Net Cash Growth,4.87%,16.90%,39.20%,53.83%,36.06%,17.50%,-10.56%,-28.13%,-5.30%,213.36%,271.71%,326.55%,405.45%,-16.03%,177.34%,-39.56%,108.90%,-27.23%,-29.63%,490.93%,Upgrade
44,Net Cash Per Share,2.48,2.87,2.90,2.92,2.66,2.58,2.12,2.16,2.00,2.06,2.40,2.92,1.95,0.81,0.67,0.68,0.46,0.77,0.25,0.79,Upgrade
45,Filing Date Shares Outstanding,293.15,293.15,293.15,293.15,293.15,293.15,293.16,293.16,293.16,293.16,293.16,293.16,293.16,278.87,278.88,278.88,278.88,278.88,278.93,278.93,Upgrade
46,Total Common Shares Outstanding,293.15,293.15,293.15,293.15,293.15,293.15,293.16,293.16,293.16,293.16,293.16,293.16,293.16,278.87,278.88,278.88,278.88,278.88,278.93,278.93,Upgrade
47,Working Capital,1304,1314,1371,1368,1418,1412,1432,1389,1443,1394,1372,1333,1271,711.45,686.55,669.9,620.8,593.56,588.78,575.03,Upgrade
48,Book Value Per Share,6.28,6.28,6.42,6.44,6.54,6.52,6.60,6.40,6.38,6.16,6.04,5.81,5.55,3.80,3.62,3.45,3.29,3.16,3.13,3.03,Upgrade
49,Tangible Book Value,1793,1815,1855,1861,1889,1883,1905,1848,1841,1778,1740,1673,1596,1028,978.39,929.75,884.96,849.88,840.64,811.57,Upgrade
50,Tangible Book Value Per Share,6.12,6.19,6.33,6.35,6.44,6.42,6.50,6.30,6.28,6.06,5.94,5.71,5.45,3.68,3.51,3.33,3.17,3.05,3.01,2.91,Upgrade
51,Buildings,-,226.95,-,226.95,-,60.73,-,60.73,-,60.73,-,60.36,-,60.36,-,60.36,-,60.36,-,60.36,Upgrade
52,Machinery,-,429.34,-,427.77,-,401.27,-,388.55,-,368.14,-,322.44,-,295.4,-,279.52,-,230.37,-,226.69,Upgrade
53,Construction In Progress,-,51.54,-,8.27,-,154.78,-,135.53,-,50.63,-,65.05,-,37.92,-,7.35,-,32.66,-,13.12,Upgrade
