,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
22,Return on Equity (ROE),-0.32%,-2.48%,-1.28%,-6.96%,1.16%,8.33%,11.84%,1.49%,13.74%,17.10%,15.20%,18.03%,21.59%,23.47%,19.00%,20.52%,14.21%,13.74%,12.33%,16.35%,Upgrade,
23,Return on Assets (ROA),-0.28%,-1.80%,-1.57%,-4.76%,0.59%,4.69%,6.91%,-1.16%,8.88%,11.14%,9.21%,11.16%,14.34%,14.89%,12.66%,14.64%,9.21%,8.79%,7.54%,9.78%,Upgrade,
24,Return on Capital (ROIC),-0.30%,-1.93%,-1.73%,-5.34%,0.66%,5.25%,7.73%,-1.30%,9.84%,12.28%,10.14%,12.19%,15.55%,16.35%,14.02%,15.96%,9.84%,9.41%,8.03%,10.32%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,4.88%,8.32%,10.62%,-,16.44%,17.63%,16.88%,16.69%,16.25%,20.28%,17.95%,15.78%,13.98%,10.51%,9.32%,9.24%,Upgrade
26,Earnings Yield,-1.00%,-1.03%,-0.87%,0.15%,1.35%,1.79%,2.31%,2.61%,2.73%,3.50%,2.25%,2.26%,2.01%,1.98%,1.94%,2.00%,1.40%,1.16%,1.43%,1.77%,2.92%,Upgrade
27,FCF Yield,1.02%,1.05%,2.72%,6.59%,7.32%,4.86%,2.54%,-0.20%,-2.21%,0.11%,-0.37%,0.41%,1.17%,-0.24%,-0.29%,-1.32%,-0.97%,-0.98%,-0.96%,-0.16%,1.15%,Upgrade
28,Dividend Yield,0.57%,-,-,-,0.58%,-,-,-,0.77%,-,-,-,0.39%,-,-,-,0.22%,-,-,-,0.92%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,2.48%,146.24%,0.12%,1.06%,0.33%,63.88%,-,-,0.37%,35.35%,-,0.39%,1.13%,78.60%,0.52%,0.38%,Upgrade
30,Buyback Yield / Dilution,-8.43%,-12.70%,-5.01%,-1.81%,-13.98%,-2.31%,6.16%,-1.21%,2.86%,7.85%,-22.59%,-4.43%,0.27%,-19.28%,19.23%,-2.08%,30.16%,1.37%,-3.87%,1.54%,-49.68%,Upgrade
31,Total Shareholder Return,-7.86%,-12.70%,-5.01%,-1.81%,-13.40%,-2.31%,6.16%,-1.21%,3.62%,7.85%,-22.59%,-4.43%,0.66%,-19.28%,19.23%,-2.08%,30.38%,1.37%,-3.87%,1.54%,-48.77%,Upgrade
