,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Gain (Loss) on Sale of Assets,0.07,0.38,0.12,0.1,0.22,0.04,0.02,0.42,0.21,0,0.01,0.89,0.85,0.24,-,-,0.15,-,0.1,0.22,Upgrade
17,Asset Writedown,-3.63,1.09,-1.09,5.91,-5.92,1.49,-1.5,3.37,-3.38,1.32,-1.88,5.32,-5.27,0.32,-0.37,1.02,-1.06,0.98,-1.01,2.86,Upgrade
18,Other Unusual Items,-5.12,5.02,0.1,14.18,-0.29,0.29,-,-1.33,-,-,-,4.05,-,-,-,8.24,-,-,-,5.66,Upgrade
19,Pretax Income,12.73,12.57,13.1,25.07,22.44,18.23,8.75,6.2,9.25,12.5,14,24.11,29.37,32.29,21.55,28.68,28.18,31.22,18.26,18.69,Upgrade
20,Income Tax Expense,0.43,3.06,2.45,4.27,1.4,8.31,-3.81,2.08,-0.38,1.06,1.44,1.13,3.32,5,2.46,2.75,4.34,5.61,2.43,2.49,Upgrade
21,Earnings From Continuing Operations,12.3,9.51,10.65,20.8,21.04,9.91,12.56,4.12,9.63,11.44,12.56,22.98,26.05,27.29,19.09,25.92,23.84,25.61,15.83,16.2,Upgrade
22,Minority Interest in Earnings,-0.79,-0.8,0.25,-3.53,-2.25,-1.64,0.65,-0.68,-0.87,-0.59,-0.17,-3.42,-0.51,-0.61,-0.32,-0.5,-0.1,-0.77,-0.08,-0.63,Upgrade
23,Net Income,11.51,8.71,10.89,17.27,18.79,8.28,13.21,3.44,8.76,10.85,12.39,19.56,25.54,26.68,18.77,25.42,23.74,24.84,15.75,15.58,Upgrade
24,Net Income to Common,11.51,8.71,10.89,17.27,18.79,8.28,13.21,3.44,8.76,10.85,12.39,19.56,25.54,26.68,18.77,25.42,23.74,24.84,15.75,15.58,Upgrade
25,Net Income Growth,-38.72%,5.23%,-17.50%,401.23%,114.61%,-23.73%,6.60%,-82.39%,-65.72%,-59.33%,-34.00%,-23.06%,7.61%,7.40%,19.19%,63.21%,11.02%,-18.37%,-6.08%,14.63%,Upgrade
26,Shares Outstanding (Basic),128,134,127,126,121,136,132,127,135,127,133,130,133,128,131,132,133,127,100,99,Upgrade
27,Shares Outstanding (Diluted),128,134,127,126,121,136,132,127,135,127,133,130,133,128,131,132,133,127,100,99,Upgrade
28,Shares Change (YoY),5.26%,-1.62%,-3.74%,-0.73%,-10.17%,7.54%,-0.97%,-2.51%,1.77%,-1.15%,1.52%,-1.53%,-0.25%,1.00%,31.04%,34.04%,33.21%,27.84%,2.47%,49.11%,Upgrade
29,EPS (Basic),0.09,0.06,0.09,0.14,0.16,0.06,0.10,0.03,0.06,0.09,0.09,0.15,0.19,0.21,0.14,0.19,0.18,0.20,0.16,0.16,Upgrade
30,EPS (Diluted),0.09,0.06,0.09,0.14,0.16,0.06,0.10,0.03,0.06,0.09,0.09,0.15,0.19,0.21,0.14,0.19,0.18,0.20,0.16,0.16,Upgrade
31,EPS Growth,-41.79%,6.96%,-14.30%,404.92%,138.89%,-29.08%,7.64%,-81.93%,-66.32%,-58.86%,-34.99%,-21.86%,7.87%,6.33%,-9.04%,21.76%,-16.66%,-36.15%,-8.34%,-23.12%,Upgrade
32,Free Cash Flow,65.65,-4.39,-8.02,3.6,-16.21,-51.99,-25.37,25.32,11.04,4.04,11.26,3.72,-1.9,8.99,-21.69,12.48,-28.5,29.25,-8.87,25.75,Upgrade
33,Free Cash Flow Per Share,0.51,-0.03,-0.06,0.03,-0.13,-0.38,-0.19,0.20,0.08,0.03,0.08,0.03,-0.01,0.07,-0.17,0.09,-0.21,0.23,-0.09,0.26,Upgrade
34,Dividend Per Share,-,-,-,0.420,-,-,-,0.381,-,-,-,0.382,-,-,-,0.306,-,-,-,0.154,Upgrade
35,Dividend Growth,-,-,-,10.32%,-,-,-,-0.37%,-,-,-,24.99%,-,-,-,98.12%,-,-,-,-,Upgrade
36,Gross Margin,42.77%,43.12%,39.65%,40.99%,45.45%,40.45%,37.50%,26.81%,33.89%,36.13%,41.27%,37.14%,47.65%,43.73%,47.48%,41.15%,46.01%,43.71%,51.55%,44.68%,Upgrade
37,Operating Margin,16.68%,4.32%,13.18%,10.54%,22.67%,1.76%,9.29%,3.26%,9.42%,8.24%,15.22%,9.63%,27.05%,24.84%,19.97%,13.02%,18.14%,29.91%,22.81%,18.87%,Upgrade
38,Profit Margin,9.70%,8.23%,11.19%,13.60%,14.71%,7.46%,13.86%,2.65%,7.76%,10.86%,13.10%,14.29%,21.53%,21.80%,18.17%,18.66%,19.82%,20.11%,18.18%,12.92%,Upgrade
39,Free Cash Flow Margin,55.30%,-4.14%,-8.23%,2.83%,-12.69%,-46.85%,-26.62%,19.48%,9.78%,4.04%,11.91%,2.72%,-1.61%,7.35%,-21.00%,9.16%,-23.80%,23.69%,-10.24%,21.35%,Upgrade
40,EBITDA,27,11.97,20.04,20.59,35.01,9.11,14.91,10.3,17.6,14.75,21.36,20.15,37.88,37.21,26.42,23.53,27.8,42.63,25.85,28.83,Upgrade
41,EBITDA Margin,22.75%,11.30%,20.57%,16.22%,27.42%,8.20%,15.65%,7.92%,15.60%,14.76%,22.58%,14.72%,31.93%,30.41%,25.58%,17.27%,23.22%,34.52%,29.83%,23.91%,Upgrade
42,D&A For EBITDA,7.21,7.39,7.21,7.21,6.06,7.15,6.06,6.06,6.97,6.52,6.97,6.97,5.79,6.82,5.79,5.79,6.08,5.69,6.08,6.08,Upgrade
43,EBIT,19.8,4.57,12.83,13.38,28.95,1.95,8.86,4.24,10.63,8.23,14.39,13.18,32.09,30.39,20.62,17.73,21.72,36.95,19.77,22.75,Upgrade
44,EBIT Margin,16.68%,4.32%,13.18%,10.54%,22.67%,1.76%,9.29%,3.26%,9.42%,8.24%,15.22%,9.63%,27.05%,24.84%,19.97%,13.02%,18.14%,29.91%,22.81%,18.87%,Upgrade
45,Effective Tax Rate,3.38%,24.35%,18.69%,17.04%,6.22%,45.61%,-,33.55%,-,8.47%,10.26%,4.68%,11.31%,15.47%,11.42%,9.59%,15.40%,17.95%,13.30%,13.32%,Upgrade
46,Revenue as Reported,118.72,105.87,97.4,126.96,127.71,110.98,95.3,129.96,112.8,99.95,94.58,136.86,118.64,122.37,103.29,136.26,119.76,123.51,86.65,120.57,Upgrade
