,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
34,Shareholders' Equity,963.99,950.3,1000,988.9,967.71,945.72,985.24,974.1,969.41,959.33,1000,987.02,962.03,935.44,948.56,928.44,901.46,895.21,870.21,523.88,Upgrade
35,Total Liabilities & Equity,1253,1206,1254,1266,1267,1245,1245,1213,1207,1206,1256,1239,1235,1218,1215,1143,1115,1110,1109,860.11,Upgrade
36,Total Debt,4.62,9.24,9.24,13.86,13.86,18.48,9.24,23.1,23.1,27.72,27.72,27.72,27.72,27.97,27.97,0.25,0.25,-,29.4,82.71,Upgrade
37,Net Cash (Debt),224.17,157.44,220.47,228.21,228.11,243.33,312.2,337.36,312.92,300.76,348.72,337.51,339.22,337.01,378.33,389.83,349.3,408.86,387.39,70.24,Upgrade
38,Net Cash Growth,-1.73%,-35.30%,-29.38%,-32.35%,-27.10%,-19.09%,-10.47%,-0.05%,-7.75%,-10.76%,-7.83%,-13.42%,-2.88%,-17.57%,-2.34%,455.02%,-,-,-,-,Upgrade
39,Net Cash Per Share,1.76,1.17,1.73,1.81,1.88,1.78,2.36,2.65,2.32,2.37,2.62,2.59,2.56,2.63,2.88,2.94,2.63,3.22,3.86,0.71,Upgrade
40,Filing Date Shares Outstanding,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,98.22,Upgrade
41,Total Common Shares Outstanding,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,130.98,98.22,Upgrade
42,Working Capital,506.16,496.05,543.34,541.73,518.9,522.09,597.34,629.03,645.27,669.44,708.1,694.44,657.85,629.77,650.05,637.82,613.21,656.88,626.85,276.85,Upgrade
43,Book Value Per Share,7.26,7.17,7.52,7.43,7.30,7.15,7.46,7.36,7.33,7.26,7.56,7.46,7.30,7.10,7.20,7.05,6.85,6.81,6.61,5.30,Upgrade
44,Tangible Book Value,854.75,842.29,887.53,875.48,857.81,837.93,878.9,864.55,859.85,849.93,887.98,874.45,852.75,826.15,838.37,818.4,792.08,830.21,804.45,457.71,Upgrade
45,Tangible Book Value Per Share,6.53,6.43,6.78,6.68,6.55,6.40,6.71,6.60,6.56,6.49,6.78,6.68,6.51,6.31,6.40,6.25,6.05,6.34,6.14,4.66,Upgrade
46,Buildings,-,208.17,-,191.08,-,191.08,-,191.08,-,191.08,-,191.4,-,191.4,-,191.4,-,191.4,-,191.4,Upgrade
47,Machinery,-,274.1,-,274.1,-,257.7,-,233.48,-,192.95,-,185.63,-,167.43,-,161.03,-,143.24,-,141.87,Upgrade
48,Construction In Progress,-,114.26,-,109.95,-,87.16,-,15.7,-,15.74,-,14.95,-,1.91,-,1.32,-,-,-,-,Upgrade
