,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,Operating Expenses,207.43,59.5,36.91,33.39,38.82,72.96,45,30.49,123.57,33.77,32.88,25.24,75.03,12.98,29.99,21.43,37.14,24.71,16.46,14.74,Upgrade
10,Operating Income,-83.57,-55.28,-32.34,-24.3,-27.12,24.41,-23.94,-23.45,-134.02,-26.88,-12.53,-22.31,7.16,39.79,-9.04,0.73,-10.83,47.38,12.43,-11.57,Upgrade
11,Interest Expense,-1.24,-3.26,-4.07,-3.76,-6.35,-3.27,-3.38,-1.84,-2.43,-1.87,-0.46,-0.15,-1.1,-0.6,-0.79,-1.35,-2.18,-1.81,-2.13,-1.48,Upgrade
12,Interest & Investment Income,10.77,-,0.39,1.17,-,5.05,1.59,1.87,1.45,-,2.56,1.47,3.81,5.69,2.6,1.29,0.15,0.21,0.26,0.25,Upgrade
13,Other Non Operating Income (Expenses),-2.1,0.83,0.33,0.35,8.36,-3.47,1.1,0.52,1.83,3.51,3.84,2.53,1.18,1.9,1.45,1.42,2.84,0.11,1.84,1.11,Upgrade
14,EBT Excluding Unusual Items,-76.15,-57.71,-35.69,-26.54,-25.11,22.72,-24.64,-22.89,-133.16,-25.24,-6.59,-18.45,11.04,46.79,-5.78,2.09,-10.03,45.89,12.4,-11.69,Upgrade
15,Gain (Loss) on Sale of Investments,0.04,-0.64,0.59,0,-0.02,-0.39,0.26,-0.15,0.48,-0.14,-,-,-,-,1.14,-1.14,-0.25,-0.86,-0.69,-0.94,Upgrade
16,Gain (Loss) on Sale of Assets,-0.15,0.07,0.15,-0.06,0.74,0.03,0.43,0,-0.11,0.09,0,0,-,-,-0,-,-,-,-,-,Upgrade
17,Asset Writedown,0.07,-0.07,-0.24,0.24,-10.9,10.88,-0.31,0.31,0.57,-0.58,0.05,-0.05,0.75,-0.75,0.53,-0.53,-,-,-,-,Upgrade
18,Other Unusual Items,-6.81,3.69,1.01,2.11,-6.33,0.9,-0.9,-,19.16,-0.2,-1.24,1.44,27.85,-13.67,12.6,-,-0.02,-,-,-,Upgrade
19,Pretax Income,-82.99,-54.67,-34.18,-24.25,-41.62,34.13,-25.16,-22.73,-113.06,-26.07,-7.78,-17.05,39.64,32.36,8.49,0.42,-10.3,45.03,11.71,-12.63,Upgrade
20,Income Tax Expense,11.63,-7.71,-5.47,-3.36,-0.93,1.53,-4.33,-5.25,-11.48,-5.94,-2.32,-3.63,8.07,1.95,-0.1,-0.97,-2.71,5.42,0.27,-2.41,Upgrade
21,Earnings From Continuing Operations,-94.61,-46.96,-28.7,-20.9,-40.68,32.6,-20.83,-17.48,-101.58,-20.13,-5.47,-13.43,31.57,30.41,8.59,1.39,-7.59,39.61,11.44,-10.22,Upgrade
22,Minority Interest in Earnings,-0.4,0.21,0.39,-0.2,-2.51,0.65,0.07,0.28,0.79,0.02,-0.7,0.69,-0.48,0.17,-2.42,0.7,0.28,0.53,0.37,0.44,Upgrade
23,Net Income,-95.01,-46.75,-28.32,-21.09,-43.19,33.26,-20.76,-17.2,-100.8,-20.11,-6.17,-12.74,31.09,30.58,6.16,2.08,-7.3,40.13,11.81,-9.78,Upgrade
24,Net Income to Common,-95.01,-46.75,-28.32,-21.09,-43.19,33.26,-20.76,-17.2,-100.8,-20.11,-6.17,-12.74,31.09,30.58,6.16,2.08,-7.3,40.13,11.81,-9.78,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-23.81%,-47.82%,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),180,181,177,176,267,90,188,191,188,179,196,182,188,200,122,208,136,16,266,140,Upgrade
27,Shares Outstanding (Diluted),180,181,177,176,267,90,188,191,188,179,196,182,188,200,122,208,136,16,266,140,Upgrade
28,Shares Change (YoY),-32.40%,100.68%,-6.00%,-8.01%,41.76%,-49.60%,-3.92%,4.98%,0.34%,-10.19%,61.44%,-12.63%,37.86%,1150.72%,-54.31%,49.07%,-3.79%,-,-,-,Upgrade
29,EPS (Basic),-0.53,-0.26,-0.16,-0.12,-0.16,0.37,-0.11,-0.09,-0.54,-0.11,-0.03,-0.07,0.17,0.15,0.05,0.01,-0.05,2.52,0.04,-0.07,Upgrade
30,EPS (Diluted),-0.53,-0.26,-0.16,-0.12,-0.16,0.37,-0.11,-0.09,-0.54,-0.11,-0.03,-0.07,0.17,0.15,0.05,0.01,-0.05,2.52,0.04,-0.07,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-93.91%,14.19%,-,-,-,-,-,Upgrade
32,Free Cash Flow,-,-3.74,-32.31,-56.11,56.64,-4.17,-40.45,-63.11,-22.74,-116.84,-148.44,-299.05,54.39,6.46,-52.97,-127.55,125.52,-5.85,23.12,-82.21,Upgrade
33,Free Cash Flow Per Share,-,-0.02,-0.18,-0.32,0.21,-0.05,-0.21,-0.33,-0.12,-0.65,-0.76,-1.64,0.29,0.03,-0.44,-0.61,0.92,-0.37,0.09,-0.59,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.048,-,-,-,0.085,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-43.53%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,415.86%,5.80%,29.61%,38.16%,9.44%,47.30%,22.44%,29.02%,-15.94%,15.70%,41.61%,26.90%,31.12%,23.62%,26.05%,49.59%,30.83%,35.60%,32.14%,12.33%,Upgrade
37,Operating Margin,-280.60%,-76.05%,-209.53%,-101.97%,-21.88%,11.86%,-25.52%,-96.65%,-204.48%,-61.30%,-25.62%,-204.49%,2.71%,17.81%,-11.24%,1.63%,-12.70%,23.39%,13.83%,-45.01%,Upgrade
38,Profit Margin,-319.00%,-64.31%,-183.46%,-88.52%,-34.85%,16.16%,-22.13%,-70.87%,-153.79%,-45.85%,-12.61%,-116.80%,11.77%,13.69%,7.66%,4.66%,-8.56%,19.82%,13.14%,-38.04%,Upgrade
39,Free Cash Flow Margin,-,-5.14%,-209.34%,-235.47%,45.70%,-2.03%,-43.12%,-260.08%,-34.69%,-266.42%,-303.56%,-2741.54%,20.59%,2.89%,-65.89%,-285.53%,147.11%,-2.89%,25.73%,-319.74%,Upgrade
40,EBITDA,-82.58,-54.29,-31.25,-23.3,-26.12,25.74,-22.57,-22.12,-132.69,-25.85,-11.17,-21.28,8.19,40.89,-7.89,1.83,-9.78,48.36,13.52,-10.5,Upgrade
41,EBITDA Margin,-277.25%,-74.68%,-202.45%,-97.78%,-21.08%,12.50%,-24.05%,-91.16%,-202.44%,-58.95%,-22.83%,-195.04%,3.10%,18.30%,-9.81%,4.09%,-11.46%,23.88%,15.05%,-40.84%,Upgrade
42,D&A For EBITDA,1,1,1.09,1,1,1.33,1.38,1.33,1.33,1.03,1.36,1.03,1.03,1.1,1.15,1.1,1.06,0.98,1.09,1.07,Upgrade
43,EBIT,-83.57,-55.28,-32.34,-24.3,-27.12,24.41,-23.94,-23.45,-134.02,-26.88,-12.53,-22.31,7.16,39.79,-9.04,0.73,-10.83,47.38,12.43,-11.57,Upgrade
44,EBIT Margin,-280.60%,-76.05%,-209.53%,-101.97%,-21.88%,11.86%,-25.52%,-96.65%,-204.48%,-61.30%,-25.62%,-204.49%,2.71%,17.81%,-11.24%,1.63%,-12.70%,23.39%,13.83%,-45.01%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,4.49%,-,-,-,-,-,-,20.36%,6.04%,-,-,-,12.05%,2.31%,-,Upgrade
46,Revenue as Reported,-,72.69,15.44,23.83,123.95,205.84,93.81,24.27,65.54,43.85,48.9,10.91,264.14,223.42,80.4,44.67,85.32,202.52,89.87,25.71,Upgrade
