,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
14,Other Intangible Assets,-,7.29,8.27,15.66,6.43,7.85,8.29,8.75,9.21,9.67,10.14,9.16,9.51,5.88,6.04,6.02,3.46,3.39,3.49,-,Upgrade
15,Long-Term Accounts Receivable,-,214.56,260.03,-,296.51,229.5,207.83,166.27,204.51,211.95,264.27,264.42,295.55,229.52,161.37,133.69,180.3,193.89,241.76,-,Upgrade
16,Long-Term Deferred Tax Assets,-,76.94,69.22,63.73,60.35,59.15,60.61,70.26,51.62,41.62,35.8,30.98,27.35,25.5,20.59,17.53,16.1,15.01,12.39,-,Upgrade
17,Long-Term Deferred Charges,-,2.52,3.53,-,5.44,5.37,6.46,5.91,6.85,3.17,3.73,3.76,4.5,1.51,1.9,2.2,1.3,1.1,1.26,-,Upgrade
18,Other Long-Term Assets,-,12.98,1.96,292.26,8.73,24.87,5.72,34,13.86,42.77,228.99,252.77,8.15,38.25,10.99,34.06,13.52,1.67,-28.88,-,Upgrade
19,Total Assets,-,1634,1810,1848,1905,1937,1898,1960,1879,2017,2033,1951,2108,1841,1756,1951,1092,993.65,927.36,-,Upgrade
20,Accounts Payable,-,171.72,139.83,213.68,168.52,290.5,185.64,217.77,229.59,238.77,215.37,452.62,436.7,316.26,174.37,232.65,227.41,149.27,150.29,-,Upgrade
21,Accrued Expenses,-,5.16,25.41,6.28,38.29,5.97,42.33,8.12,51.6,7.29,50.31,6.6,36.49,7.01,19.56,6.47,48.82,38.59,15.95,-,Upgrade
22,Short-Term Debt,-,286.29,361.53,355.4,335.34,277.92,307.64,259.82,220.89,145.52,71.07,1,68.07,60.06,78.58,93.1,147.56,177.07,193.99,-,Upgrade
23,Current Portion of Long-Term Debt,-,15.65,8.49,14.95,6.99,15.85,4.48,12.41,0.68,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,7.51,-,10.94,-,9.91,-,12.69,18.19,11.48,3.83,3.79,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,21.5,0.03,28.48,0.28,23.17,0,63.99,0.98,49.73,0.03,19.16,1.92,21.06,-,47.81,2.85,5.87,0,-,Upgrade
26,Current Unearned Revenue,-,16.33,52.17,46.65,41.21,14.24,15.37,17.27,16.08,14.03,21.08,21.26,18.38,29.29,48.61,42,55.22,21.8,44.1,-,Upgrade
27,Other Current Liabilities,-,19.94,81.44,20.75,90.92,41.26,89.74,43.91,77.1,52.72,140.48,35.98,114.44,27.72,86.91,50.11,73.71,53.98,14.3,-,Upgrade
28,Total Current Liabilities,-,536.58,676.41,686.19,692.48,668.92,655.12,623.31,609.61,526.24,509.81,540.46,679.8,461.4,408.03,472.15,555.57,446.59,418.64,-,Upgrade
29,Long-Term Debt,-,67.96,50.65,41.63,40.63,45.12,61.63,8.39,3.98,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,1.45,1.68,3.37,3.38,7.04,9.06,12.94,15.26,12.32,20.12,4.45,5.19,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,0.68,-,-,0.01,2.36,0.02,0.03,0.04,0.05,0.06,0.07,0.15,0.17,0.18,0.19,0.21,0.22,-,Upgrade
32,Other Long-Term Liabilities,-,17.91,23.17,28.18,29.63,30.09,20.3,25.89,22.93,26.49,30.82,30.83,33.76,24.19,21.49,21.14,22.36,25.53,27.28,-,Upgrade
33,Total Liabilities,-,624.54,753.21,760.38,767.13,752.54,749.84,671.92,653.19,565.49,561.18,576.19,719.21,485.73,429.68,493.47,578.12,472.33,446.13,-,Upgrade
34,Common Stock,-,185.44,187.65,187.65,187.65,187.65,187.65,187.65,187.65,187.29,187.29,187.29,187.29,187.29,187.29,187.29,140.46,140.46,140.46,-,Upgrade
35,Additional Paid-In Capital,-,971.34,999.03,999.03,999.03,1004,1004,1003,1003,993.66,993.66,993.66,993.66,990.71,992.19,992.19,220.23,220.23,220.23,-,Upgrade
36,Retained Earnings,-,-96.61,-49.86,-21.55,-0.45,42.74,9.48,109.94,47.44,289.38,309.49,183.4,196.14,165.15,134.57,267.95,142.25,149.55,109.42,-,Upgrade
37,Treasury Stock,-,-71.1,-101.1,-101.1,-71,-71,-71,-30,-30,-30,-30,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,989.06,989.06,1036,1064,1115,1164,1130,1270,1208,1440,1460,1364,1377,1343,1314,1447,502.94,510.24,470.11,468.08,Upgrade
39,Minority Interest,-,20.78,20.98,23.12,22.92,20.55,18.61,17.59,17.88,11.64,11.66,10.96,11.64,11.64,12.53,10.1,10.8,11.08,11.12,-,Upgrade
40,Shareholders' Equity,1010,1010,1057,1087,1138,1184,1148,1288,1226,1452,1472,1375,1389,1355,1327,1458,513.74,521.32,481.23,480.01,Upgrade
41,Total Liabilities & Equity,-,1634,1810,1848,1905,1937,1898,1960,1879,2017,2033,1951,2108,1841,1756,1951,1092,993.65,927.36,-,Upgrade
42,Total Debt,371.35,371.35,429.85,415.34,397.27,345.93,392.73,293.57,253.51,176.03,102.66,9.28,77.06,60.06,78.58,93.1,147.56,177.07,193.99,124.99,Upgrade
43,Net Cash (Debt),-168.85,-168.85,-148.9,-105.21,-18.38,-92.97,-87.46,-16.74,48.88,67.79,191.57,394,722.06,660.94,667.58,738.19,33.98,-86.51,-65.9,22.65,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-93.23%,-89.74%,-71.30%,-46.63%,2024.99%,-,-,3159.49%,50.04%,-,-,-,Upgrade
45,Net Cash Per Share,-0.94,-0.93,-0.84,-0.60,-0.07,-1.03,-0.46,-0.09,0.26,0.38,0.98,2.16,3.85,3.31,5.49,3.54,0.25,-5.42,-0.25,0.16,Upgrade
46,Filing Date Shares Outstanding,180.43,178.15,178.15,178.15,182.72,182.72,182.72,185.44,185.44,185.08,185.08,187.29,187.29,187.29,187.29,187.29,140.46,140.46,140.46,139.74,Upgrade
47,Total Common Shares Outstanding,178.15,178.15,178.15,178.15,182.72,182.72,182.72,185.44,185.44,185.08,185.08,187.29,187.29,187.29,187.29,187.29,140.46,140.46,140.46,139.74,Upgrade
48,Working Capital,-,462.08,466.5,470.29,520.65,624.15,634.88,727.19,654.91,858.32,888.57,788.17,1037,1041,1099,1246,272.03,285.31,240.07,-,Upgrade
49,Book Value Per Share,5.55,5.55,5.81,5.97,6.10,6.37,6.18,6.85,6.51,7.78,7.89,7.28,7.35,7.17,7.02,7.73,3.58,3.63,3.35,3.33,Upgrade
50,Tangible Book Value,980.56,980.56,1026,1047,1108,1155,1120,1260,1197,1429,1449,1354,1366,1336,1307,1440,498.26,505.64,465.4,463.39,Upgrade
51,Tangible Book Value Per Share,5.50,5.50,5.76,5.88,6.06,6.32,6.13,6.80,6.46,7.72,7.83,7.23,7.30,7.13,6.98,7.69,3.55,3.60,3.31,3.30,Upgrade
52,Buildings,-,-,20.34,-,20.07,-,20.84,-,20.84,-,20.84,-,20.84,-,20.84,-,20.84,20.84,20.84,-,Upgrade
53,Machinery,-,-,42.38,-,40.1,-,39.33,-,39.24,-,35.4,-,34.15,-,33.43,-,30.88,26.63,26.91,-,Upgrade
54,Construction In Progress,-,-,251.19,-,242.52,-,241.97,-,241.97,-,0.34,-,0.34,-,0.34,-,0.34,0.34,0.33,-,Upgrade
