,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,28001,28697,28424,28026,28129,28299,28260,27941,28259,28099,27945,27777,27493,27314,26715,26243,26085,25476,25721,25480,Upgrade
17,Accounts Payable,298.38,323.63,293.35,253.42,429.2,323.51,321.19,259.89,398.75,280.42,306.67,238.67,349.12,299.99,267.95,188.5,285.97,316.07,214.37,164.64,Upgrade
18,Accrued Expenses,489.22,567.15,528.64,596.2,633.24,730.84,677.14,754.9,762.79,816.8,751.38,812.37,738.77,860.98,691.63,778.39,623.64,749.75,605.08,735.82,Upgrade
19,Short-Term Debt,350.27,500.37,500.41,500.25,180.17,260.25,260.27,260.27,200.17,200.21,280.31,330.36,280.27,400.38,370.84,322.94,323.74,194.29,203.05,151.81,Upgrade
20,Current Portion of Long-Term Debt,847.72,767.31,582.3,612.52,541.6,684.7,609.78,660.07,600.03,488.48,603.95,738.03,861.15,799.8,731,617.89,504.09,816.06,698.18,689.65,Upgrade
21,Current Portion of Leases,-,11.07,-,19.2,-,19.22,-,18.7,-,18.6,-,0.14,-,6.85,-,8.67,-,8.5,-,8.22,Upgrade
22,Current Income Taxes Payable,30.09,12.26,33.36,5.24,34.02,59.41,34.65,27.13,73.44,81.34,114.72,70.6,83.15,76.21,184.55,73.3,176.16,85.84,143.08,57.66,Upgrade
23,Current Unearned Revenue,737.84,615.19,599.01,564.48,672.34,591.55,544.3,563.48,681.96,588.01,555.32,704.28,659.33,518.1,511.41,630.27,702.02,494.37,543.88,526.18,Upgrade
24,Other Current Liabilities,252.44,967.85,509.77,609.39,473.22,854.67,541.45,553.83,660.94,1066,731.13,1004,754.01,1230,771.1,777.56,447.35,529.19,586.46,603.3,Upgrade
25,Total Current Liabilities,3006,3765,3047,3161,2964,3524,2989,3098,3378,3540,3343,3898,3726,4192,3528,3398,3063,3194,2994,2937,Upgrade
26,Long-Term Debt,4435,4676,5043,4996,5330,5341,5895,5950,6252,6386,6612,6259,6306,5923,5925,5887,5952,5669,5858,5884,Upgrade
27,Long-Term Leases,-,-,0.01,0.01,8.43,8.11,17.14,16.72,25.48,24.96,33.79,0.32,0.32,0.31,0.51,0.45,3.83,3.69,7.71,7.52,Upgrade
28,Long-Term Unearned Revenue,97.05,100.73,104.42,108.1,116.64,126.19,135,143.94,152.09,160.87,169.56,175.28,181.88,190.73,198.8,207.52,216.63,225.44,234.26,243.11,Upgrade
29,Long-Term Deferred Tax Liabilities,31.74,31.74,89.47,89.47,109.77,109.77,100.8,100.8,74.84,74.84,44.09,44.09,28.73,28.73,13.35,13.35,20.94,20.94,14.78,14.78,Upgrade
30,Other Long-Term Liabilities,-,32,32,32,32,34,34,34,34,36,36,36,86,88,138,138,251.8,266.76,272.26,272.26,Upgrade
31,Total Liabilities,7798,8833,8583,8654,8870,9453,9543,9716,10276,10582,10693,10867,10715,10809,10304,10144,9940,9812,9914,9892,Upgrade
32,Common Stock,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,Upgrade
33,Additional Paid-In Capital,5241,5241,5241,5242,5208,5208,5208,5208,5208,5208,5208,5208,5208,5208,-,5208,-,5208,-,5208,Upgrade
34,Retained Earnings,7737,7409,7263,6829,6591,6211,6113,5695,5506,5098,5035,4699,4635,4360,4345,4018,3990,3599,3778,3526,Upgrade
35,Comprehensive Income & Other,684.58,677.03,789.36,765.02,919.14,894.39,887.95,831.81,806.54,772.97,575.25,561.08,499.33,493.49,5625,402.71,5662,350.18,5514,289.36,Upgrade
36,Total Common Equity,19250,18914,18881,18424,18305,17900,17796,17322,17108,16666,16405,16055,15929,15648,15558,15216,15239,14744,14880,14610,Upgrade
37,Minority Interest,952.82,950.14,960.05,948.59,955.09,946.17,921.25,903.47,875.58,850.75,846.63,854.35,848.21,857.42,853,883.25,905.91,919.54,927.96,977.84,Upgrade
38,Shareholders' Equity,20203,19864,19841,19372,19260,18846,18717,18225,17983,17517,17252,16910,16777,16506,16411,16099,16145,15664,15807,15588,Upgrade
39,Total Liabilities & Equity,28001,28697,28424,28026,28129,28299,28260,27941,28259,28099,27945,27777,27493,27314,26715,26243,26085,25476,25721,25480,Upgrade
40,Total Debt,5633,5955,6125,6128,6060,6314,6782,6905,7078,7118,7530,7328,7448,7130,7027,6837,6784,6692,6767,6741,Upgrade
41,Net Cash (Debt),-3100,-3011,-2708,-3290,-426.79,-631.25,-1459,-2058,-1908,-2649,-3059,-3276,-2976,-2808,-2958,-3282,-3131,-3444,-3498,-3936,Upgrade
42,Net Cash Per Share,-0.56,-0.52,-0.50,-0.56,-0.08,-0.12,-0.24,-0.35,-0.34,-0.47,-0.55,-0.63,-0.46,-0.53,-0.54,-0.62,-0.57,-0.53,-0.69,-0.76,Upgrade
43,Filing Date Shares Outstanding,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,Upgrade
44,Total Common Shares Outstanding,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,Upgrade
45,Working Capital,63.62,-282.12,962.53,356.34,3077,2568,2744,2177,2257,1360,1604,669.5,1385,751.22,1104,727.5,1174,799.19,901.05,475.23,Upgrade
46,Book Value Per Share,3.45,3.39,3.38,3.30,3.28,3.20,3.18,3.10,3.06,2.98,2.94,2.87,2.85,2.80,2.78,2.72,2.73,2.64,2.66,2.61,Upgrade
47,Tangible Book Value,16384,16025,15969,15495,15364,14940,14815,14372,14144,13697,13418,13074,12934,12634,12533,12175,12847,12338,12449,12168,Upgrade
48,Tangible Book Value Per Share,2.93,2.87,2.86,2.77,2.75,2.67,2.65,2.57,2.53,2.45,2.40,2.34,2.31,2.26,2.24,2.18,2.30,2.21,2.23,2.18,Upgrade
49,Buildings,-,232.09,-,7125,-,7011,-,6654,-,6541,-,6522,-,6505,-,6505,-,6073,-,6073,Upgrade
50,Machinery,-,26519,-,12165,-,12159,-,11144,-,11094,-,19349,-,11008,-,19288,-,10945,-,10912,Upgrade
51,Construction In Progress,-,1589,-,815.22,-,306.1,-,2479,-,2463,-,2509,-,1653,-,1183,-,844.13,-,818.66,Upgrade
