,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-122.69,-,-64.68,-,-13.88,-,-,-,-,-,-,-,-,-,-,-,-,65.81,50.48,385.07,Upgrade
10,P/OCF Ratio,53.67,53.67,45.58,48.83,-,-42.65,-35.42,-,-,-231.16,-254.74,-,-,58.31,25.86,19.75,17.23,18.12,19.30,18.58,14.83,Upgrade
11,EV/Sales Ratio,4.07,4.94,3.97,3.78,3.66,4.07,4.61,4.45,4.45,4.60,4.84,5.80,5.73,7.46,3.97,4.19,4.25,5.21,5.44,5.39,3.74,Upgrade
12,EV/EBITDA Ratio,1097.30,-487.37,1087.03,1151.20,-,-239.25,-292.95,3369.43,-,58.28,57.31,40.23,31.79,39.93,15.71,14.55,13.98,14.29,15.20,16.37,11.86,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,252.73,71.68,-,56.23,19.86,17.39,16.51,16.32,17.16,18.91,13.78,Upgrade
14,EV/FCF Ratio,-118.28,-143.58,-,-75.58,-,-15.93,-,-,-,-,-,-,-,-,-,-,-,-,63.77,50.84,389.26,Upgrade
15,Debt / Equity Ratio,0.68,0.68,0.66,0.64,0.66,0.63,0.64,0.57,0.53,0.50,0.49,0.48,0.34,0.28,0.20,0.19,0.15,0.24,0.28,0.40,0.46,Upgrade
16,Debt / EBITDA Ratio,276.76,193.44,49.66,10.26,-,19.90,52.55,44.27,-,15.50,9.72,6.04,26.64,9.59,1.28,1.38,4.89,1.01,0.71,1.46,1.55,Upgrade
17,Debt / FCF Ratio,-,-36.21,-,-20.38,-,-3.76,-,-,-,-,-,-,-,-,-,-,-,-,4.02,4.77,54.06,Upgrade
18,Asset Turnover,0.25,0.29,0.29,0.27,0.35,0.37,0.32,0.33,0.32,0.34,0.33,0.32,0.26,0.35,0.38,0.44,0.40,0.62,0.54,0.59,Upgrade,
19,Inventory Turnover,2.82,2.57,3.07,2.66,3.05,3.22,3.40,2.68,3.14,2.53,3.03,2.81,2.80,2.68,3.53,3.72,4.09,3.00,4.52,3.73,3.86,Upgrade
20,Quick Ratio,0.84,0.84,0.91,1.09,1.11,1.14,1.32,1.15,1.32,1.42,1.66,1.29,1.38,1.75,1.82,2.14,2.33,1.39,1.76,1.71,1.57,Upgrade
21,Current Ratio,1.16,1.16,1.20,1.48,1.46,1.56,1.75,1.66,1.77,1.99,2.15,1.68,1.70,2.14,2.10,2.47,2.67,1.74,2.05,2.02,1.92,Upgrade
22,Return on Equity (ROE),-6.98%,-4.27%,-0.12%,-20.61%,-3.83%,-5.20%,-5.03%,-27.56%,-0.68%,1.28%,3.22%,-15.60%,0.65%,10.00%,9.62%,3.92%,15.19%,29.59%,20.16%,23.76%,Upgrade,
23,Return on Assets (ROA),-2.02%,-1.84%,-0.07%,-5.22%,-0.53%,-1.59%,-1.13%,-4.77%,-0.07%,0.36%,1.67%,-0.83%,0.24%,5.53%,5.37%,0.30%,8.75%,14.86%,9.73%,9.31%,Upgrade,
24,Return on Capital (ROIC),-2.33%,-2.13%,-0.08%,-6.11%,-0.61%,-1.84%,-1.35%,-5.76%,-0.09%,0.42%,1.98%,-0.97%,0.28%,6.41%,6.18%,0.34%,10.26%,17.17%,11.19%,10.79%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,0.72%,3.32%,-,5.68%,9.05%,11.21%,12.16%,22.26%,23.40%,19.60%,19.64%,Upgrade
26,Earnings Yield,-4.17%,-3.31%,-3.40%,-3.37%,-3.98%,-4.46%,-3.59%,-2.82%,-1.99%,-0.92%,-0.80%,0.03%,0.55%,1.58%,3.71%,4.68%,4.85%,4.73%,4.64%,4.40%,6.10%,Upgrade
27,FCF Yield,-1.03%,-0.82%,-1.31%,-1.55%,-6.09%,-7.21%,-7.73%,-7.68%,-8.16%,-8.85%,-10.05%,-8.01%,-6.83%,-3.44%,-4.38%,-3.20%,-1.02%,0.73%,1.52%,1.98%,0.26%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.42%,-,-,-,1.08%,Upgrade
29,Payout Ratio,0.00%,-,-,973.08%,-,-,-,-,-,2850.00%,80.81%,45.45%,-,1348.48%,7.53%,7.63%,17.91%,7.34%,47.71%,8.60%,13.41%,Upgrade
30,Buyback Yield / Dilution,-0.10%,21.70%,-15.88%,9.07%,-18.21%,6.92%,4.73%,3.70%,18.64%,-12.65%,-2.91%,-5.32%,-19.13%,-12.36%,-18.45%,-14.82%,1.27%,-0.44%,-4.37%,-8.16%,-8.31%,Upgrade
31,Total Shareholder Return,-0.10%,21.70%,-15.88%,9.07%,-18.21%,6.92%,4.73%,3.70%,18.64%,-12.65%,-2.91%,-5.32%,-19.13%,-12.36%,-18.45%,-14.82%,2.69%,-0.44%,-4.37%,-8.16%,-7.22%,Upgrade
