,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-91.77,-,-,-,-,-272.08,-,-159.92,-,-,415.42,-,38.01,-,27.20,27.99,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-139.97,-,-,484.71,274.34,163.30,-,366.30,-164.31,-,56.77,-,31.93,77.39,23.55,21.92,-,Upgrade
11,EV/Sales Ratio,22.79,9.55,9.19,12.61,12.32,11.63,13.61,7.70,7.10,6.91,8.22,9.22,8.13,5.05,4.54,5.32,5.52,5.76,5.22,4.09,4.04,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.43,34.06,29.10,32.48,29.91,26.36,23.89,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.69,61.22,51.96,48.61,-,Upgrade
14,EV/FCF Ratio,-168.25,-,-,-,-108.63,-,-,-,-,-320.36,-,-177.05,-,-,489.44,-,44.78,-,31.82,33.72,-,Upgrade
15,Debt / Equity Ratio,30.62,30.62,11.12,6.78,5.53,2.74,2.18,1.83,1.70,-,0.93,0.68,0.88,0.39,0.40,0.41,0.29,0.46,0.51,0.52,0.53,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.65,29.52,3.70,2.91,3.42,6.45,11.79,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-17.80,-,-,-,-,-,-,-13.09,-,-,64.27,-,3.93,-,4.62,5.88,-,Upgrade
18,Asset Turnover,0.48,0.48,0.33,0.34,0.41,0.35,0.24,-,-,0.29,0.25,0.49,0.36,0.33,0.33,0.56,0.40,0.33,0.24,0.50,Upgrade,
19,Inventory Turnover,1.39,1.55,1.64,0.94,1.56,1.37,1.12,0.99,-,-,0.97,0.91,2.21,1.51,1.42,1.56,2.25,1.28,1.16,1.00,2.32,Upgrade
20,Quick Ratio,0.23,0.23,0.26,0.26,0.25,0.30,0.31,0.26,0.37,-,0.36,0.40,0.51,0.56,0.57,0.69,0.70,0.48,0.53,0.52,0.54,Upgrade
21,Current Ratio,0.57,0.57,0.62,0.66,0.64,0.74,0.78,0.77,0.83,-,1.12,1.16,1.08,1.26,1.27,1.29,1.33,1.10,1.17,1.12,1.08,Upgrade
22,Return on Equity (ROE),-369.55%,-183.88%,-60.43%,-192.91%,-60.01%,-39.94%,-44.12%,-,-,-20.70%,-23.83%,-222.81%,-8.48%,-2.94%,-4.60%,0.34%,6.51%,6.96%,0.85%,2.72%,Upgrade,
23,Return on Assets (ROA),-6.41%,-7.91%,-3.40%,-15.22%,-5.83%,-4.85%,-8.03%,-,-,-5.83%,-5.53%,-10.53%,-2.07%,-0.04%,-1.39%,1.27%,4.18%,3.88%,1.02%,-0.28%,Upgrade,
24,Return on Capital (ROIC),-7.40%,-8.96%,-3.86%,-17.38%,-6.69%,-5.58%,-9.16%,-,-,-7.09%,-6.71%,-12.37%,-2.41%,-0.04%,-1.58%,1.45%,4.56%,4.24%,1.13%,-0.32%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.40%,5.51%,6.16%,5.59%,-,Upgrade
26,Earnings Yield,-2.36%,-6.39%,-6.63%,-4.55%,-5.45%,-5.93%,-5.44%,-9.92%,-10.30%,-20.77%,-14.11%,-10.78%,-10.28%,-1.41%,-0.54%,-0.06%,0.08%,0.27%,0.73%,0.70%,1.43%,Upgrade
27,FCF Yield,-0.65%,-1.76%,-2.42%,-1.23%,-1.09%,-1.06%,-0.11%,-0.37%,-0.04%,-0.37%,-1.33%,-0.63%,-1.70%,-0.89%,0.24%,0.77%,2.63%,0.78%,3.68%,3.57%,3.14%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57.14%,110.52%,-,-,Upgrade
29,Buyback Yield / Dilution,1.39%,3.11%,-3.25%,3.52%,2.26%,-1.18%,-5.29%,4.00%,0.64%,-4.56%,5.84%,-3.58%,56.03%,-17.24%,10.67%,-8.91%,-136.41%,22.84%,-14.77%,13.23%,3.45%,Upgrade
30,Total Shareholder Return,1.39%,3.11%,-3.25%,3.52%,2.26%,-1.18%,-5.29%,4.00%,0.64%,-4.56%,5.84%,-3.58%,56.03%,-17.24%,10.67%,-8.91%,-136.41%,22.84%,-14.77%,13.23%,3.45%,Upgrade
