,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,291.16,299.29,295.62,290.11,321.09,324.81,293.52,334.82,-,396.82,389.65,447.14,469.67,459.44,496.03,485.42,452.07,456.8,442.69,464.85,Upgrade
10,"Property, Plant & Equipment",190.3,194.41,200.7,206.85,211.53,216.78,222.43,223.71,-,238.33,243.66,249.24,246.08,252.65,244.87,246.11,247.44,253.87,261.18,268.47,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,0.28,-,0.28,3.13,3.17,2.71,4.22,78.24,84.07,83.59,98.21,Upgrade
12,Goodwill,-,-,-,-,12.41,12.41,12.41,12.41,-,52.79,52.79,52.79,301.97,301.97,301.97,301.97,301.97,301.97,301.97,301.97,Upgrade
13,Other Intangible Assets,36.29,36.64,36.26,37.34,45.97,47.05,48.13,49.2,-,51.36,52.44,53.52,54.6,55.69,56.79,57.88,58.98,60.36,60.72,61.8,Upgrade
14,Long-Term Deferred Tax Assets,28.61,28.95,27.76,28.37,26.26,25.32,25.37,26.16,-,23,21.96,22.15,21.52,21.08,21.32,21.98,15.29,14.92,14.71,15.66,Upgrade
15,Long-Term Deferred Charges,1.68,1.26,1.5,1.66,2.1,1.74,2.1,2.38,-,3.57,4.27,4.82,5.47,4.58,5.19,4.71,5.89,6.34,6.89,7.63,Upgrade
16,Other Long-Term Assets,1,1.56,1,1.15,2.09,2.09,2.09,2.09,-,2.09,3.59,3.85,3.4,3.35,2.12,1.94,3.16,2.3,0.77,2.34,Upgrade
17,Total Assets,549.04,562.12,562.84,565.48,621.46,630.2,606.05,650.78,-,768.25,768.37,833.8,1106,1102,1131,1124,1163,1181,1173,1221,Upgrade
18,Accounts Payable,53.09,41.52,36.58,42.7,46.82,55.85,47.33,47.51,-,49.4,38.28,49.81,51.05,48.25,43.23,38.24,29.76,28.35,19.47,39.24,Upgrade
19,Accrued Expenses,7.21,10.07,6.16,10.5,6.71,9.13,5.72,11.59,-,11.95,7.79,16.83,8.63,10.6,8.43,15.58,8.48,12.81,7.8,21.03,Upgrade
20,Short-Term Debt,394.9,380.19,362.42,357.56,342.99,312.01,286.54,298.02,-,245.75,217.5,280.81,211.75,202.25,230.25,205.8,224.5,254.5,217,212.36,Upgrade
21,Current Portion of Long-Term Debt,41.68,4.8,37.99,4.83,27.6,4.8,35.13,23.14,-,2.8,-,5.27,-,23.94,57.8,-,102.53,52.64,90.59,104.09,Upgrade
22,Current Portion of Leases,-,35.81,-,28.66,-,19.64,-,14.75,-,7.39,-,21.58,-,9.92,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.36,-,2.02,-,2.75,0.02,1.5,0.03,-,0.04,1.66,0.01,3.39,0.03,1.3,2.15,2.61,0.75,1.82,2.1,Upgrade
24,Current Unearned Revenue,5.27,5.07,5.67,4.35,5.8,6.4,6.04,3.83,-,10.13,7.09,5.25,9.65,11,12.12,10.76,13.37,12.93,12.57,6.85,Upgrade
25,Other Current Liabilities,-,5.9,-,6.25,0.56,6.5,0.59,6.39,-,27.94,62.58,33.46,87.35,56.9,29.92,92.64,30.89,29.07,46.43,44.01,Upgrade
26,Total Current Liabilities,506.51,483.35,450.84,454.85,433.24,414.35,382.84,405.25,-,355.41,334.89,413.01,371.81,362.89,383.05,365.17,412.14,391.04,395.68,429.69,Upgrade
27,Long-Term Debt,11.8,11.8,14.2,14.2,16.6,16.6,-,-,-,23.1,23.1,23.1,29.5,29.5,0.2,0.55,-,40.28,40.28,40.28,Upgrade
28,Long-Term Leases,7.9,17.39,23.43,10.82,14.35,17.7,23.08,22.67,-,37.27,4.93,4.01,19.39,9.85,9.85,9.77,10,19.55,19.81,19.69,Upgrade
29,Long-Term Unearned Revenue,3.41,4.31,5,5.52,6.51,6.94,7.55,7.93,-,5.9,6.22,6.54,5.37,5.71,6.13,6.54,6.93,7.34,7.78,8.17,Upgrade
30,Long-Term Deferred Tax Liabilities,4.53,4.79,4.73,4.88,4.14,4.3,4.45,4.6,-,4.9,5.05,5.2,5.36,5.51,5.66,5.81,6.01,6.21,6.32,6.47,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,34.34,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,534.14,521.64,498.2,490.27,474.85,459.89,417.92,440.45,-,426.57,408.54,451.87,431.43,413.46,404.89,387.84,435.08,464.42,469.86,504.31,Upgrade
33,Common Stock,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,-,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,Upgrade
34,Additional Paid-In Capital,243.89,243.89,243.89,243.89,243.84,243.76,-,243.62,-,243.32,243.32,243.32,242.33,241.92,241.92,241.92,212.52,212.52,212.52,212.52,Upgrade
35,Retained Earnings,-347.22,-321.63,-297.47,-286.91,-233.37,-209.62,-191.81,-169.91,-,-38.86,-20.89,0.65,287.62,299.72,300.5,309.72,315.34,309.49,293.6,308.1,Upgrade
36,Comprehensive Income & Other,-5.94,-5.94,-5.94,-5.94,-5.94,-5.94,237.75,-5.94,-,-5.94,-5.94,-5.94,-5.6,-5.6,-5.6,-5.6,-,-,-,-,Upgrade
37,Total Common Equity,14.9,40.48,64.65,75.21,128.7,152.37,170.11,191.94,-,322.7,340.66,362.21,648.51,660.2,660.99,670.2,652.03,646.18,630.29,644.79,Upgrade
38,Minority Interest,-,-,-,-,17.91,17.94,18.02,18.4,-,18.98,19.17,19.72,25.92,28.27,65.12,66.19,75.93,70.02,72.37,71.83,Upgrade
39,Shareholders' Equity,14.9,40.48,64.65,75.21,146.61,170.31,188.13,210.33,-,341.68,359.83,381.93,674.43,688.47,726.11,736.39,727.96,716.2,702.67,716.62,Upgrade
40,Total Liabilities & Equity,549.04,562.12,562.84,565.48,621.46,630.2,606.05,650.78,-,768.25,768.37,833.8,1106,1102,1131,1124,1163,1181,1173,1221,Upgrade
41,Total Debt,456.28,449.99,438.04,416.07,401.54,370.76,344.74,358.58,-,316.3,245.53,334.77,260.64,275.46,298.1,216.12,337.03,366.96,367.68,376.43,Upgrade
42,Net Cash (Debt),-452.24,-430.08,-412.02,-398,-376.39,-346.98,-341.83,-332.75,-,-308.4,-232.54,-301.64,-243.32,-250.47,-252.16,-163.33,-296.5,-297.79,-294.69,-304.93,Upgrade
43,Net Cash Per Share,-3.73,-3.29,-3.51,-3.20,-3.01,-2.74,-2.81,-2.61,-,-2.57,-1.83,-2.35,-2.06,-1.96,-2.06,-0.56,-2.94,-2.08,-2.62,-2.47,Upgrade
44,Filing Date Shares Outstanding,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,123.62,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,Upgrade
45,Total Common Shares Outstanding,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,123.62,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,Upgrade
46,Working Capital,-215.35,-184.06,-155.22,-164.74,-112.14,-89.54,-89.32,-70.44,-,41.41,54.76,34.12,97.86,96.55,112.99,120.25,39.93,65.76,47.01,35.15,Upgrade
47,Book Value Per Share,0.12,0.33,0.52,0.61,1.04,1.23,1.37,1.55,-,2.60,2.74,2.92,5.22,5.32,5.32,5.40,5.25,5.20,5.08,5.19,Upgrade
48,Tangible Book Value,-21.4,3.84,28.38,37.87,70.32,92.91,109.57,130.32,-,218.54,235.42,255.89,291.94,302.54,302.23,310.35,291.08,283.84,267.6,281.02,Upgrade
49,Tangible Book Value Per Share,-0.17,0.03,0.23,0.30,0.57,0.75,0.88,1.05,-,1.76,1.90,2.06,2.35,2.44,2.43,2.50,2.34,2.29,2.16,2.26,Upgrade
50,Buildings,-,281.83,-,281.83,-,277.26,-,277.26,-,277.08,-,275.56,-,271.07,-,269.74,-,267.73,-,267.5,Upgrade
51,Machinery,-,164.04,-,163.51,-,172.09,-,169.93,-,174.58,-,170.09,-,176.97,-,156.62,-,155.71,-,155.24,Upgrade
52,Construction In Progress,-,0.68,-,0.56,-,3.37,-,1.06,-,0.58,-,4.67,-,2.14,-,4.86,-,0.17,-,0.17,Upgrade
