,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,11376,11485,10717,11379,11095,10417,10130,11278,-,10248,8845,8502,8560,7675,6463,6680,6472,6069,5168,5978,Upgrade
10,"Property, Plant & Equipment",1598,1616,1669,1605,1650,1626,1658,1691,-,1602,1572,1387,1301,1236,1186,941.88,885.91,826.18,813.84,629.81,Upgrade
11,Long-Term Investments,328.3,560.87,336.5,339.18,300.72,298.11,425.78,415.22,-,377.41,189.39,353.98,361.06,375.66,369.79,360.96,397.75,388.61,378.92,375.8,Upgrade
12,Goodwill,442.73,442.73,442.73,442.73,451.81,451.81,217.75,217.75,-,217.75,217.75,217.75,217.75,217.75,217.75,217.75,233.22,233.22,233.22,233.22,Upgrade
13,Other Intangible Assets,194.97,148.38,172.5,107.76,188.03,113.42,138.82,78.2,-,80.71,163.73,78.32,139.62,79.14,116.63,69.55,114.51,54.27,104.07,55.11,Upgrade
14,Long-Term Deferred Tax Assets,964.83,946.24,912.07,841.01,750.41,677.8,595.43,540.32,-,408.04,373.88,355.23,135.24,239.16,238.04,194.03,133.54,171,168.77,119.54,Upgrade
15,Long-Term Deferred Charges,412.1,405.8,282.39,281.01,104.07,138.26,85.12,142.13,-,115.74,35.11,130.72,68.81,127.38,75.96,121.14,57.69,115.65,74.92,125.66,Upgrade
16,Other Long-Term Assets,828.75,163.22,391.57,405.64,154.43,198.28,152.89,112.78,-,128.1,246.38,97.5,109.74,99.15,110.58,130.76,151.78,159.01,127.05,133.15,Upgrade
17,Total Assets,16145,15769,14924,15401,14695,13920,13404,14476,-,13178,11643,11123,10893,10049,8778,8716,8447,8017,7069,7651,Upgrade
18,Accounts Payable,3807,3476,2821,3544,3375,3243,2393,2856,-,3447,3176,3282,3325,2767,2074,2440,2330,1989,1534,1890,Upgrade
19,Accrued Expenses,35.93,147.24,18.43,656,45.68,235.37,50.53,1007,-,243.85,37.09,830.97,11.89,137.03,8.67,636.58,17.67,70.26,37.54,577.49,Upgrade
20,Short-Term Debt,1617,2006,1724,926.31,840.69,477.16,809.48,666.89,-,2004,1377,424.54,677.57,1050,963.95,311.11,518.08,657.05,393.69,21.71,Upgrade
21,Current Portion of Leases,63.5,64.41,69.18,53.81,53.74,48.55,57.68,61.81,-,58.42,53.17,53.41,54.38,51.4,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,93.41,6.38,52.15,7.58,88.87,4.37,59.01,17.72,-,19.04,65.31,20.98,78.61,7.86,61.76,18.96,87.67,8.46,44.65,20.6,Upgrade
23,Current Unearned Revenue,655.12,576.35,515.71,569.95,672.13,593.39,580.04,712.2,-,828.26,620.68,541.07,752.26,454.66,362.56,233.25,452.7,236.31,188.38,120.16,Upgrade
24,Other Current Liabilities,279.21,194.36,276.87,224.52,270.23,206.55,258.74,211.97,-,235.85,298.41,130.47,259.68,182.79,199.57,121.3,226.51,187.08,101.2,125.15,Upgrade
25,Total Current Liabilities,6551,6470,5478,5982,5346,4808,4208,5534,-,6837,5627,5283,5159,4651,3671,3761,3633,3148,2299,2755,Upgrade
26,Long-Term Leases,121.56,136.62,168.97,155.3,164.31,140.84,120.35,127.84,-,139.85,88.85,111.41,125.95,131.14,123.62,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,16.9,16.11,10.81,21.73,61.75,61.37,76.17,76.58,-,76.88,49.94,52.65,37.76,35.81,33.15,49.75,35.62,35.79,35.37,36.56,Upgrade
28,Long-Term Deferred Tax Liabilities,80.02,82.28,87.31,83.63,85.1,81.2,50.55,52.9,-,23.35,23.35,23.35,21.68,22.47,22.52,22.5,22.45,22.45,22.47,22.47,Upgrade
29,Other Long-Term Liabilities,54.99,54.58,60.49,60.64,101.11,101.24,101.99,0.89,-,0.56,0.06,0.06,-,-,-,-,0.36,0.36,0.23,0.23,Upgrade
30,Total Liabilities,6825,6760,5805,6303,5758,5193,4557,5793,-,7077,5790,5471,5345,4840,3850,3833,3691,3206,2358,2814,Upgrade
31,Common Stock,588.61,592.73,592.73,592.93,592.93,592.93,592.93,583.28,-,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,Upgrade
32,Additional Paid-In Capital,1293,1323,1316,1312,1313,1300,1287,1186,-,349.72,336.37,329.65,354.06,320.4,347.32,342.71,285.11,686.45,686.45,739.43,Upgrade
33,Retained Earnings,4779,4642,4675,4664,4544,4440,4381,4301,-,4036,3900,3783,3688,3489,3303,3263,3215,2953,2895,2900,Upgrade
34,Treasury Stock,-105.03,-148.15,-149.44,-140.56,-100.18,-100.17,-101.13,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,4.46,3.27,3.65,4.35,6.06,5.58,1.01,1.85,-,-0.68,-3.48,-2.72,-1.08,-0.98,-0,0.32,2.7,4.8,4.69,3.61,Upgrade
36,Total Common Equity,6560,6413,6438,6433,6356,6238,6161,6071,-,4968,4817,4693,4624,4392,4233,4189,4086,4228,4170,4227,Upgrade
37,Minority Interest,2761,2596,2680,2665,2581,2490,2685,2612,-,1132,1037,959.52,924.23,816.74,695.26,693.18,669.33,583.31,542.18,609.79,Upgrade
38,Shareholders' Equity,9321,9009,9118,9098,8936,8727,8847,8683,-,6100,5854,5652,5548,5209,4929,4883,4755,4811,4712,4837,Upgrade
39,Total Liabilities & Equity,16145,15769,14924,15401,14695,13920,13404,14476,-,13178,11643,11123,10893,10049,8778,8716,8447,8017,7069,7651,Upgrade
40,Total Debt,1802,2207,1962,1135,1059,666.55,987.51,856.53,-,2203,1519,589.36,857.9,1232,1088,311.11,518.08,657.05,393.69,21.71,Upgrade
41,Net Cash (Debt),1245,1045,1391,3214,2591,2560,2593,3468,-,-50.69,284.35,1552,1096,449.74,477.55,1790,1100,839.23,478.55,2054,Upgrade
42,Net Cash Growth,-51.94%,-59.19%,-46.36%,-7.32%,-,-,811.85%,123.46%,-,-,-40.46%,-13.30%,-0.38%,-46.41%,-0.21%,-12.86%,-13.71%,8.19%,-46.02%,11.73%,Upgrade
43,Net Cash Per Share,2.16,1.76,2.40,5.53,4.44,4.35,4.44,5.95,-,-0.09,0.49,2.66,1.88,0.77,0.82,3.07,1.89,1.44,0.82,3.52,Upgrade
44,Filing Date Shares Outstanding,588.61,592.73,592.73,592.93,592.93,589.04,592.93,583.28,583.39,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,Upgrade
45,Total Common Shares Outstanding,588.61,592.73,592.73,592.93,592.93,589.04,592.93,583.28,583.39,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,583.28,Upgrade
46,Working Capital,4825,5015,5239,5397,5749,5608,5922,5744,-,3412,3217,3219,3400,3024,2793,2919,2839,2922,2869,3223,Upgrade
47,Book Value Per Share,11.14,10.82,10.86,10.85,10.72,10.59,10.39,10.41,-,8.52,8.26,8.05,7.93,7.53,7.26,7.18,7.01,7.25,7.15,7.25,Upgrade
48,Tangible Book Value,5922,5822,5823,5882,5716,5673,5805,5775,-,4670,4435,4397,4267,4095,3899,3902,3738,3940,3832,3938,Upgrade
49,Tangible Book Value Per Share,10.06,9.82,9.82,9.92,9.64,9.63,9.79,9.90,-,8.01,7.60,7.54,7.31,7.02,6.68,6.69,6.41,6.76,6.57,6.75,Upgrade
50,Buildings,-,1011,-,1006,-,1070,-,1114,-,1105,-,537.36,-,537.27,-,504.1,-,502.69,-,351.87,Upgrade
51,Machinery,-,1191,-,1066,-,1003,-,951.11,-,777.59,-,722.84,-,653.86,-,615.2,-,534.57,-,549.17,Upgrade
52,Construction In Progress,-,115.49,-,19.74,-,2.19,-,0,-,1.15,-,410.86,-,293.24,-,210.23,-,152.09,-,75.78,Upgrade
