,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Impairment of Goodwill,-,-,-,-9.08,-,-,-,-,-,-,-,-,-,-,-,-15.47,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-1.59,-0.06,-3.2,-1.65,-3.38,0.85,0.68,1.4,1.25,0.59,2.02,-7.71,-5.46,-,-,-4.3,-,-0.13,-,-17.67,Upgrade
19,Gain (Loss) on Sale of Assets,0.98,6.83,0.55,-0.14,-0.42,2.39,0.17,-,-0.13,-0.16,1.47,-0.37,0.06,-0.02,-0.01,-0.33,0.1,-0.71,0,-5.14,Upgrade
20,Asset Writedown,-39,10.86,-12.19,38.23,-48.53,1.83,-3.94,36.84,-38.49,11.29,-11.98,27.68,-29.77,9.59,-10.61,17.69,-19.54,-4.49,0.13,2.85,Upgrade
21,Other Unusual Items,-34.4,34.4,-,120.46,-0.09,0.09,-,107.22,-7.18,7.18,-,93.13,-76.36,76.36,-,58.66,-,-,-,140.36,Upgrade
22,Pretax Income,278.7,182.65,-35.18,109.58,127.54,128.51,93.53,-31.57,361.16,262.89,170.98,-132.81,463.05,322.07,-7.11,63.47,480.85,175.23,-163.95,123.58,Upgrade
23,Income Tax Expense,-13.57,-34.08,-59.46,-92.4,-61.43,-46.69,-55.49,-89.61,-7.88,-19.67,-10.43,-221.9,127.68,3.94,-40.32,-57.38,50.44,8.6,-46.9,-26.51,Upgrade
24,Earnings From Continuing Operations,292.27,216.73,24.28,201.98,188.96,175.21,149.02,58.04,369.04,282.56,181.4,89.09,335.37,318.13,33.21,120.85,430.42,166.62,-117.05,150.1,Upgrade
25,Minority Interest in Earnings,-154.65,-103.12,-12.73,-79.94,-84.43,-57.81,-68.13,-32.41,-129.39,-88.76,-63.57,-30.4,-105.59,-107.03,4.1,-19.61,-168.83,-47.24,63.34,-36.47,Upgrade
26,Net Income,137.62,113.61,11.55,122.04,104.53,117.39,80.89,25.63,239.64,193.8,117.83,58.69,229.78,211.09,37.32,101.24,261.58,119.38,-53.7,113.63,Upgrade
27,Net Income to Common,137.62,113.61,11.55,122.04,104.53,117.39,80.89,25.63,239.64,193.8,117.83,58.69,229.78,211.09,37.32,101.24,261.58,119.38,-53.7,113.63,Upgrade
28,Net Income Growth,31.66%,-3.22%,-85.72%,376.16%,-56.38%,-39.43%,-31.35%,-56.33%,4.30%,-8.19%,215.74%,-42.03%,-12.16%,76.82%,-,-10.90%,-18.97%,-27.05%,-,-36.47%,Upgrade
29,Shares Outstanding (Basic),577,593,580,581,583,589,583,583,583,583,583,583,583,583,583,583,583,583,583,583,Upgrade
30,Shares Outstanding (Diluted),577,593,580,581,583,589,584,583,583,583,583,583,583,583,583,583,583,583,583,583,Upgrade
31,Shares Change (YoY),-1.08%,0.60%,-0.53%,-0.34%,-0.03%,1.00%,0.05%,-0.03%,0.00%,-0.04%,0.04%,0.03%,0.08%,0.00%,-0.00%,0.02%,-0.06%,-0.27%,0.28%,-0.06%,Upgrade
32,EPS (Basic),0.24,0.19,0.02,0.21,0.18,0.20,0.14,0.04,0.41,0.33,0.20,0.10,0.39,0.36,0.06,0.17,0.45,0.20,-0.09,0.19,Upgrade
33,EPS (Diluted),0.24,0.19,0.02,0.21,0.18,0.20,0.14,0.04,0.41,0.33,0.20,0.10,0.39,0.36,0.06,0.17,0.45,0.20,-0.09,0.19,Upgrade
34,EPS Growth,33.09%,-3.79%,-85.64%,377.78%,-56.37%,-40.03%,-31.39%,-56.32%,4.29%,-8.15%,215.63%,-42.04%,-12.23%,76.82%,-,-10.92%,-18.93%,-26.85%,-,-36.44%,Upgrade
35,Free Cash Flow,791.79,200.76,-2117,763.88,807.23,326.57,-961.63,622.69,954.42,-239.07,-1231,487.5,641.81,84.96,-1182,633.73,860.49,360.33,-1594,946.52,Upgrade
36,Free Cash Flow Per Share,1.37,0.34,-3.65,1.31,1.38,0.55,-1.65,1.07,1.64,-0.41,-2.11,0.84,1.10,0.15,-2.03,1.09,1.48,0.62,-2.73,1.62,Upgrade
37,Dividend Per Share,-,-,-,0.250,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.110,Upgrade
38,Dividend Growth,-,-,-,150.00%,-,-,-,0%,-,-,-,0%,-,-,-,-9.09%,-,-,-,0%,Upgrade
39,Gross Margin,32.64%,30.37%,34.76%,36.54%,37.19%,34.83%,34.60%,39.31%,36.32%,32.83%,34.20%,35.09%,33.94%,32.22%,33.21%,35.94%,36.57%,32.46%,28.72%,38.83%,Upgrade
40,Operating Margin,7.63%,2.68%,-1.09%,-0.98%,4.51%,0.03%,2.87%,-3.03%,8.64%,5.22%,5.89%,-5.13%,14.38%,7.33%,-0.48%,0.74%,16.59%,7.71%,-16.11%,0.11%,Upgrade
41,Profit Margin,3.00%,2.73%,0.37%,2.51%,2.56%,3.25%,2.41%,0.52%,5.81%,5.17%,3.99%,1.35%,5.89%,6.27%,1.94%,2.71%,8.23%,5.18%,-4.97%,3.47%,Upgrade
42,Free Cash Flow Margin,17.26%,4.83%,-67.46%,15.73%,19.77%,9.03%,-28.68%,12.65%,23.15%,-6.38%,-41.72%,11.19%,16.44%,2.52%,-61.60%,16.93%,27.08%,15.64%,-147.57%,28.92%,Upgrade
43,EBITDA,398.46,157.87,14.44,0.91,234.71,58.98,146.52,-98.49,393.26,243.58,210.66,-186.61,586.29,273.98,23.22,60.02,555.43,208.45,-145.57,32,Upgrade
44,EBITDA Margin,8.68%,3.80%,0.46%,0.02%,5.75%,1.63%,4.37%,-2.00%,9.54%,6.50%,7.14%,-4.28%,15.02%,8.14%,1.21%,1.60%,17.48%,9.05%,-13.48%,0.98%,Upgrade
45,D&A For EBITDA,48.58,46.37,48.58,48.58,50.4,57.75,50.4,50.4,36.99,48.14,36.99,36.99,24.85,27.22,32.44,32.44,28.36,30.67,28.36,28.36,Upgrade
46,EBIT,349.87,111.5,-34.15,-47.67,184.31,1.24,96.12,-148.89,356.27,195.44,173.67,-223.6,561.44,246.76,-9.22,27.58,527.07,177.77,-173.93,3.65,Upgrade
47,EBIT Margin,7.63%,2.68%,-1.09%,-0.98%,4.51%,0.03%,2.87%,-3.03%,8.64%,5.22%,5.89%,-5.13%,14.38%,7.33%,-0.48%,0.74%,16.59%,7.71%,-16.11%,0.11%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,27.57%,1.22%,-,-,10.49%,4.91%,-,-,Upgrade
49,Revenue as Reported,4588,4160,3139,4855,4083,3617,3353,4921,4124,3745,2950,4357,3904,3367,1919,3742,3178,2304,1080,3273,Upgrade
