,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-2.57,2.57,-,16.12,-17.41,17.41,-,39.35,-21.78,21.78,-,-19.71,7.09,-7.09,-,-35.72,-4.55,4.55,-,6.56,Upgrade
14,Other Non Operating Income (Expenses),-0.85,-8.88,7.48,-15.91,11.95,3.71,-6.32,-51.51,45.14,2.92,-3.94,12.65,-8.94,-1.46,-0.09,-39.57,-17.14,120.88,4.24,-9.56,Upgrade
15,EBT Excluding Unusual Items,202.35,163.6,123.11,92.41,107.19,76.2,48.64,68.72,138.56,168.54,88.49,47.26,68.9,68.12,77.34,-77.54,58.39,223.48,21.81,-38.92,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-371.63,-,-,-,-147.34,Upgrade
17,Gain (Loss) on Sale of Investments,1.07,0.89,-,-11.1,-0.6,3.13,-0.03,-8.98,-,-,0.16,2.73,0.71,2.06,0.91,1.52,-0.89,3.67,-1.1,1.74,Upgrade
18,Gain (Loss) on Sale of Assets,3.73,9.08,0.1,0.22,0.2,-0.23,-0.27,0.67,-1.91,0.12,-0.08,-0.41,0,0.14,-0,-1.86,-0.08,-0.14,-,-0.18,Upgrade
19,Asset Writedown,-1.05,0.65,-0.67,-7.6,-0.51,0.15,-0.78,-13.92,-3.72,-4.82,4.86,-7.92,2.82,-1.63,1.5,-2.86,2.37,-0.06,-,-10.29,Upgrade
20,Other Unusual Items,10.04,5.66,12.29,11.51,-,-,-,45.07,0.17,-0.17,-,30.88,-,-,-,53.06,-,-,-,26.87,Upgrade
21,Pretax Income,216.14,179.89,134.84,85.43,106.27,79.25,47.56,91.55,133.09,163.67,93.43,72.54,72.44,68.68,79.74,-399.31,59.79,226.96,20.7,-168.12,Upgrade
22,Income Tax Expense,30.29,7.81,20.65,16.83,4.2,1.13,8.6,-18.43,16.48,16.11,13.42,1.52,7.04,7.92,31.99,-5.87,8.75,32.13,4.16,-10.61,Upgrade
23,Earnings From Continuing Operations,185.85,172.08,114.19,68.6,102.07,78.13,38.96,109.98,116.61,147.56,80.02,71.03,65.39,60.77,47.75,-393.45,51.04,194.82,16.55,-157.51,Upgrade
24,Minority Interest in Earnings,-27.37,-35.81,-32.62,-22.85,-21.68,-16.99,-4.22,-14.69,-16.29,-24.47,-8.65,-8.1,-6.21,-6.9,-10.21,-6.44,-10.13,-10.07,-2.15,15.2,Upgrade
25,Net Income,158.48,136.26,81.58,45.75,80.39,61.14,34.73,95.29,100.32,123.09,71.37,62.92,59.19,53.87,37.54,-399.88,40.91,184.75,14.4,-142.31,Upgrade
26,Net Income to Common,158.48,136.26,81.58,45.75,80.39,61.14,34.73,95.29,100.32,123.09,71.37,62.92,59.19,53.87,37.54,-399.88,40.91,184.75,14.4,-142.31,Upgrade
27,Net Income Growth,97.15%,122.88%,134.86%,-51.99%,-19.87%,-50.33%,-51.33%,51.44%,69.49%,128.49%,90.12%,-,44.67%,-70.84%,160.70%,-,14.65%,111.55%,-73.03%,-,Upgrade
28,Shares Outstanding (Basic),928,949,945,966,866,968,949,878,1001,912,940,925,956,934,934,866,918,983,980,1025,Upgrade
29,Shares Outstanding (Diluted),928,949,945,968,866,968,949,917,1001,912,940,969,956,934,934,866,918,983,980,1025,Upgrade
30,Shares Change (YoY),7.23%,-2.01%,-0.39%,5.58%,-13.50%,6.23%,0.92%,-5.30%,4.70%,-2.41%,0.70%,11.86%,4.13%,-5.01%,-4.67%,-15.54%,2.88%,7.36%,2.00%,7.97%,Upgrade
31,EPS (Basic),0.17,0.14,0.09,0.05,0.09,0.06,0.04,0.11,0.10,0.14,0.08,0.07,0.06,0.06,0.04,-0.46,0.04,0.19,0.01,-0.14,Upgrade
32,EPS (Diluted),0.17,0.14,0.09,0.05,0.09,0.06,0.04,0.10,0.10,0.14,0.08,0.07,0.06,0.06,0.04,-0.46,0.04,0.18,0.01,-0.14,Upgrade
33,EPS Growth,83.86%,127.44%,135.79%,-52.61%,-7.36%,-53.24%,-51.78%,46.83%,67.50%,134.13%,88.81%,-,34.26%,-68.82%,173.47%,-,11.44%,94.01%,-73.56%,-,Upgrade
34,Free Cash Flow,118.92,-1.03,-76.94,-112.38,-112.88,-133.76,-135.2,-155,30.63,83.38,-72.36,-99.1,-64.94,-91.11,-113.96,235.91,-54.72,-5.81,6.07,-82.32,Upgrade
35,Free Cash Flow Per Share,0.13,-0.00,-0.08,-0.12,-0.13,-0.14,-0.14,-0.17,0.03,0.09,-0.08,-0.10,-0.07,-0.10,-0.12,0.27,-0.06,-0.01,0.01,-0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,0.020,-,-,-,0.030,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,150.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,0%,Upgrade
38,Gross Margin,48.63%,45.92%,44.26%,39.19%,39.11%,32.91%,34.64%,36.38%,39.41%,36.74%,39.00%,30.54%,36.13%,31.76%,35.14%,31.93%,34.97%,33.30%,27.72%,29.54%,Upgrade
39,Operating Margin,23.28%,20.92%,16.72%,13.65%,16.09%,7.71%,10.20%,7.61%,17.12%,18.32%,15.64%,5.83%,11.95%,9.96%,13.78%,-2.73%,14.10%,16.58%,3.85%,-11.97%,Upgrade
40,Profit Margin,17.47%,16.81%,11.52%,5.76%,11.27%,9.98%,6.35%,12.44%,15.60%,16.57%,12.53%,8.93%,10.67%,9.35%,7.22%,-71.05%,9.23%,34.99%,5.09%,-40.38%,Upgrade
41,Free Cash Flow Margin,13.11%,-0.13%,-10.87%,-14.14%,-15.83%,-21.83%,-24.73%,-20.23%,4.76%,11.22%,-12.70%,-14.06%,-11.70%,-15.81%,-21.92%,41.92%,-12.35%,-1.10%,2.14%,-23.36%,Upgrade
42,EBITDA,252.01,216.21,159.27,149.31,151.27,86.83,92.34,94.86,138.78,172.3,117.82,69.82,91.16,86.31,96.52,9.51,81.04,115.66,29.45,-23.63,Upgrade
43,EBITDA Margin,27.79%,26.67%,22.50%,18.79%,21.21%,14.17%,16.89%,12.38%,21.59%,23.20%,20.68%,9.91%,16.43%,14.98%,18.56%,1.69%,18.29%,21.90%,10.41%,-6.71%,Upgrade
44,D&A For EBITDA,40.87,46.57,40.87,40.87,36.55,39.57,36.55,36.55,28.73,36.25,28.73,28.73,24.86,28.88,24.86,24.86,18.55,28.13,18.55,18.55,Upgrade
45,EBIT,211.14,169.64,118.4,108.43,114.72,47.26,55.79,58.31,110.06,136.04,89.09,41.1,66.3,57.43,71.65,-15.36,62.49,87.53,10.9,-42.18,Upgrade
46,EBIT Margin,23.28%,20.92%,16.72%,13.65%,16.09%,7.71%,10.20%,7.61%,17.12%,18.32%,15.64%,5.83%,11.95%,9.96%,13.78%,-2.73%,14.10%,16.58%,3.85%,-11.97%,Upgrade
47,Effective Tax Rate,14.01%,4.34%,15.31%,19.70%,3.96%,1.42%,18.09%,-,12.38%,9.84%,14.36%,2.09%,9.72%,11.53%,40.11%,-,14.63%,14.16%,20.07%,-,Upgrade
48,Revenue as Reported,906.92,810.83,707.99,794.61,713.17,612.65,546.7,766.08,642.91,742.79,569.7,704.62,554.94,576.37,519.96,562.79,443.05,528.02,283,352.41,Upgrade
