,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Common Stock,938.28,938.28,945.73,945.17,944.75,940.75,947.92,947.92,946.97,944.75,940.59,940.59,940.43,938.77,933.02,933.02,933.02,981.47,981.47,981.47,Upgrade
35,Additional Paid-In Capital,1243,1239,1712,1741,1757,1723,1891,1856,1816,1799,1843,1841,1740,1725,1623,1554,1500,1885,1877,1877,Upgrade
36,Retained Earnings,2162,2004,1868,1786,1740,1660,1646,1611,1516,1416,1311,1240,1177,1118,1092,1054,1454,1431,1247,1232,Upgrade
37,Treasury Stock,-,-,-150.03,-,-,-,-200.01,-200.01,-200.01,-200.01,-,-,-,-,-,-,-,-438.46,-312.81,-304.97,Upgrade
38,Comprehensive Income & Other,-3.16,-3.35,-3.25,-3.59,-0.06,0.16,1.24,0.26,1.89,3.73,5.06,6.03,5.54,5.92,5.62,6.81,-0.92,-0.83,-0,-0.06,Upgrade
39,Total Common Equity,4340,4178,4372,4468,4442,4324,4286,4215,4081,3963,4100,4028,3863,3788,3654,3549,3886,3859,3792,3785,Upgrade
40,Minority Interest,365.03,321.44,429.47,407.48,381.74,358.4,340.46,268.87,324.74,313.01,236.03,227.41,191.6,191.96,189.28,180.41,142.33,125.43,119.14,113.35,Upgrade
41,Shareholders' Equity,4705,4500,4802,4876,4824,4682,4627,4484,4406,4276,4336,4255,4054,3980,3843,3729,4028,3984,3911,3899,Upgrade
42,Total Liabilities & Equity,7216,6958,6821,6708,6520,6260,5917,5622,5318,5150,5179,5107,4839,4690,4564,4450,4510,4485,4272,4202,Upgrade
43,Total Debt,1369,1375,1175,935.3,922.94,798.01,548.93,332.31,155.52,141.29,155.19,166.2,142.15,119.65,76.7,70.53,80.19,81.62,56.65,28.24,Upgrade
44,Net Cash (Debt),-268.19,-375.49,-58.25,250.73,395.3,479.96,622.19,737.72,846.38,787.68,911.88,983.14,999.48,1078,1238,1261,1056,1130,1143,1274,Upgrade
45,Net Cash Growth,-,-,-,-66.01%,-53.30%,-39.07%,-31.77%,-24.96%,-15.32%,-26.95%,-26.36%,-22.02%,-5.32%,-4.55%,8.29%,-1.03%,10.34%,-15.53%,37.91%,-9.40%,Upgrade
46,Net Cash Per Share,-0.29,-0.40,-0.06,0.26,0.46,0.50,0.66,0.80,0.85,0.86,0.97,1.01,1.05,1.15,1.33,1.46,1.15,1.15,1.17,1.24,Upgrade
47,Filing Date Shares Outstanding,938.28,938.28,938.28,945.73,944.75,940.75,936.1,936.1,935.65,933.97,940.59,940.59,940.43,938.77,933.02,933.02,933.02,933.02,981.47,981.47,Upgrade
48,Total Common Shares Outstanding,938.28,938.28,938.28,945.17,944.75,940.75,936.1,936.1,935.15,932.93,940.59,940.59,940.43,938.77,933.02,933.02,933.02,981.47,981.47,981.47,Upgrade
49,Working Capital,1570,1539,1874,1891,2049,2074,2148,2003,1933,1893,2050,2059,2022,2038,2069,1909,1795,1806,1779,1894,Upgrade
50,Book Value Per Share,4.63,4.45,4.66,4.73,4.70,4.60,4.58,4.50,4.36,4.25,4.36,4.28,4.11,4.03,3.92,3.80,4.17,3.93,3.86,3.86,Upgrade
51,Tangible Book Value,3473,3318,3559,3647,3615,3489,3464,3393,3197,3042,3170,3090,2931,2847,2708,2590,2635,2643,2570,2622,Upgrade
52,Tangible Book Value Per Share,3.70,3.54,3.79,3.86,3.83,3.71,3.70,3.62,3.42,3.26,3.37,3.28,3.12,3.03,2.90,2.78,2.82,2.69,2.62,2.67,Upgrade
53,Buildings,-,779.2,-,761.68,-,505.81,-,434.99,-,300.69,-,300.48,-,286.33,-,286.28,-,294.64,-,212.35,Upgrade
54,Machinery,-,1534,-,1393,-,1089,-,951.13,-,840.38,-,798.31,-,649.37,-,613.72,-,542.11,-,492.49,Upgrade
55,Construction In Progress,-,625.55,-,568.43,-,568.76,-,432.04,-,374.13,-,163.72,-,140.3,-,97.74,-,91.85,-,45.68,Upgrade
