,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-12.8,-2.83,15.63,8.91,-,-,-,26.04,0.04,-0.04,-,40.67,-,-,-,-,-,-,-,3.68,Upgrade
20,Pretax Income,99.92,117.08,154.16,258.26,157.4,135.45,142.21,238.38,141.4,130.41,135.25,267.57,147.92,150.53,112.08,288.39,125.79,108.57,91.01,309.57,Upgrade
21,Income Tax Expense,24.74,21.44,31.79,32.42,30.45,27.14,31.2,31.41,25.11,24.53,29.81,39.06,40.48,33.27,19.44,46.72,18.42,17.37,14.78,48.53,Upgrade
22,Net Income,75.18,95.64,122.37,225.84,126.95,108.3,111.01,206.97,116.29,105.89,105.44,228.52,107.45,117.26,92.64,241.67,107.37,91.2,76.23,261.04,Upgrade
23,Net Income to Common,75.18,95.64,122.37,225.84,126.95,108.3,111.01,206.97,116.29,105.89,105.44,228.52,107.45,117.26,92.64,241.67,107.37,91.2,76.23,261.04,Upgrade
24,Net Income Growth,-40.78%,-11.70%,10.24%,9.12%,9.17%,2.28%,5.28%,-9.43%,8.22%,-9.70%,13.82%,-5.44%,0.08%,28.58%,21.52%,-7.42%,18.02%,23.55%,-5.95%,3.31%,Upgrade
25,Shares Outstanding (Basic),766,861,816,843,849,832,793,833,832,815,811,818,827,772,842,834,824,827,847,781,Upgrade
26,Shares Outstanding (Diluted),836,861,816,843,849,832,854,833,832,815,811,818,827,772,842,834,824,827,847,836,Upgrade
27,Shares Change (YoY),-1.50%,3.55%,-4.46%,1.27%,2.08%,2.10%,5.28%,1.82%,0.60%,5.45%,-3.69%,-1.94%,0.33%,-6.62%,-0.57%,-0.25%,-0.38%,0.87%,-5.95%,7.35%,Upgrade
28,EPS (Basic),0.10,0.11,0.15,0.27,0.15,0.13,0.14,0.25,0.14,0.13,0.13,0.28,0.13,0.15,0.11,0.29,0.13,0.11,0.09,0.33,Upgrade
29,EPS (Diluted),0.09,0.11,0.15,0.27,0.15,0.13,0.13,0.25,0.14,0.13,0.13,0.28,0.13,0.15,0.11,0.29,0.13,0.11,0.09,0.31,Upgrade
30,EPS Growth,-39.88%,-14.73%,15.38%,7.75%,6.95%,0.18%,0%,-11.05%,7.58%,-14.36%,18.18%,-3.57%,-0.25%,37.71%,22.22%,-7.18%,18.47%,22.49%,0%,-3.76%,Upgrade
31,Free Cash Flow,-135.01,17.5,61,366.51,38.56,170.14,110.97,383.37,99.4,159.71,27.01,602.69,0.56,101.11,-8.63,489.9,30.7,213.17,-213.11,141.08,Upgrade
32,Free Cash Flow Per Share,-0.16,0.02,0.07,0.43,0.05,0.20,0.13,0.46,0.12,0.20,0.03,0.74,0.00,0.13,-0.01,0.59,0.04,0.26,-0.25,0.17,Upgrade
33,Dividend Per Share,-,-,-,0.650,-,-,-,0.600,-,-,-,0.600,-,-,-,0.500,-,-,-,0.500,Upgrade
34,Dividend Growth,-,-,-,8.33%,-,-,-,0%,-,-,-,20.00%,-,-,-,0%,-,-,-,0%,Upgrade
35,Gross Margin,55.50%,55.82%,54.21%,56.65%,55.39%,54.05%,54.34%,52.54%,53.85%,52.49%,53.12%,50.90%,50.84%,52.95%,54.24%,46.46%,54.92%,53.39%,53.96%,51.88%,Upgrade
36,Operating Margin,16.93%,16.98%,19.79%,22.48%,21.15%,17.62%,21.10%,19.15%,18.40%,17.25%,19.11%,22.60%,19.71%,20.54%,18.22%,24.81%,16.85%,15.91%,15.68%,23.67%,Upgrade
37,Profit Margin,12.98%,14.59%,18.77%,20.44%,19.45%,16.61%,17.91%,18.86%,17.98%,15.93%,15.72%,19.20%,15.78%,17.23%,14.76%,20.56%,17.94%,15.48%,14.91%,23.48%,Upgrade
38,Free Cash Flow Margin,-23.30%,2.67%,9.35%,33.17%,5.91%,26.09%,17.90%,34.93%,15.37%,24.03%,4.03%,50.65%,0.08%,14.85%,-1.38%,41.69%,5.13%,36.18%,-41.69%,12.69%,Upgrade
39,EBITDA,115.45,128.45,146.42,265.72,155.82,132.42,148.6,227.98,135.84,138.32,144.98,285.73,151.21,161.6,131.37,308.52,115.9,112.37,95.17,278.12,Upgrade
40,EBITDA Margin,19.93%,19.60%,22.45%,24.05%,23.88%,20.30%,23.97%,20.77%,21.00%,20.81%,21.62%,24.01%,22.20%,23.74%,20.93%,26.25%,19.36%,19.07%,18.62%,25.02%,Upgrade
41,D&A For EBITDA,17.37,17.12,17.37,17.37,17.78,17.48,17.78,17.78,16.81,23.66,16.81,16.81,16.98,21.79,16.98,16.98,15.03,18.65,15.03,15.03,Upgrade
42,EBIT,98.09,111.33,129.05,248.35,138.04,114.94,130.82,210.2,119.04,114.66,128.17,268.92,134.23,139.82,114.39,291.54,100.87,93.72,80.15,263.09,Upgrade
43,EBIT Margin,16.93%,16.98%,19.79%,22.48%,21.15%,17.62%,21.10%,19.15%,18.40%,17.25%,19.11%,22.60%,19.71%,20.54%,18.22%,24.81%,16.85%,15.91%,15.68%,23.67%,Upgrade
44,Effective Tax Rate,24.76%,18.32%,20.62%,12.55%,19.34%,20.04%,21.94%,13.18%,17.76%,18.81%,22.04%,14.60%,27.36%,22.10%,17.35%,16.20%,14.64%,16.00%,16.24%,15.68%,Upgrade
45,Revenue as Reported,579.39,655.53,652.08,1105,652.55,652.21,619.87,1097,646.84,664.7,670.62,1190,681,680.65,627.71,1175,598.55,589.11,511.17,1112,Upgrade
