,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,2.55,-,0.95,-,1.46,-,0.98,-,2.22,-,0.81,-,1.46,-,2.12,-,2.53,-,2.48,Upgrade
10,Other Current Assets,347.94,58.82,492.42,28.53,131.73,92.76,310.64,18.69,24.56,39.83,43.21,37.16,107.75,96.51,82.36,36.38,51.55,45.21,51.53,41.54,Upgrade
11,Total Current Assets,2379,2510,2921,2980,2590,2353,2723,2871,2375,2234,2446,2368,2271,2247,2473,2470,2177,2025,2355,2636,Upgrade
12,"Property, Plant & Equipment",1454,1429,1414,1451,1392,1401,1394,1426,1473,1508,1517,1569,1498,1516,1549,1364,1366,1368,1332,1399,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,100,343.28,384.15,376.15,390.42,390.42,409.6,409.6,409.6,409.6,Upgrade
14,Other Intangible Assets,93.67,93.75,94.65,95.83,94.85,96.04,97.24,98.55,104.26,102.24,102.9,103.56,104.62,104.64,105.92,107.21,108.33,105.64,106.4,107.49,Upgrade
15,Long-Term Deferred Tax Assets,58.33,57.78,55.99,56.32,57.11,55.33,50.72,54.76,50.72,48.03,42.71,46.22,51.94,77.48,78.27,76.82,87.42,81.99,74.89,76.15,Upgrade
16,Long-Term Deferred Charges,65.91,60.5,57.53,56.9,53.14,51.32,51.36,55.33,56.95,73.66,76.61,62.27,73.71,74.74,76.36,64.35,69.79,71.88,68.57,69.28,Upgrade
17,Other Long-Term Assets,433.93,361.2,354.97,304.32,267.84,375.5,365.66,167.29,390.57,390.26,386.56,220.68,3.02,6.59,6.4,7.21,2.69,5.42,6.83,5.19,Upgrade
18,Total Assets,4484,4513,4899,4945,4455,4332,4682,4674,4451,4356,4671,4713,4387,4402,4680,4480,4222,4067,4354,4702,Upgrade
19,Accounts Payable,165.25,295.29,334.04,393.4,314.42,319.14,276.92,322.69,363.53,397.06,309.7,408.87,383.21,465.86,413.59,420.02,399.06,393.14,380.23,555.85,Upgrade
20,Accrued Expenses,51.62,69.6,54.31,126.47,58.33,83.98,58.08,121.45,41.39,70.86,40.47,93.16,43.16,70.89,73.68,131.29,45.56,61.31,44.19,90.44,Upgrade
21,Short-Term Debt,80,80,-,-,-,-,-,-,-,-,-,1.4,-,50,50,50.05,50,-,2.06,200.17,Upgrade
22,Current Portion of Leases,105.86,97.7,94.23,100.07,89.39,90.68,87.36,92.27,93.31,97.65,96.38,100.81,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,78.4,45.06,88.07,69.92,83.59,46.24,107.36,86.68,99.2,54.01,102.38,70.94,91.89,48.58,98.17,76.04,71.71,34.01,64.72,59.27,Upgrade
24,Current Unearned Revenue,31.34,49.54,55.38,45.37,39.94,41.86,35.1,28.12,28.16,28.75,29.86,36.09,40.69,41.52,50.77,45.68,41.73,39.94,-,2.38,Upgrade
25,Other Current Liabilities,168.63,176.63,157.64,201.93,125.92,136.77,130.98,135.9,139.76,119.83,129.5,138.94,185.17,173.04,139.75,152.55,121.98,179.1,193.53,200.09,Upgrade
26,Total Current Liabilities,681.11,813.82,783.66,937.16,711.58,718.66,695.79,787.11,765.36,768.16,708.3,850.22,744.12,849.89,825.96,875.63,730.05,707.51,684.73,1108,Upgrade
27,Long-Term Leases,160.83,137.84,124.79,139.02,106.58,106.02,97.82,108.47,123.22,154.92,143.88,145.8,164.91,181.44,197.81,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,7.46,7.82,8.18,8.55,7.46,7.82,8.18,8.55,8.96,9.42,9.9,10.46,11.02,11.58,12.14,12.71,13.64,14.23,14.82,15.1,Upgrade
29,Long-Term Deferred Tax Liabilities,0.93,0.93,0.93,0.99,-,-,-,0.91,-,-,-,6.33,10.82,10.77,9.85,12.54,14.11,13.49,13.94,14.94,Upgrade
30,Total Liabilities,850.32,960.39,917.56,1086,825.62,832.49,801.79,905.03,897.54,932.49,862.08,1013,930.88,1054,1046,900.88,757.8,735.23,713.5,1138,Upgrade
31,Common Stock,836.42,836.73,836.74,836.76,827.2,827.2,827.59,827.59,827.59,827.75,827.99,828.13,828.2,825.89,825.91,851.48,842.13,842.64,842.9,843.05,Upgrade
32,Additional Paid-In Capital,98.06,93.32,83.35,83.43,52.78,50.68,47.58,47.58,48.61,37.03,37.73,38.09,57.17,50.36,50.45,111.34,82.67,84.31,79.13,79.55,Upgrade
33,Retained Earnings,2740,2667,3106,2983,2763,2636,3021,2910,2707,2589,2975,2872,2624,2516,2807,2808,2567,2472,2795,2719,Upgrade
34,Treasury Stock,-40.82,-44.31,-44.25,-44.34,-13.73,-14.65,-16.14,-16.14,-30.19,-30.76,-31.71,-38.24,-52.98,-43.86,-49.27,-192.11,-27.77,-66.38,-76.72,-77.3,Upgrade
35,Shareholders' Equity,3634,3552,3982,3859,3629,3499,3880,3769,3553,3423,3809,3700,3456,3349,3634,3579,3464,3332,3640,3564,Upgrade
36,Total Liabilities & Equity,4484,4513,4899,4945,4455,4332,4682,4674,4451,4356,4671,4713,4387,4402,4680,4480,4222,4067,4354,4702,Upgrade
37,Total Debt,346.69,315.54,219.02,239.09,195.96,196.69,185.17,200.74,216.53,252.56,240.27,248.01,164.91,231.44,247.81,50.05,50,-,2.06,200.17,Upgrade
38,Net Cash (Debt),480.64,1012,1152,1582,1215,1106,1236,1590,1042,896.82,1138,1038,867.92,815.04,1093,1364,956.32,924.41,1264,1307,Upgrade
39,Net Cash Growth,-60.43%,-8.46%,-6.80%,-0.53%,16.54%,23.33%,8.59%,53.22%,20.08%,10.03%,4.16%,-23.93%,-9.24%,-11.83%,-13.52%,4.41%,-24.63%,-19.99%,-14.58%,292.14%,Upgrade
40,Net Cash Per Share,0.57,1.18,1.41,1.88,1.43,1.33,1.45,1.91,1.25,1.10,1.40,1.27,1.05,1.06,1.30,1.64,1.16,1.12,1.49,1.56,Upgrade
41,Filing Date Shares Outstanding,836.42,836.73,836.74,836.76,827.2,827.2,827.59,827.59,827.59,827.75,827.99,828.13,828.2,825.89,825.91,851.48,842.13,843.02,847.01,843.05,Upgrade
42,Total Common Shares Outstanding,836.42,836.73,836.74,836.76,827.2,827.2,827.59,827.59,827.59,827.75,827.99,828.13,828.2,825.89,825.91,851.48,842.13,843.02,847.01,843.05,Upgrade
43,Working Capital,1698,1697,2138,2043,1878,1634,2027,2084,1610,1466,1737,1518,1527,1397,1647,1595,1447,1317,1671,1528,Upgrade
44,Book Value Per Share,4.34,4.25,4.76,4.61,4.39,4.23,4.69,4.55,4.29,4.14,4.60,4.47,4.17,4.05,4.40,4.20,4.11,3.95,4.30,4.23,Upgrade
45,Tangible Book Value,3540,3459,3887,3763,3534,3403,3783,3670,3449,3321,3706,3596,3352,3244,3528,3472,3355,3227,3534,3457,Upgrade
46,Tangible Book Value Per Share,4.23,4.13,4.65,4.50,4.27,4.11,4.57,4.43,4.17,4.01,4.48,4.34,4.05,3.93,4.27,4.08,3.98,3.83,4.17,4.10,Upgrade
47,Buildings,-,1391,-,1391,-,1404,-,1404,-,1261,-,1260,-,1126,-,1086,-,1007,-,1007,Upgrade
48,Machinery,-,294.11,-,300.92,-,294.87,-,293.19,-,292.14,-,289.31,-,325,-,329.19,-,327.24,-,335.6,Upgrade
49,Construction In Progress,-,54.2,-,42,-,7.44,-,2.93,-,209.09,-,208.69,-,334.23,-,359.85,-,426.18,-,421.3,Upgrade
