,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
17,Gain (Loss) on Sale of Assets,-,0,-,-,-,-,-,-,0,-,-,-,-,-,-,0.3,0.3,-0.14,-0.14,-,Upgrade
18,Asset Writedown,0.21,-0.51,0.51,-0.99,-,-,-,-0.42,0.15,-0.15,-,-0.35,0.35,-0.18,-0.18,0.06,0.06,-0.06,-0.06,-0.04,Upgrade
19,Other Unusual Items,0.16,0.31,-,1.91,-0.02,0.02,-,7.86,-2.95,2.95,-,2.89,-4.52,2.26,2.26,-0.9,-0.9,0.9,0.9,2.06,Upgrade
20,Pretax Income,16.61,14.67,7.18,7.41,11.24,10.87,9.39,8.33,14.54,20.15,16.11,17.13,24.58,23.31,23.31,25.36,25.36,12.76,12.76,15.16,Upgrade
21,Income Tax Expense,2.91,1.88,0.36,1.66,0.81,0.9,1.13,-0.41,1.73,2.39,2.15,1.82,3.39,3.12,3.12,3.57,3.57,1.74,1.74,2.09,Upgrade
22,Net Income,13.7,12.79,6.82,5.75,10.43,9.98,8.26,8.74,12.81,17.76,13.96,15.3,21.19,20.19,20.19,21.79,21.79,11.02,11.02,13.07,Upgrade
23,Net Income to Common,13.7,12.79,6.82,5.75,10.43,9.98,8.26,8.74,12.81,17.76,13.96,15.3,21.19,20.19,20.19,21.79,21.79,11.02,11.02,13.07,Upgrade
24,Net Income Growth,31.38%,28.23%,-17.38%,-34.22%,-18.59%,-43.83%,-40.84%,-42.91%,-39.55%,-12.04%,-30.86%,-29.79%,-2.78%,83.29%,83.29%,66.74%,66.74%,27.84%,27.84%,39.80%,Upgrade
25,Shares Outstanding (Basic),62,62,64,62,64,64,64,63,53,48,48,48,48,48,48,49,49,48,48,49,Upgrade
26,Shares Outstanding (Diluted),63,63,64,67,64,64,64,63,53,48,48,48,48,48,48,49,49,48,48,49,Upgrade
27,Shares Change (YoY),-2.52%,-1.96%,-0.16%,6.06%,19.98%,33.36%,33.39%,32.42%,10.98%,0.06%,0.06%,-1.50%,-0.92%,0.37%,0.37%,0.18%,0.18%,0.05%,0.05%,1.85%,Upgrade
28,EPS (Basic),0.22,0.20,0.11,0.09,0.16,0.16,0.13,0.14,0.24,0.37,0.29,0.32,0.44,0.42,0.42,0.45,0.45,0.23,0.23,0.27,Upgrade
29,EPS (Diluted),0.22,0.20,0.11,0.09,0.16,0.16,0.13,0.14,0.24,0.37,0.29,0.32,0.44,0.42,0.42,0.45,0.45,0.23,0.23,0.27,Upgrade
30,EPS Growth,34.78%,30.80%,-17.25%,-37.97%,-32.14%,-57.88%,-55.65%,-56.89%,-45.53%,-12.10%,-30.90%,-28.72%,-1.88%,82.61%,82.61%,66.44%,66.44%,27.78%,27.78%,37.26%,Upgrade
31,Free Cash Flow,-22.41,-4.53,2.65,7.33,20.97,9.14,-14.52,13.75,24.83,26.49,-8.62,23.73,17.91,15.74,15.74,12.4,12.4,8.34,8.34,1.38,Upgrade
32,Free Cash Flow Per Share,-0.36,-0.07,0.04,0.11,0.33,0.14,-0.23,0.22,0.46,0.55,-0.18,0.50,0.37,0.33,0.33,0.26,0.26,0.17,0.17,0.03,Upgrade
33,Dividend Per Share,0.300,0.300,-,0.400,-,-,-,0.400,-,-,-,0.400,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,22.67%,22.63%,17.33%,16.86%,21.15%,23.67%,18.68%,20.52%,25.44%,28.57%,26.05%,29.07%,29.74%,32.34%,32.34%,33.84%,33.84%,32.43%,32.43%,36.45%,Upgrade
35,Operating Margin,12.28%,9.90%,4.63%,3.68%,7.83%,9.43%,8.57%,-2.66%,19.28%,18.54%,17.22%,14.21%,26.51%,22.89%,22.89%,27.46%,27.46%,20.99%,20.99%,19.05%,Upgrade
36,Profit Margin,11.48%,10.04%,6.82%,5.14%,9.34%,11.23%,10.11%,9.61%,14.59%,19.08%,14.66%,15.28%,19.02%,20.88%,20.88%,21.99%,21.99%,17.91%,17.91%,17.45%,Upgrade
37,Free Cash Flow Margin,-18.78%,-3.56%,2.64%,6.56%,18.79%,10.29%,-17.77%,15.13%,28.29%,28.45%,-9.05%,23.69%,16.09%,16.28%,16.28%,12.52%,12.52%,13.56%,13.56%,1.84%,Upgrade
38,EBITDA,17.67,16.37,7.66,7.13,11.43,11.12,9.69,0.27,19.65,19.94,19.12,16.96,32.26,24.86,24.86,29.81,29.81,15.54,15.54,16.89,Upgrade
39,EBITDA Margin,14.81%,12.84%,7.65%,6.38%,10.24%,12.52%,11.86%,0.30%,22.39%,21.42%,20.08%,16.93%,28.96%,25.71%,25.71%,30.08%,30.08%,25.26%,25.26%,22.55%,Upgrade
40,D&A For EBITDA,3.02,3.75,3.02,3.02,2.69,2.74,2.69,2.69,2.72,2.69,2.72,2.72,2.73,2.73,2.73,2.59,2.59,2.62,2.62,2.62,Upgrade
41,EBIT,14.65,12.62,4.63,4.11,8.74,8.37,7,-2.42,16.93,17.26,16.4,14.24,29.53,22.14,22.14,27.21,27.21,12.91,12.91,14.27,Upgrade
42,EBIT Margin,12.28%,9.90%,4.63%,3.68%,7.83%,9.43%,8.57%,-2.66%,19.28%,18.54%,17.22%,14.21%,26.51%,22.89%,22.89%,27.46%,27.46%,20.99%,20.99%,19.05%,Upgrade
43,Effective Tax Rate,17.50%,12.84%,4.98%,22.46%,7.24%,8.24%,12.05%,-,11.89%,11.87%,13.33%,10.65%,13.78%,13.39%,13.39%,14.06%,14.06%,13.66%,13.66%,13.76%,Upgrade
44,Revenue as Reported,119.31,127.44,100.1,111.71,111.6,88.81,81.71,90.89,87.77,93.09,95.22,100.17,111.37,96.7,96.7,99.09,99.09,61.51,61.51,74.92,Upgrade
