,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
19,Quick Ratio,4.33,4.33,4.87,5.96,4.92,5.72,6.69,8.54,5.88,6.04,2.15,-,1.80,-,1.77,1.77,1.64,1.64,1.47,1.47,1.49,Upgrade
20,Current Ratio,4.53,4.53,5.11,6.21,5.19,5.89,7.00,8.90,6.23,6.36,2.43,-,2.04,-,1.93,1.93,1.77,1.77,1.64,1.64,1.63,Upgrade
21,Return on Equity (ROE),6.86%,6.34%,3.29%,2.74%,5.04%,4.82%,3.97%,4.18%,8.84%,23.71%,19.68%,-,-,32.66%,34.47%,39.39%,43.70%,24.80%,25.34%,30.73%,Upgrade,
22,Return on Assets (ROA),3.77%,3.30%,1.18%,1.03%,2.27%,2.24%,1.85%,-0.62%,5.86%,-,-,-,-,13.90%,14.03%,17.42%,19.11%,10.05%,10.16%,11.35%,Upgrade,
23,Return on Capital (ROIC),4.47%,3.81%,1.36%,1.20%,2.58%,2.47%,2.06%,-0.71%,7.05%,13.05%,12.61%,-,-,19.00%,19.52%,24.88%,26.26%,13.19%,13.31%,14.84%,Upgrade,
24,Return on Capital Employed (ROCE),4.34%,4.47%,3.74%,3.14%,3.32%,2.58%,3.61%,4.60%,-,7.62%,24.02%,-,30.28%,-,38.76%,35.14%,33.89%,28.42%,27.77%,26.19%,25.07%,Upgrade
25,Earnings Yield,2.08%,2.35%,2.55%,2.13%,1.70%,1.88%,1.96%,2.20%,2.74%,2.56%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-0.90%,-1.02%,1.88%,2.60%,1.13%,1.47%,1.64%,2.34%,2.90%,2.85%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.97%,3.86%,3.27%,-,1.32%,-,-,-,1.39%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,64.96%,9.65%,185.99%,2.29%,1.82%,1.48%,258.79%,1.85%,295.14%,1.26%,0.92%,1.55%,2.80%,2.05%,38.18%,38.18%,39.03%,39.03%,-,-,66.51%,Upgrade
29,Buyback Yield / Dilution,-0.34%,2.52%,1.96%,0.16%,-6.06%,-19.98%,-33.36%,-33.39%,-32.42%,-10.98%,-0.06%,-0.06%,1.50%,0.92%,-0.37%,-0.37%,-0.18%,-0.18%,-0.05%,-0.05%,-1.85%,Upgrade
30,Total Shareholder Return,1.64%,6.38%,5.23%,0.16%,-4.74%,-19.98%,-33.36%,-33.39%,-31.03%,-10.98%,-0.06%,-0.06%,1.50%,0.92%,-0.37%,-0.37%,-0.18%,-0.18%,-0.05%,-0.05%,-1.85%,Upgrade
