,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,52.76,45.32,-,-,24.36,-129.47,-,-,-,-,-,-39.31,-,35.97,-,47.32,-,-,20.78,39.58,61.49,Upgrade
15,Debt / Equity Ratio,0.74,0.74,0.83,0.74,0.45,0.78,0.82,0.59,0.89,1.15,1.24,1.39,1.03,0.85,0.68,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,2.39,1.69,2.13,5.20,1.21,3.46,7.19,4.91,2.77,9.43,4.03,5.03,3.74,2.26,23.35,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,6.14,6.14,-,-,1.70,-16.50,-,-,-,-,-,-10.58,-,6.60,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,4.30,3.72,1.86,2.92,2.36,2.11,1.39,2.36,1.59,4.36,3.51,3.97,4.86,0.14,0.19,0.21,0.22,0.17,0.13,0.23,Upgrade,
19,Inventory Turnover,10.57,20.00,12.42,5.59,7.98,5.35,4.51,3.64,5.20,3.78,16.38,16.65,30.28,63.50,4.73,4.14,4.82,3.77,2.72,2.35,4.15,Upgrade
20,Quick Ratio,0.93,0.93,0.89,0.74,1.04,0.55,0.47,0.66,0.44,0.37,0.80,0.86,0.89,1.01,14.63,6.64,6.88,6.98,11.21,9.89,8.27,Upgrade
21,Current Ratio,1.30,1.30,1.48,1.81,2.30,1.65,1.57,2.10,1.87,1.37,1.56,1.62,1.52,1.39,15.03,7.10,7.37,8.44,11.82,10.43,8.65,Upgrade
22,Return on Equity (ROE),27.92%,20.16%,1.58%,24.58%,6.12%,14.60%,16.04%,33.87%,-2.07%,25.74%,13.64%,21.50%,21.60%,2.98%,14.41%,5.70%,5.12%,3.37%,3.20%,0.70%,Upgrade,
23,Return on Assets (ROA),10.24%,11.20%,4.69%,12.08%,6.23%,3.18%,3.84%,7.32%,2.42%,7.52%,6.36%,5.57%,9.22%,0.79%,0.93%,-0.49%,2.70%,1.26%,1.06%,0.31%,Upgrade,
24,Return on Capital (ROIC),15.97%,13.58%,5.45%,14.39%,7.63%,3.96%,4.64%,9.88%,3.26%,8.50%,7.69%,8.60%,13.25%,0.86%,1.03%,-0.54%,2.95%,1.38%,1.18%,0.35%,Upgrade,
25,Return on Capital Employed (ROCE),27.69%,27.69%,23.74%,16.47%,15.73%,13.54%,10.60%,12.41%,15.89%,15.05%,18.29%,13.80%,9.96%,5.97%,1.04%,1.79%,-,2.30%,2.55%,2.24%,2.27%,Upgrade
26,Earnings Yield,2.91%,3.55%,2.64%,1.57%,2.44%,2.73%,2.78%,4.37%,4.35%,2.98%,3.87%,2.64%,1.92%,2.07%,1.00%,1.90%,1.60%,1.11%,1.49%,1.83%,1.95%,Upgrade
27,FCF Yield,2.03%,2.48%,0.01%,1.52%,4.55%,-0.87%,-7.07%,-10.86%,-9.49%,-12.75%,-5.11%,-2.47%,-1.04%,2.45%,0.06%,1.89%,0.70%,1.82%,3.47%,1.76%,1.17%,Upgrade
28,Dividend Yield,0.41%,-,-,-,0.49%,-,-,-,0.86%,-,-,-,0.41%,-,-,-,-,-,-,-,0.42%,Upgrade
29,Payout Ratio,46.62%,57.84%,21.82%,197.33%,40.83%,229.41%,29.75%,23.15%,36.03%,-,7.43%,56.29%,32.16%,34.63%,-,-,0.01%,3.38%,106.37%,-,0.12%,Upgrade
30,Buyback Yield / Dilution,-2.28%,5.43%,1.30%,-10.03%,-6.99%,-13.93%,-7.70%,-1.10%,-0.90%,10.92%,-7.03%,-1.01%,10.45%,2.38%,4.45%,-13.76%,2.37%,-23.19%,3.10%,17.72%,-17.01%,Upgrade
31,Total Shareholder Return,-1.87%,5.43%,1.30%,-10.03%,-6.50%,-13.93%,-7.70%,-1.10%,-0.04%,10.92%,-7.03%,-1.01%,10.86%,2.38%,4.45%,-13.76%,2.37%,-23.19%,3.10%,17.72%,-16.58%,Upgrade
