,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,819.85,452.04,786.99,297.64,555.82,527.25,244.67,165.98,353.7,187.31,572.78,294.56,759.72,424.67,401.08,261.83,221.02,205.12,202.96,197.13,Upgrade
10,Total Current Assets,2605,2686,2646,2544,2717,2887,2569,2345,3067,2757,3038,3104,3698,3913,3853,3852,2409,2444,2465,2475,Upgrade
11,"Property, Plant & Equipment",3457,3367,3234,3126,2396,2992,2995,3025,2767,2661,2656,2676,2475,2429,2446,1350,1319,1320,1241,1248,Upgrade
12,Long-Term Investments,-,538.55,-,427.54,293.7,306.33,843.29,1344,844.55,838,47.65,47.68,47.72,17.37,348.38,657.37,1171,1159,1167,1166,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.7,14.7,14.7,14.7,Upgrade
14,Other Intangible Assets,535.55,540.02,546.07,552.16,364.86,370.42,375.67,381.33,383.59,389.26,392.03,397.8,342.34,348.18,354.86,235.73,241.24,246.88,252.77,258.56,Upgrade
15,Long-Term Deferred Tax Assets,126.93,123.35,112.64,109.06,121.58,117.73,116.02,116.96,86.98,93.06,89.03,89.32,80.44,81.66,82.21,88.4,81.29,85.1,89.39,89.49,Upgrade
16,Long-Term Deferred Charges,36.58,40.38,41,44.05,13.58,15.18,17.21,19.8,23.69,26.58,24.07,26.27,16.94,18.33,26.62,21.6,23.71,25.92,20.88,22.81,Upgrade
17,Other Long-Term Assets,1167,349.54,785.08,403.23,1678,1073,882.11,360.39,400.84,426.22,909.89,910.43,397.3,340.23,336.42,338.24,1805,1820,1855,1887,Upgrade
18,Total Assets,7928,7645,7364,7205,7585,7762,7798,7593,7574,7191,7157,7252,7058,7148,7447,6543,7066,7116,7106,7161,Upgrade
19,Accounts Payable,1523,1191,1057,978.09,1035,1199,1196,1280,1267,904.17,747.95,756.09,727.36,906.36,1055,494.04,442.08,474.52,563.95,606.3,Upgrade
20,Accrued Expenses,5.74,36.37,6.92,50.17,8.66,21.72,11.65,58.28,8.36,15.49,10.01,24.19,6.19,11.63,5.88,6.54,1.49,9.97,4.83,9.06,Upgrade
21,Short-Term Debt,210,210,130,100.03,-,-,-,75,-,-,-,30,30,30,80,50,90,147,59.97,59.97,Upgrade
22,Current Portion of Long-Term Debt,58.98,58,110.86,110,53,53,104.5,198.95,43.9,42.59,84.75,84.75,-,-,-,332.76,35.32,-,25.7,25.7,Upgrade
23,Current Portion of Leases,-,0.91,-,0.86,-,-,-,-,-,-,-,-,-,-,-,35.32,-,35.32,-,35.14,Upgrade
24,Current Income Taxes Payable,36.54,13.49,23.28,8.87,27.34,14.27,29.91,12.16,26.75,12.4,28.24,17.41,6.93,1.16,4.78,1.81,17.17,6.74,25.36,23.6,Upgrade
25,Current Unearned Revenue,270.94,240.76,214.39,187.7,280.35,294.21,336.67,270.84,314.09,214.87,218.6,298.96,169.6,136.59,122.82,63.91,56.71,42.74,54.54,46.26,Upgrade
26,Other Current Liabilities,52.39,94.38,43.49,20.65,58.27,64.33,46.59,11.46,167.58,32.24,33.01,44.94,11.69,24.17,31.3,24.65,10.19,8.82,14.95,16.2,Upgrade
27,Total Current Liabilities,2158,1845,1586,1456,1462,1647,1726,1907,1828,1222,1123,1256,951.77,1110,1300,1009,652.96,725.11,749.3,822.22,Upgrade
28,Long-Term Debt,160,160,135,135,265,265,245.5,235.5,399.23,399.23,395.77,399.44,509.13,511.89,540.29,89.15,416.01,408.97,376.3,395.12,Upgrade
29,Long-Term Leases,0.64,0.95,1.21,1.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.32,35.32,Upgrade
30,Long-Term Unearned Revenue,31.58,31.86,32.13,32.41,33.03,33.31,33.59,33.87,35.5,35.79,36.08,36.37,38.08,38.48,37.93,20.71,27.64,27.45,22.53,21.01,Upgrade
31,Long-Term Deferred Tax Liabilities,14.63,14.79,14.09,13.96,40.79,40.78,39.77,39.93,16.9,17.11,17.32,17.53,18.56,18.77,18.98,19.19,75.54,74.77,74.43,74.56,Upgrade
32,Other Long-Term Liabilities,95.99,94.86,93.72,92.59,104.25,102.63,101.4,100.32,-,-,-,-,-,-,-,-,0.65,0.65,0.65,0.65,Upgrade
33,Total Liabilities,2461,2147,1862,1732,1905,2088,2146,2317,2279,1674,1572,1710,1518,1679,1897,1138,1173,1237,1259,1349,Upgrade
34,Common Stock,836.75,836.75,836.75,836.75,836.75,836.75,836.75,803.1,803.1,803.1,865.18,865.18,865.18,865.18,865.18,865.18,865.18,865.18,865.18,865.18,Upgrade
35,Additional Paid-In Capital,3366,3366,3366,3366,3366,3366,3367,3058,3057,3235,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,Upgrade
36,Retained Earnings,921.23,951.17,953.21,928.69,1163,1159,1143,1120,1144,1093,1091,1066,1075,1030,985.61,865.55,1334,1321,1289,1254,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-441.22,-441.22,-441.22,-441.22,-295.26,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,3.05,3.25,3.74,1.17,5.15,3.62,2.07,0.31,1.69,2.28,1.98,0.38,-1.17,-1.33,-0.63,-0.44,0.31,0.31,0.31,0.31,Upgrade
39,Total Common Equity,5127,5157,5160,5132,5371,5366,5349,4981,5006,5134,5132,5104,5112,5067,5169,5345,5814,5801,5769,5734,Upgrade
40,Minority Interest,340.83,340.64,342.74,341.2,308.54,308.1,302.98,295.81,288.9,383.59,453.4,438,428.16,402.16,380.07,59.94,78.56,78.2,78.09,78.68,Upgrade
41,Shareholders' Equity,5468,5498,5502,5474,5679,5674,5652,5277,5295,5517,5585,5542,5540,5469,5550,5405,5893,5879,5847,5812,Upgrade
42,Total Liabilities & Equity,7928,7645,7364,7205,7585,7762,7798,7593,7574,7191,7157,7252,7058,7148,7447,6543,7066,7116,7106,7161,Upgrade
43,Total Debt,429.62,429.86,377.07,347.28,318,318,350,509.45,443.14,441.82,480.52,514.18,539.13,541.89,620.29,507.23,541.33,591.28,497.28,551.25,Upgrade
44,Net Cash (Debt),191.92,458.98,523.35,745.91,504.23,696.87,765,344.5,810.98,615.07,502.17,724.88,773.71,1305,1154,483.61,-132.18,-115.93,-19.82,9.67,Upgrade
45,Net Cash Growth,-61.94%,-34.14%,-31.59%,116.52%,-37.82%,13.30%,52.34%,-52.47%,4.82%,-52.87%,-56.50%,49.89%,-,-,-,4899.04%,-,-,-,-85.26%,Upgrade
46,Net Cash Per Share,0.23,0.55,0.63,0.91,0.60,0.83,0.92,0.43,1.01,0.77,0.62,1.01,0.89,1.51,1.33,0.56,-0.15,-0.13,-0.02,0.01,Upgrade
47,Filing Date Shares Outstanding,836.75,836.75,836.75,836.75,836.75,836.75,836.75,803.1,803.1,803.1,803.1,803.1,803.1,865.76,806.55,806.55,865.18,865.18,865.18,865.18,Upgrade
48,Total Common Shares Outstanding,836.75,836.75,836.75,836.75,836.75,836.75,836.75,803.1,803.1,803.1,803.1,803.1,803.1,865.76,806.55,865.18,865.18,865.18,865.18,865.18,Upgrade
49,Working Capital,447.02,841.32,1060,1087,1255,1241,843.52,438.57,1239,1536,1916,1848,2746,2804,2553,2843,1756,1719,1715,1652,Upgrade
50,Book Value Per Share,6.13,6.16,6.17,6.13,6.42,6.41,6.39,6.20,6.23,6.39,6.39,6.36,6.37,5.85,6.41,6.18,6.72,6.70,6.67,6.63,Upgrade
51,Tangible Book Value,4591,4617,4613,4580,5006,4995,4974,4600,4622,4745,4740,4707,4770,4719,4815,5109,5558,5539,5502,5460,Upgrade
52,Tangible Book Value Per Share,5.49,5.52,5.51,5.47,5.98,5.97,5.94,5.73,5.76,5.91,5.90,5.86,5.94,5.45,5.97,5.91,6.42,6.40,6.36,6.31,Upgrade
53,Buildings,-,2168,-,2168,-,1964,-,1964,-,1816,-,1815,-,1607,-,1054,-,828.14,-,659.13,Upgrade
54,Machinery,-,1289,-,1288,-,1018,-,1015,-,1014,-,1011,-,966.85,-,339.4,-,256.18,-,219.76,Upgrade
55,Construction In Progress,-,728.21,-,420.05,-,702.17,-,679.63,-,400.85,-,354.42,-,297.27,-,271.98,-,525.97,-,633.03,Upgrade
