,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,71.20,37.87,-,26.35,20.16,18.51,27.13,26.07,33.38,-125.49,-133.88,-4872.55,-,115.69,358.92,-21037.57,-,-,525.19,Upgrade
10,P/OCF Ratio,-,-,29.83,21.48,18.27,15.70,11.71,10.42,14.23,11.89,11.89,28.30,25.14,30.64,-,24.19,26.88,36.68,37.29,43.85,33.73,Upgrade
11,PEG Ratio,1.01,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,Upgrade
12,EV/Sales Ratio,3.65,3.01,2.84,2.88,2.51,2.78,2.38,2.19,2.73,2.07,1.87,2.13,1.97,2.86,2.75,3.17,3.43,4.64,3.89,4.84,4.58,Upgrade
13,EV/EBITDA Ratio,25.75,21.20,20.29,20.94,19.45,22.49,19.19,18.24,21.11,14.90,12.86,13.14,11.08,15.59,14.60,17.21,19.58,26.72,21.68,26.79,25.94,Upgrade
14,EV/EBIT Ratio,35.83,29.57,29.35,30.60,29.93,35.60,29.63,28.50,30.89,20.47,17.09,16.39,13.33,18.52,17.22,20.54,23.71,32.64,26.02,32.07,31.02,Upgrade
15,EV/FCF Ratio,-,-,75.87,40.14,-,28.20,22.16,20.17,29.29,29.00,38.08,-134.89,-145.69,-5185.33,-,120.44,381.46,-22210.14,-,-,542.62,Upgrade
16,Debt / Equity Ratio,0.22,0.22,0.22,0.23,0.21,0.25,0.29,0.31,0.30,0.31,0.35,0.37,0.35,0.27,0.30,0.34,0.32,0.33,0.36,0.38,0.32,Upgrade
17,Debt / EBITDA Ratio,1.19,1.39,1.08,1.11,1.22,2.46,1.70,2.30,2.26,2.90,2.28,1.87,1.65,1.62,1.00,0.96,1.20,1.63,1.37,1.21,1.29,Upgrade
18,Debt / FCF Ratio,-,-,4.84,2.68,-,2.36,2.49,2.59,2.92,3.74,5.71,-17.13,-19.37,-356.72,-,9.63,28.79,-1137.51,-,-,26.68,Upgrade
19,Asset Turnover,-,0.79,0.82,0.71,0.68,0.72,0.67,0.60,0.70,0.69,0.72,0.75,0.81,0.95,0.96,0.89,0.88,0.88,0.92,0.78,Upgrade,
20,Inventory Turnover,-,-,3.29,3.66,3.22,3.44,3.61,3.40,2.94,3.36,3.04,3.02,3.16,3.82,5.04,5.26,4.92,4.79,4.18,4.25,3.80,Upgrade
21,Quick Ratio,-,-,1.09,1.12,1.27,1.30,1.29,1.29,1.38,1.35,1.46,1.33,1.56,1.39,1.35,1.41,1.36,1.03,0.97,0.99,1.17,Upgrade
22,Current Ratio,-,-,1.64,1.66,1.88,1.92,1.83,1.83,2.00,1.93,2.09,1.98,2.21,2.03,1.96,1.86,1.75,1.43,1.38,1.42,1.63,Upgrade
23,Return on Equity (ROE),7.39%,12.00%,14.45%,10.15%,6.71%,8.89%,8.01%,6.27%,9.44%,7.63%,12.95%,13.39%,13.87%,27.73%,26.94%,19.18%,15.12%,20.49%,22.33%,15.40%,Upgrade,
24,Return on Assets (ROA),-,5.67%,5.75%,4.88%,1.78%,4.83%,3.10%,3.35%,2.24%,4.09%,5.22%,6.48%,4.44%,10.23%,11.21%,9.18%,5.54%,8.30%,9.29%,7.77%,Upgrade,
25,Return on Capital (ROIC),5.40%,7.66%,7.54%,6.25%,2.26%,6.03%,3.82%,4.15%,2.77%,5.08%,6.57%,8.27%,5.76%,13.15%,14.21%,11.74%,7.18%,10.70%,11.86%,9.94%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,10.88%,10.27%,8.22%,7.33%,7.73%,7.47%,8.38%,10.23%,11.37%,14.62%,16.23%,18.20%,18.75%,17.85%,16.19%,18.06%,19.58%,20.99%,19.14%,Upgrade
27,Earnings Yield,2.44%,2.98%,3.23%,3.10%,3.22%,2.70%,3.42%,3.46%,3.02%,4.57%,5.54%,5.97%,7.43%,5.20%,5.45%,4.23%,3.62%,2.61%,3.21%,2.47%,2.55%,Upgrade
28,FCF Yield,-,1.40%,2.64%,2.52%,3.80%,4.96%,5.40%,3.69%,3.84%,3.00%,-0.80%,-0.75%,-0.02%,0.39%,0.86%,0.28%,-0.00%,-0.74%,-0.25%,0.19%,Upgrade,
29,Dividend Yield,1.53%,-,-,-,-,2.51%,-,-,-,3.29%,-,-,-,2.79%,-,-,-,1.58%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,4.89%,204.72%,11.10%,12.15%,9.97%,357.60%,21.78%,9.66%,17.45%,315.74%,7.66%,6.29%,3.56%,109.33%,5.78%,11.58%,6.19%,193.66%,7.55%,Upgrade
31,Buyback Yield / Dilution,0.80%,3.20%,1.50%,-4.37%,-2.40%,-1.01%,-4.65%,0.31%,1.96%,-2.56%,0.46%,-1.29%,2.93%,1.49%,-4.62%,4.42%,-4.64%,-4.00%,1.22%,-16.19%,-8.87%,Upgrade
32,Total Shareholder Return,2.33%,3.20%,1.50%,-4.37%,-2.40%,1.50%,-4.65%,0.31%,1.96%,0.73%,0.46%,-1.29%,2.93%,4.28%,-4.62%,4.42%,-4.64%,-2.42%,1.22%,-16.19%,-8.87%,Upgrade
