,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,24.6,6.06,-99.21,-284.21,-8.9,-146.69,-106.68,-300.35,-109.3,-100.72,-70.39,-20.37,-13.71,186.04,-51.5,229.46,293.32,352.14,-75.47,57.69,Upgrade
23,Minority Interest in Earnings,-23.25,0.14,25.7,17.19,-25.01,-4.1,22.13,37.11,45.77,-13.94,13.94,11.05,-6,-74.44,8.96,-101.32,-121.58,-162.17,22.41,-51.07,Upgrade
24,Net Income,1.35,6.2,-73.51,-267.02,-33.91,-150.79,-84.55,-263.24,-63.53,-114.66,-56.45,-9.32,-19.71,111.59,-42.54,128.14,171.73,189.96,-53.06,6.62,Upgrade
25,Net Income to Common,1.35,6.2,-73.51,-267.02,-33.91,-150.79,-84.55,-263.24,-63.53,-114.66,-56.45,-9.32,-19.71,111.59,-42.54,128.14,171.73,189.96,-53.06,6.62,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-41.26%,-,1837.01%,-21.37%,-6.82%,-,-90.50%,Upgrade
27,Shares Outstanding (Basic),1206,1250,1229,1196,1198,1197,1198,1212,704,1685,1193,1614,1195,1194,1195,1225,1161,1126,1124,1134,Upgrade
28,Shares Outstanding (Diluted),1206,1250,1229,1196,1198,1197,1198,1212,704,1685,1193,1614,1195,1194,1195,1262,1196,1150,1124,1527,Upgrade
29,Shares Change (YoY),0.70%,4.48%,2.65%,-1.27%,70.10%,-28.98%,0.35%,-24.89%,-41.07%,41.06%,-0.13%,27.88%,-0.13%,3.86%,6.30%,-17.36%,6.37%,1.12%,1.05%,36.17%,Upgrade
30,EPS (Basic),0.00,0.00,-0.06,-0.22,-0.03,-0.13,-0.07,-0.22,-0.09,-0.07,-0.05,-0.01,-0.02,0.09,-0.04,0.10,0.15,0.17,-0.05,0.01,Upgrade
31,EPS (Diluted),0.00,0.00,-0.06,-0.22,-0.03,-0.13,-0.07,-0.22,-0.09,-0.07,-0.05,-0.01,-0.02,0.09,-0.04,0.10,0.14,0.17,-0.05,0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-43.44%,-,2244.41%,-26.08%,-7.86%,-,-93.02%,Upgrade
33,Free Cash Flow,86.77,156.83,-124.53,81.26,-183.5,203.02,-50.78,69.26,-122.27,84.08,-201.42,668.66,-559.91,154.73,-608.73,76.7,-28.94,362.94,-536.86,-213.71,Upgrade
34,Free Cash Flow Per Share,0.07,0.13,-0.10,0.07,-0.15,0.17,-0.04,0.06,-0.17,0.05,-0.17,0.41,-0.47,0.13,-0.51,0.06,-0.02,0.32,-0.48,-0.14,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.061,-,-,-,0.061,-,-,-,0.061,Upgrade
36,Gross Margin,24.10%,12.14%,6.15%,0.61%,18.73%,12.51%,4.78%,-3.64%,4.91%,9.40%,8.14%,-0.94%,16.63%,32.61%,15.66%,22.56%,27.97%,34.70%,20.04%,26.01%,Upgrade
37,Operating Margin,7.13%,-3.12%,-23.82%,-15.80%,4.23%,-1.47%,-14.74%,-26.38%,-11.10%,-4.96%,-5.72%,0.80%,1.91%,10.74%,-5.11%,10.76%,14.01%,20.31%,-11.32%,5.18%,Upgrade
38,Profit Margin,0.16%,0.71%,-24.05%,-20.90%,-3.27%,-12.16%,-15.90%,-24.87%,-7.84%,-8.94%,-8.13%,-0.51%,-1.32%,6.09%,-7.05%,4.91%,7.69%,10.08%,-15.30%,0.39%,Upgrade
39,Free Cash Flow Margin,9.99%,18.03%,-40.73%,6.36%,-17.69%,16.37%,-9.55%,6.54%,-15.08%,6.56%,-29.00%,36.29%,-37.39%,8.44%,-100.91%,2.94%,-1.30%,19.26%,-154.76%,-12.63%,Upgrade
40,EBITDA,137.28,51.57,2.51,-126.46,121.67,41.78,-0.54,-201.31,-28.08,8.92,22.25,76.66,85.63,256.65,26.16,337.92,365.15,439.71,12.8,139.79,Upgrade
41,EBITDA Margin,15.80%,5.93%,0.82%,-9.90%,11.73%,3.37%,-0.10%,-19.02%,-3.46%,0.70%,3.20%,4.16%,5.72%,13.99%,4.34%,12.94%,16.34%,23.33%,3.69%,8.26%,Upgrade
42,D&A For EBITDA,75.34,78.74,75.34,75.34,77.84,60.03,77.84,77.84,61.94,72.45,61.94,61.94,56.98,59.65,56.98,56.98,52.06,57.04,52.06,52.06,Upgrade
43,EBIT,61.95,-27.17,-72.83,-201.8,43.82,-18.25,-78.38,-279.16,-90.02,-63.53,-39.69,14.71,28.65,197,-30.83,280.94,313.1,382.66,-39.26,87.74,Upgrade
44,EBIT Margin,7.13%,-3.12%,-23.82%,-15.80%,4.23%,-1.47%,-14.74%,-26.38%,-11.10%,-4.96%,-5.71%,0.80%,1.91%,10.74%,-5.11%,10.76%,14.01%,20.31%,-11.32%,5.18%,Upgrade
45,Effective Tax Rate,16.80%,30.94%,-,-,-,-,-,-,-,-,-,-,-,8.93%,-,14.64%,8.01%,9.18%,-,36.86%,Upgrade
46,Revenue as Reported,868.96,869.6,305.73,1278,1037,1240,531.89,1058,810.64,1282,694.47,-,1497,1834,603.24,2611,2234,1884,346.91,1692,Upgrade
