,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,1078,143.37,100.3,114.03,99.4,98.5,83.25,166.82,61.79,168.54,115.37,153.57,-12.23,210.8,202.67,195.18,121.76,114.74,137.39,91.13,Upgrade
10,Operating Income,297.07,225.84,173.32,276.06,151.98,182.76,197.75,261.01,175.82,164.97,307.19,207.02,215.21,103.59,172.53,230.7,160.71,239.55,271.21,186.9,Upgrade
11,Interest Expense,-96.84,-,-0,-0,-0.01,-0.02,-0,-0.03,-0,-0.04,-0,-0.06,-0.07,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0,30.34,25.17,41.34,41.84,33.91,47.26,45.97,37.62,45.35,45.61,46.7,50.95,45.49,28.75,13.88,21.29,7.91,9.05,8.15,Upgrade
13,Currency Exchange Gain (Loss),-,-0.12,0.12,-,-0.12,-0.08,0.08,-,0.54,-0.42,0.42,-,-0.1,-0.08,0.08,-,-0.44,-0.04,0.04,-,Upgrade
14,Other Non Operating Income (Expenses),0.83,-0.31,-0.28,0.25,-0.09,-0.23,-0.23,-0.27,-0.19,0.23,-0.22,-0.04,0.04,-0.31,-0.12,0.02,-0.07,-0.31,0.09,-0.54,Upgrade
15,EBT Excluding Unusual Items,201.07,255.75,198.33,317.64,193.61,216.34,244.86,306.68,213.78,210.08,352.99,253.63,266.03,148.7,201.24,244.61,181.49,247.11,280.39,194.52,Upgrade
16,Gain (Loss) on Sale of Investments,-10.7,2.19,4.31,4.19,-0.66,7.5,0.93,2.74,13.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-2.45,-,2.45,-0,0.92,0.2,-0.2,-,-1.06,1.06,-,-,0.04,-,-,-,0.02,-,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-0.55,-,-,-,-0.29,0.01,-0.01,-,-0.1,0,-0,-,-0.45,0.15,-0.15,-,Upgrade
19,Other Unusual Items,-8.17,4.76,4.1,-0.7,2.4,-,-,-,12.45,0,-0,-,13.1,-,-,-,11.03,-0.04,0.04,-,Upgrade
20,Pretax Income,179.76,262.7,209.2,321.14,195.71,224.04,245.58,309.42,237.93,211.16,352.98,253.63,279.07,148.7,201.24,244.61,192.07,247.22,280.27,194.52,Upgrade
21,Income Tax Expense,26.49,40.1,32.66,49.51,28.46,35.19,36.45,48.07,35.62,30.93,50.89,39.44,40.77,21.21,28.3,41.38,28.58,37.97,41.51,28.92,Upgrade
22,Net Income,153.27,222.6,176.54,271.63,167.25,188.85,209.13,261.35,202.3,180.22,302.09,214.19,238.3,127.49,172.94,203.23,163.5,209.25,238.76,165.6,Upgrade
23,Net Income to Common,153.27,222.6,176.54,271.63,167.25,188.85,209.13,261.35,202.3,180.22,302.09,214.19,238.3,127.49,172.94,203.23,163.5,209.25,238.76,165.6,Upgrade
24,Net Income Growth,-8.36%,17.88%,-15.58%,3.93%,-17.33%,4.78%,-30.77%,22.02%,-15.10%,41.36%,74.68%,5.39%,45.75%,-39.07%,-27.57%,22.73%,87.54%,3.01%,49.62%,6.67%,Upgrade
25,Shares Outstanding (Basic),1173,1171,1167,1132,1122,1175,1159,1136,1149,1146,1154,1160,1188,1165,1065,1016,1056,1007,1036,1025,Upgrade
26,Shares Outstanding (Diluted),1173,1171,1167,1132,1122,1175,1159,1136,1149,1146,1154,1160,1188,1165,1065,1016,1056,1007,1036,1025,Upgrade
27,Shares Change (YoY),4.55%,-0.33%,0.67%,-0.40%,-2.33%,2.50%,0.42%,-2.07%,-3.33%,-1.63%,8.34%,14.18%,12.56%,15.79%,2.79%,-0.90%,2.88%,-0.90%,-0.07%,1.58%,Upgrade
28,EPS (Basic),0.13,0.19,0.15,0.24,0.15,0.16,0.18,0.23,0.18,0.16,0.26,0.18,0.20,0.11,0.16,0.20,0.15,0.21,0.23,0.16,Upgrade
29,EPS (Diluted),0.13,0.19,0.15,0.24,0.15,0.16,0.18,0.23,0.18,0.16,0.26,0.18,0.20,0.11,0.16,0.20,0.15,0.21,0.23,0.16,Upgrade
30,EPS Growth,-12.34%,18.27%,-16.15%,4.35%,-15.36%,2.23%,-31.06%,24.59%,-12.18%,43.70%,61.23%,-7.70%,29.48%,-47.38%,-29.53%,23.84%,82.29%,3.94%,49.74%,5.01%,Upgrade
31,Free Cash Flow,-,259.48,145.37,-73.15,112.74,229.09,157.13,-178.16,246.65,196.09,423.32,81.62,198,245.47,239.89,-78.78,145.03,210.26,170.42,241.24,Upgrade
32,Free Cash Flow Per Share,-,0.22,0.12,-0.06,0.10,0.19,0.14,-0.16,0.21,0.17,0.37,0.07,0.17,0.21,0.23,-0.08,0.14,0.21,0.16,0.24,Upgrade
33,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.292,-,-,-,0.269,-,0.231,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,2.63%,-,-,-,8.58%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,308.64%,56.24%,49.10%,52.11%,50.45%,45.76%,48.72%,56.28%,47.29%,53.44%,57.62%,52.37%,36.03%,51.66%,58.83%,60.07%,59.54%,58.97%,57.16%,57.60%,Upgrade
36,Operating Margin,66.68%,34.40%,31.10%,36.88%,30.50%,29.73%,34.29%,34.33%,34.99%,26.44%,41.89%,30.07%,38.20%,17.02%,27.05%,32.54%,33.88%,39.87%,37.94%,38.72%,Upgrade
37,Profit Margin,34.40%,33.91%,31.68%,36.29%,33.57%,30.72%,36.26%,34.38%,40.26%,28.88%,41.20%,31.11%,42.30%,20.95%,27.12%,28.67%,34.46%,34.83%,33.40%,34.30%,Upgrade
38,Free Cash Flow Margin,-,39.52%,26.08%,-9.77%,22.63%,37.27%,27.24%,-23.44%,49.09%,31.42%,57.73%,11.85%,35.15%,40.33%,37.61%,-11.11%,30.57%,35.00%,23.84%,49.97%,Upgrade
39,EBITDA,325.56,254.33,200.98,304.55,180.47,211.75,226.8,290.01,204.81,190.13,336.24,232.18,240.37,124.4,197.48,251.51,181.52,256.98,290.82,204.34,Upgrade
40,EBITDA Margin,73.07%,38.74%,36.06%,40.68%,36.22%,34.45%,39.32%,38.15%,40.76%,30.47%,45.85%,33.72%,42.67%,20.44%,30.96%,35.48%,38.26%,42.77%,40.68%,42.33%,Upgrade
41,D&A For EBITDA,28.49,28.49,27.66,28.49,28.49,28.99,29.04,28.99,28.99,25.16,29.05,25.16,25.16,20.81,24.95,20.81,20.81,17.43,19.61,17.43,Upgrade
42,EBIT,297.07,225.84,173.32,276.06,151.98,182.76,197.75,261.01,175.82,164.97,307.19,207.02,215.21,103.59,172.53,230.7,160.71,239.55,271.21,186.9,Upgrade
43,EBIT Margin,66.68%,34.40%,31.10%,36.88%,30.50%,29.73%,34.29%,34.33%,34.99%,26.44%,41.89%,30.07%,38.20%,17.02%,27.05%,32.54%,33.88%,39.87%,37.94%,38.72%,Upgrade
44,Effective Tax Rate,14.73%,15.26%,15.61%,15.42%,14.54%,15.71%,14.84%,15.54%,14.97%,14.65%,14.42%,15.55%,14.61%,14.27%,14.06%,16.92%,14.88%,15.36%,14.81%,14.87%,Upgrade
45,Revenue as Reported,-,656.54,557.32,748.6,498.24,614.67,576.74,760.2,502.44,624.04,733.29,688.55,563.32,608.59,637.76,708.98,474.4,600.77,714.83,482.75,Upgrade
