,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Other Current Assets,-,17.29,11.97,326.36,10.41,1092,11.24,2111,15.21,2801,15.98,2752,27.73,2329,61.11,59.62,45.18,258.74,39.74,44.4,Upgrade
11,Total Current Assets,-,7234,6973,7291,6934,6790,6647,6877,6761,6451,6310,6298,5894,6022,5853,2438,2189,2077,1890,2001,Upgrade
12,"Property, Plant & Equipment",-,1248,1267,1232,1194,1163,1189,1205,1204,1224,1246,1261,1279,1211,1204,1183,1179,1161,1155,1156,Upgrade
13,Long-Term Investments,-,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,Upgrade
14,Goodwill,-,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,38.91,Upgrade
15,Other Intangible Assets,-,481.46,484.2,486,488.95,492.81,495.86,496.36,499.71,499.65,502.01,504.75,507.48,545.95,548.86,551.77,152.65,148.26,149.14,150.12,Upgrade
16,Long-Term Deferred Tax Assets,-,14.49,14.55,14.01,14.01,25.48,22.34,23.29,23.29,22.3,22.52,22.83,22.91,23.45,22.79,23.16,23.36,23.46,23.61,23.64,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
18,Other Long-Term Assets,-,97.5,95.32,97.64,97.15,78.24,80.08,84.23,72.59,1.33,1.66,4.57,4.43,1.65,1.66,8.04,384.69,364.21,370.09,371.1,Upgrade
19,Total Assets,-,9117,8875,9162,8769,8591,8476,8727,8602,8239,8124,8131,7749,7844,7670,4245,3970,3815,3628,3742,Upgrade
20,Accounts Payable,-,144.55,190.83,271.76,146.62,129.87,135.11,210.86,165.15,146.53,194.19,242.4,154.26,170.41,146.03,193.82,79.8,125.25,155.55,147.14,Upgrade
21,Accrued Expenses,-,48.35,125.34,30.64,105.15,45.08,143.9,41.35,219.72,60.54,154.14,48.2,119.32,42.95,114.51,29.93,100.31,38.47,104.6,27.56,Upgrade
22,Current Income Taxes Payable,-,55.89,25.58,53.92,20.92,49.04,24.7,59.02,52.61,41.03,45.76,61.62,31.65,47.04,32.9,48.04,27.76,60.53,38.53,49.58,Upgrade
23,Current Unearned Revenue,-,30.5,25.28,35.28,60.4,59.04,77.01,61.48,161.51,150.68,165.28,145.21,90.29,147.15,132.84,113.24,114.15,108.72,134.25,267.25,Upgrade
24,Other Current Liabilities,-,162.63,57.11,158.13,97.24,123.35,98.25,227.31,138.64,176.31,78.97,142.34,74.15,139.24,73.45,144.05,133.66,131.31,53.36,109.61,Upgrade
25,Total Current Liabilities,-,441.93,424.14,549.73,430.34,406.38,478.97,600.02,737.63,575.08,638.35,639.77,469.67,546.79,499.73,529.08,455.68,464.27,486.28,601.14,Upgrade
26,Long-Term Leases,-,2.12,1.85,0.1,0.1,0.14,0.78,1.52,1.53,1.51,2.17,2.21,2.86,0.43,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,83.13,81.93,78.93,77.08,76.23,77.01,77.8,76.55,78.22,79.12,80.01,80.91,82.29,83.18,84.08,84.98,84.76,85.74,86.79,Upgrade
28,Long-Term Deferred Tax Liabilities,-,8.72,8.8,5.63,5.63,18.87,18.95,19.03,19.11,19.47,19.54,16.31,16.38,5.44,5.51,5.59,5.66,5.72,5.73,5.96,Upgrade
29,Other Long-Term Liabilities,-,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,Upgrade
30,Total Liabilities,-,547.73,528.55,646.23,524.99,513.45,587.54,710.21,846.65,686.11,751.01,750.14,581.65,646.77,600.26,630.58,558.15,566.58,589.58,705.73,Upgrade
31,Common Stock,-,1154,1154,1154,1154,1154,1154,887.63,887.63,887.63,887.63,887.63,887.63,887.63,887.63,789.36,789.36,789.36,789.36,789.36,Upgrade
32,Additional Paid-In Capital,-,2937,2937,2937,2937,2937,2937,3203,3203,3203,3203,3203,3203,3206,3206,21.29,21.29,21.29,21.29,21.29,Upgrade
33,Retained Earnings,-,4478,4256,4425,4154,3987,3798,3926,3665,3462,3282,3291,3076,3104,2977,2804,2601,2437,2228,2226,Upgrade
34,Shareholders' Equity,8569,8569,8346,8516,8244,8077,7888,8016,7755,7553,7373,7381,7167,7198,7070,3615,3411,3248,3039,3037,Upgrade
35,Total Liabilities & Equity,-,9117,8875,9162,8769,8591,8476,8727,8602,8239,8124,8131,7749,7844,7670,4245,3970,3815,3628,3742,Upgrade
36,Total Debt,2.12,2.12,1.85,0.1,0.1,0.14,0.78,1.52,1.53,1.51,2.17,2.21,2.86,0.43,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),6487,6487,6201,6069,6413,5121,5963,4035,6263,3115,5708,2867,5451,3162,5170,1672,1750,1367,1357,1424,Upgrade
38,Net Cash Growth,1.16%,26.68%,3.99%,50.38%,2.38%,64.38%,4.47%,40.76%,14.91%,-1.48%,10.41%,71.48%,211.54%,131.27%,280.98%,17.39%,48.81%,110.26%,38.57%,244.13%,Upgrade
39,Net Cash Per Share,5.53,5.54,5.32,5.36,5.72,4.36,5.15,3.55,5.45,2.72,4.95,2.47,4.59,2.71,4.85,1.65,1.66,1.36,1.31,1.39,Upgrade
40,Filing Date Shares Outstanding,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1026,1026,1026,1026,1026,Upgrade
41,Total Common Shares Outstanding,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1026,1026,1026,1026,1026,Upgrade
42,Working Capital,-,6793,6549,6742,6504,6384,6168,6277,6023,5876,5672,5658,5425,5475,5353,1909,1734,1613,1403,1400,Upgrade
43,Book Value Per Share,7.43,7.43,7.23,7.38,7.14,7.00,6.84,6.95,6.72,6.55,6.39,6.40,6.21,6.24,6.13,3.52,3.32,3.17,2.96,2.96,Upgrade
44,Tangible Book Value,8049,8049,7823,7991,7717,7545,7354,7481,7217,7014,6832,6838,6621,6613,6482,3024,3220,3061,2851,2848,Upgrade
45,Tangible Book Value Per Share,6.98,6.98,6.78,6.93,6.69,6.54,6.37,6.48,6.25,6.08,5.92,5.93,5.74,5.73,5.62,2.95,3.14,2.98,2.78,2.78,Upgrade
46,Buildings,-,-,1236,-,1234,-,1237,-,1232,-,1212,-,1204,-,1090,-,1088,-,1012,-,Upgrade
47,Machinery,-,-,643.13,-,636.55,-,645.5,-,643.65,-,633.32,-,626.49,-,517.69,-,512.93,-,460.27,-,Upgrade
48,Construction In Progress,-,-,245.49,-,138.25,-,85.84,-,55.83,-,80.93,-,74.29,-,185.49,-,122.47,-,190.18,-,Upgrade
