,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,EV/EBITDA Ratio,8.71,9.05,12.60,8.99,9.92,12.51,13.11,18.75,15.88,20.51,18.44,29.76,29.46,37.35,29.33,35.78,32.42,34.30,41.27,31.92,31.53,Upgrade
14,EV/EBIT Ratio,9.73,10.10,14.32,10.29,11.34,14.33,14.97,21.38,17.84,23.11,20.59,33.34,33.52,42.09,33.17,39.52,35.24,37.31,45.00,34.75,34.56,Upgrade
15,EV/FCF Ratio,-,-,26.65,19.48,-,35.44,26.91,40.53,-,20.85,20.49,29.29,30.60,50.27,40.14,61.50,-,41.75,53.35,48.70,141.55,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,0.00,0.00,-,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
19,Asset Turnover,-,0.29,0.25,0.33,0.23,0.29,0.27,0.35,0.24,0.31,0.36,0.35,0.29,0.31,0.43,0.69,0.49,0.65,0.78,0.54,Upgrade,
20,Inventory Turnover,-,-,1.86,1.63,2.33,1.93,2.33,1.83,2.32,2.24,2.30,2.17,2.58,3.27,2.26,1.74,2.20,1.96,2.35,2.69,1.85,Upgrade
21,Quick Ratio,-,-,15.01,14.87,11.33,14.94,12.72,12.57,6.82,8.50,5.52,9.02,4.58,11.63,5.87,10.47,3.28,3.86,3.05,2.90,2.47,Upgrade
22,Current Ratio,-,-,16.37,16.44,13.26,16.11,16.71,13.88,11.46,9.17,11.22,9.89,9.84,12.55,11.01,11.71,4.61,4.80,4.47,3.89,3.33,Upgrade
23,Return on Equity (ROE),7.15%,10.53%,8.38%,12.97%,8.20%,9.46%,10.52%,13.26%,10.57%,9.66%,16.38%,11.78%,13.27%,7.15%,12.95%,23.14%,19.64%,26.63%,31.44%,22.42%,Upgrade,
24,Return on Assets (ROA),-,6.28%,4.80%,7.70%,4.38%,5.35%,5.75%,7.53%,5.22%,5.04%,9.45%,6.52%,6.90%,3.34%,7.24%,14.04%,10.32%,16.09%,18.40%,13.15%,Upgrade,
25,Return on Capital (ROIC),8.66%,6.67%,5.14%,8.24%,4.66%,5.72%,6.22%,8.27%,5.74%,5.52%,10.41%,7.11%,7.49%,3.63%,8.07%,16.42%,12.07%,19.05%,22.32%,15.82%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,9.54%,9.28%,9.39%,9.52%,9.99%,10.00%,11.19%,10.87%,11.67%,11.13%,9.32%,9.92%,9.15%,11.21%,24.28%,24.43%,23.74%,24.73%,21.85%,Upgrade
27,Earnings Yield,5.17%,5.05%,4.64%,5.69%,5.37%,5.01%,4.73%,4.04%,4.21%,3.93%,3.87%,2.88%,2.61%,2.21%,2.44%,2.24%,2.46%,2.33%,1.89%,2.44%,2.47%,Upgrade
28,FCF Yield,-,2.46%,2.93%,2.73%,1.95%,2.50%,2.00%,3.06%,4.14%,3.73%,3.10%,2.65%,1.80%,2.02%,1.54%,1.35%,2.30%,1.81%,1.95%,0.67%,Upgrade,
29,Dividend Yield,2.17%,-,-,-,-,2.15%,-,-,-,1.53%,-,-,-,1.81%,-,0.84%,-,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,196.09%,-,-,-,161.29%,-,0.70%,-,102.37%,-,111.75%,-,-,-,-,-,99.18%,-,Upgrade
31,Buyback Yield / Dilution,-1.10%,-4.55%,0.33%,-0.67%,0.40%,2.33%,-2.50%,-0.42%,2.07%,3.33%,1.63%,-8.34%,-14.18%,-12.56%,-15.79%,-2.79%,0.90%,-2.88%,0.90%,0.07%,-1.58%,Upgrade
32,Total Shareholder Return,1.07%,-4.55%,0.33%,-0.67%,0.40%,4.47%,-2.50%,-0.42%,2.07%,4.86%,1.63%,-8.34%,-14.18%,-10.76%,-15.79%,-1.95%,0.90%,-2.88%,0.90%,0.07%,-1.58%,Upgrade
