,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,49.39,194.33,155.94,190.35,126.35,203.18,183.79,165.05,140.36,195.81,176.92,164.55,181.94,433.98,179.65,158.43,-33.98,386.7,70.69,65.19,Upgrade
10,Operating Income,102.07,-29.73,7.12,46.83,16.72,-82.55,-138.12,-2.51,94.51,100.3,187.91,82.7,216,267.1,215.37,136.77,189.96,255.53,54.69,36.08,Upgrade
11,Interest Expense,-,-17.4,-9.55,-17.64,-38.37,-13.63,-6.03,-12.14,-4.69,-12.38,-0.64,-13.9,-,-42.72,-1.98,-23.65,-17.17,-70.69,-7.13,-8.39,Upgrade
12,Interest & Investment Income,176.36,7.16,3.86,14.2,31.8,13.62,5.99,18.75,50.68,-,16.77,7.99,21.35,36.63,5.1,6.68,17.15,41.18,0.42,0.48,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-2.2,2.2,-,-,-7.57,7.57,-,1.82,-0.74,-1.08,Upgrade
14,Currency Exchange Gain (Loss),-,10.34,-10.34,-,-,-6.07,6.07,-,-2.92,5.4,-5.4,-,-0.37,0.51,1.37,-,6.13,1.87,-1.87,-,Upgrade
15,Other Non Operating Income (Expenses),-67.44,-13.49,1.12,-4.3,19.71,-1.03,-3.37,3.26,-30.33,21.73,-6.95,3.47,-58.84,-4,2.48,1.28,7.6,2.14,1.22,1.07,Upgrade
16,EBT Excluding Unusual Items,210.99,-43.12,-7.79,39.08,29.85,-89.65,-135.45,7.37,107.25,115.05,189.49,82.46,178.13,257.52,214.78,128.65,203.66,231.84,46.59,28.17,Upgrade
17,Gain (Loss) on Sale of Investments,12.32,2.52,-13.18,-1.66,-2.14,-0.26,-11.73,-,-,5.69,-5.69,-,-2.62,-,-2.88,-,-2.57,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.42,-0.08,-,0.15,0.71,-0.36,-,2.68,-1.84,1.77,-,-1.4,-2.81,-1.69,0.39,0.04,0.08,0.13,-,Upgrade
19,Asset Writedown,-23.11,-0.02,-,-,-4.53,-,-,-,-3.39,-,-,-,-51.51,-,-,-,5.57,-7.41,-,-,Upgrade
20,Other Unusual Items,-53.88,2.53,44.05,7.3,-,-,-,-,15.77,-,-,-,-15.42,17.59,-,-,-,-,-,-,Upgrade
21,Pretax Income,146.3,-37.67,23,44.73,23.34,-89.2,-147.54,7.37,122.31,118.91,185.57,82.46,107.18,272.3,210.21,129.04,206.7,224.51,46.72,28.17,Upgrade
22,Income Tax Expense,2,-3.68,17.5,8.18,-20.3,-6.89,6.32,4.51,-15.55,10.08,31,11.58,24.43,31.8,24.19,13.39,17.4,19.31,8.06,4.8,Upgrade
23,Earnings From Continuing Operations,144.3,-34,5.5,36.55,43.64,-82.31,-153.87,2.86,137.86,108.83,154.56,70.87,82.75,240.5,186.02,115.65,189.3,205.21,38.66,23.37,Upgrade
24,Minority Interest in Earnings,-30.56,19.24,36.71,5.98,-20.5,64.52,94.97,4.44,-2.33,-8.48,-43.28,-32.63,-136.86,-122.34,-77.33,-45.89,-59.14,-79.97,0.3,0.24,Upgrade
25,Net Income,113.73,-14.76,42.21,42.53,23.14,-17.78,-58.9,7.3,135.53,100.34,111.29,38.25,-54.11,118.16,108.68,69.76,130.16,125.24,38.97,23.6,Upgrade
26,Net Income to Common,113.73,-14.76,42.21,42.53,23.14,-17.78,-58.9,7.3,135.53,100.34,111.29,38.25,-54.11,118.16,108.68,69.76,130.16,125.24,38.97,23.6,Upgrade
27,Net Income Growth,391.56%,-,-,482.38%,-82.93%,-,-,-80.91%,-,-15.08%,2.39%,-45.18%,-,-5.66%,178.90%,195.53%,67.46%,231.86%,0.09%,48.22%,Upgrade
28,Shares Outstanding (Basic),2100,1859,1541,1849,962,1764,1614,1826,1575,2028,1926,1813,1421,3026,1820,1748,1548,3016,1241,1262,Upgrade
29,Shares Outstanding (Diluted),2100,1859,1541,1849,962,1764,1614,1826,1575,2028,1926,1813,1421,3026,1820,1748,1548,3016,1241,1262,Upgrade
30,Shares Change (YoY),118.26%,5.41%,-4.54%,1.28%,-38.91%,-13.03%,-16.20%,0.72%,10.81%,-32.97%,5.78%,3.67%,-8.17%,0.33%,46.74%,38.51%,21.63%,139.72%,-15.54%,-0.92%,Upgrade
31,EPS (Basic),0.05,-0.01,0.03,0.02,0.02,-0.01,-0.04,0.00,0.09,0.05,0.06,0.02,-0.04,0.04,0.06,0.04,0.08,0.04,0.03,0.02,Upgrade
32,EPS (Diluted),0.05,-0.01,0.03,0.02,0.02,-0.01,-0.04,0.00,0.09,0.05,0.06,0.02,-0.04,0.04,0.06,0.04,0.08,0.04,0.03,0.02,Upgrade
33,EPS Growth,125.22%,-,-,475.00%,-72.06%,-,-,-81.04%,-,26.70%,-3.20%,-47.12%,-,-5.97%,90.06%,113.37%,37.67%,38.43%,18.51%,49.60%,Upgrade
34,Free Cash Flow,210.35,-299.16,152.33,-510.77,-280.56,-81.31,151.28,-772.44,152.36,-213.99,274.93,312.08,300.77,670.23,522.83,69.55,550.24,301.3,24.71,50.76,Upgrade
35,Free Cash Flow Per Share,0.10,-0.16,0.10,-0.28,-0.29,-0.05,0.09,-0.42,0.10,-0.11,0.14,0.17,0.21,0.22,0.29,0.04,0.36,0.10,0.02,0.04,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.250,-,-,-,0.070,-,-,-,0.045,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,257.14%,-,-,-,55.56%,-,-,-,60.71%,-,-,-,Upgrade
38,Gross Margin,6.73%,8.74%,9.24%,14.03%,7.08%,6.23%,2.50%,10.00%,10.69%,14.27%,17.40%,14.39%,20.39%,16.70%,20.67%,16.61%,8.31%,18.20%,19.97%,21.75%,Upgrade
39,Operating Margin,4.53%,-1.58%,0.40%,2.77%,0.83%,-4.27%,-7.58%,-0.15%,4.30%,4.83%,8.96%,4.81%,11.07%,6.36%,11.27%,7.69%,10.12%,7.24%,8.71%,7.75%,Upgrade
40,Profit Margin,5.05%,-0.78%,2.39%,2.52%,1.15%,-0.92%,-3.23%,0.45%,6.17%,4.84%,5.31%,2.23%,-2.77%,2.81%,5.69%,3.92%,6.94%,3.55%,6.21%,5.07%,Upgrade
41,Free Cash Flow Margin,9.35%,-15.88%,8.63%,-30.22%,-13.89%,-4.20%,8.30%,-47.53%,6.94%,-10.32%,13.11%,18.16%,15.41%,15.96%,27.36%,3.91%,29.33%,8.54%,3.94%,10.90%,Upgrade
42,EBITDA,179.34,39.3,78.96,115.86,86.71,-13.86,-70.17,66.18,163.2,173.4,262.45,155.81,289.1,296.55,287.01,208.43,261.62,285.35,84.42,65.91,Upgrade
43,EBITDA Margin,7.97%,2.09%,4.48%,6.86%,4.29%,-0.72%,-3.85%,4.07%,7.43%,8.36%,12.52%,9.07%,14.81%,7.06%,15.02%,11.73%,13.94%,8.09%,13.44%,14.15%,Upgrade
44,D&A For EBITDA,77.27,69.03,71.84,69.03,69.99,68.69,67.95,68.69,68.69,73.11,74.54,73.11,73.11,29.45,71.64,71.66,71.66,29.83,29.73,29.83,Upgrade
45,EBIT,102.07,-29.73,7.12,46.83,16.72,-82.55,-138.12,-2.51,94.51,100.3,187.91,82.7,216,267.1,215.37,136.77,189.96,255.53,54.69,36.08,Upgrade
46,EBIT Margin,4.53%,-1.58%,0.40%,2.77%,0.83%,-4.27%,-7.58%,-0.15%,4.30%,4.83%,8.96%,4.81%,11.07%,6.36%,11.27%,7.69%,10.12%,7.24%,8.71%,7.75%,Upgrade
47,Effective Tax Rate,1.37%,-,76.10%,18.29%,-,-,-,61.20%,-,8.48%,16.71%,14.05%,22.80%,11.68%,11.51%,10.37%,8.42%,8.60%,17.24%,17.04%,Upgrade
48,Revenue as Reported,-,1883,1764,1690,-,1935,1823,1625,2197,2074,2096,1718,1952,4198,1911,1778,1876,3528,627.93,465.65,Upgrade
