,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-94.88,-184.47,-15.84,-81.94,-34.09,4.88,4.67,77.94,-48.44,-1.33,-17.66,-1058,-120.02,-225.99,-151.13,-599.46,-34.02,154.38,-101.1,-282.24,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1884.20%,-,-,Upgrade
28,Shares Outstanding (Basic),1298,1296,1299,1292,1316,1283,1297,1298,1289,1302,1299,1297,1297,1297,1297,1179,1341,1335,1336,1413,Upgrade
29,Shares Outstanding (Diluted),1298,1296,1299,1292,1316,1283,1297,1298,1289,1302,1299,1297,1297,1297,1297,1179,1341,1335,1336,1413,Upgrade
30,Shares Change (YoY),-1.39%,1.03%,0.11%,-0.47%,2.10%,-1.50%,-0.13%,0.06%,-0.64%,0.39%,0.12%,10.08%,-3.22%,-2.81%,-2.87%,-16.57%,3.34%,18.29%,-8.89%,8.19%,Upgrade
31,EPS (Basic),-0.07,-0.14,-0.01,-0.06,-0.03,0.00,0.00,0.06,-0.04,-0.00,-0.01,-0.82,-0.09,-0.17,-0.12,-0.51,-0.03,0.12,-0.08,-0.20,Upgrade
32,EPS (Diluted),-0.07,-0.14,-0.01,-0.06,-0.03,0.00,0.00,0.06,-0.04,-0.00,-0.01,-0.82,-0.09,-0.17,-0.12,-0.51,-0.03,0.12,-0.08,-0.20,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1577.52%,-,-,Upgrade
34,Free Cash Flow,-50.12,-109.55,-36.92,47.26,-57.83,-28.36,-68.21,-48.44,12.45,-38.55,-47.07,5.9,-98.64,-103.93,-110.18,-335.5,-44.26,-314.49,-192.02,-305.75,Upgrade
35,Free Cash Flow Per Share,-0.04,-0.08,-0.03,0.04,-0.04,-0.02,-0.05,-0.04,0.01,-0.03,-0.04,0.00,-0.08,-0.08,-0.08,-0.28,-0.03,-0.24,-0.14,-0.22,Upgrade
36,Gross Margin,37.93%,25.26%,38.96%,49.66%,31.32%,37.18%,39.24%,59.06%,36.27%,40.03%,42.36%,39.18%,46.30%,39.10%,36.61%,34.60%,62.18%,44.07%,31.25%,17.66%,Upgrade
37,Operating Margin,-42.78%,-29.92%,2.33%,-21.24%,13.50%,-1.44%,6.28%,-63.14%,-4.88%,12.55%,3.68%,-104.81%,-6.53%,-13.71%,-2.52%,-131.82%,19.42%,12.33%,-23.10%,-145.03%,Upgrade
38,Profit Margin,-44.90%,-80.06%,-4.36%,-36.27%,-11.63%,1.05%,0.94%,25.57%,-11.84%,-0.26%,-3.19%,-189.14%,-25.57%,-46.60%,-27.72%,-111.32%,-5.79%,27.02%,-20.11%,-55.17%,Upgrade
39,Free Cash Flow Margin,-23.72%,-47.55%,-10.17%,20.92%,-19.73%,-6.10%,-13.78%,-15.89%,3.04%,-7.54%,-8.50%,1.05%,-21.01%,-21.43%,-20.21%,-62.30%,-7.53%,-55.05%,-38.20%,-59.77%,Upgrade
40,EBITDA,-51.13,-26.21,47.72,-8.72,77.77,31.32,69.26,-154.26,24.13,104.03,64.46,-542.35,45.53,-25.5,62.44,-633.62,146.86,101.43,-83.46,-709.3,Upgrade
41,EBITDA Margin,-24.20%,-11.38%,13.14%,-3.86%,26.54%,6.74%,13.99%,-50.61%,5.90%,20.34%,11.64%,-96.93%,9.70%,-5.26%,11.45%,-117.67%,24.98%,17.76%,-16.61%,-138.65%,Upgrade
42,D&A For EBITDA,39.26,42.73,39.26,39.26,38.19,38.01,38.19,38.19,44.07,39.84,44.07,44.07,76.2,40.97,76.2,76.2,32.66,31.02,32.66,32.66,Upgrade
43,EBIT,-90.39,-68.94,8.45,-47.98,39.58,-6.69,31.06,-192.46,-19.94,64.19,20.39,-586.42,-30.66,-66.47,-13.75,-709.81,114.2,70.41,-116.13,-741.96,Upgrade
44,EBIT Margin,-42.78%,-29.92%,2.33%,-21.24%,13.50%,-1.44%,6.28%,-63.14%,-4.88%,12.55%,3.68%,-104.81%,-6.53%,-13.71%,-2.52%,-131.82%,19.42%,12.33%,-23.10%,-145.03%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,88.93%,-,-,86.38%,-,-,-,-,-,-,-,20.86%,-,-,Upgrade
46,Revenue as Reported,211.29,230.41,363.02,225.93,293.08,464.54,495.03,304.83,409.09,511.51,553.63,559.51,469.38,484.92,545.26,538.49,587.92,571.28,502.63,511.58,Upgrade
