,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-54.73,-,-,-,-,-79.45,-,-,-22.20,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,235.20,-,-,38.74,56.63,-,68.10,69.92,38.97,27.23,38.93,60.39,62.94,170.13,-,246.34,-,-37.29,-,-,-,Upgrade
11,EV/Sales Ratio,9.97,8.88,6.58,6.19,6.35,6.08,5.91,6.02,5.17,4.35,4.44,4.07,4.22,3.56,4.29,3.92,6.02,5.85,4.54,5.79,3.96,Upgrade
12,EV/EBITDA Ratio,-,-,-,56.26,-,392.81,-334.58,239.84,-,-25.32,-28.29,-18.36,-,-13.18,-,-27.26,-,-23.37,-17.72,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-1254.61,-,-73.63,-,-88.34,-,-,-17.44,-12.68,-,-,-,-,-,-18.89,-14.39,-,-,Upgrade
14,EV/FCF Ratio,-68.81,-,-,-,-87.70,-,-,-,-,-131.63,-,-,-28.32,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.37,2.37,2.18,2.00,1.90,1.81,1.88,1.89,1.73,1.88,1.80,1.89,1.85,1.00,0.94,0.95,1.11,0.89,0.92,0.94,0.83,Upgrade
16,Debt / EBITDA Ratio,-,-,-,22.75,-,13.38,34.81,15.94,-,45.20,10.19,17.23,-,19.15,-,14.56,-,7.09,10.58,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-38.98,-,-,-,-,-64.84,-,-,-14.35,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.11,0.12,0.20,0.12,0.16,0.24,0.26,0.16,0.21,0.26,0.27,0.25,0.20,0.20,0.22,0.20,0.22,0.21,0.19,0.19,Upgrade,
19,Inventory Turnover,1.52,1.11,1.63,2.64,1.27,2.03,3.07,3.77,1.68,3.28,4.07,4.68,5.01,3.51,3.75,4.32,3.51,1.99,3.49,3.37,2.99,Upgrade
20,Quick Ratio,0.47,0.47,0.45,0.58,0.57,0.54,0.61,0.60,0.54,0.59,0.64,0.67,0.66,0.82,0.80,0.84,0.94,1.00,1.14,1.10,1.11,Upgrade
21,Current Ratio,0.61,0.61,0.59,0.69,0.67,0.66,0.72,0.71,0.63,0.68,0.74,0.76,0.75,0.93,0.89,0.95,1.04,1.22,1.30,1.26,1.29,Upgrade
22,Return on Equity (ROE),-20.82%,-36.20%,-4.47%,-17.08%,-7.12%,0.22%,0.09%,8.97%,-6.61%,0.21%,-2.09%,-146.43%,-14.12%,-25.82%,-16.55%,-60.16%,-4.72%,13.49%,-9.22%,-25.65%,Upgrade,
23,Return on Assets (ROA),-3.07%,-2.31%,0.28%,-1.64%,1.31%,-0.22%,1.03%,-6.38%,-0.64%,2.02%,0.62%,-16.70%,-0.81%,-1.71%,-0.34%,-16.81%,2.63%,1.62%,-2.68%,-17.29%,Upgrade,
24,Return on Capital (ROIC),-3.57%,-2.69%,0.33%,-1.87%,1.50%,-0.25%,1.18%,-7.36%,-0.75%,2.39%,0.75%,-21.31%,-1.10%,-2.31%,-0.43%,-20.64%,3.21%,1.99%,-3.38%,-21.67%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-0.18%,-,-3.50%,-,-3.16%,-,-,-13.95%,-17.32%,-,-,-,-,-,-11.43%,-11.07%,-,-,Upgrade
26,Earnings Yield,-5.78%,-6.73%,-8.35%,-2.65%,-1.82%,0.87%,0.60%,0.49%,0.19%,-21.06%,-20.19%,-21.79%,-22.84%,-18.95%,-13.32%,-8.36%,-4.85%,-2.20%,-2.04%,-3.09%,-2.05%,Upgrade
27,FCF Yield,-2.29%,-2.66%,-4.15%,-1.58%,-1.83%,-3.32%,-2.04%,-2.13%,-2.20%,-1.26%,-3.01%,-3.74%,-4.51%,-11.20%,-7.82%,-10.67%,-7.40%,-7.17%,-11.24%,-6.51%,-8.55%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,712.16%,806.80%,52.22%,-,-,-,-,-,-,-,-,-,28.32%,-,-,Upgrade
29,Buyback Yield / Dilution,0.19%,1.39%,-1.03%,-0.11%,0.47%,-2.10%,1.50%,0.13%,-0.06%,0.64%,-0.39%,-0.12%,-10.08%,3.22%,2.81%,2.87%,16.57%,-3.34%,-18.29%,8.89%,-8.19%,Upgrade
30,Total Shareholder Return,0.19%,1.39%,-1.03%,-0.11%,0.47%,-2.10%,1.50%,0.13%,-0.06%,0.64%,-0.39%,-0.12%,-10.08%,3.22%,2.81%,2.87%,16.57%,-3.34%,-18.29%,8.89%,-8.19%,Upgrade
