,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25,Upgrade
27,Long-Term Leases,44.29,44.75,45.21,45.66,46.11,46.55,47.34,47.91,0.31,0.44,0.52,0.69,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.84,3.05,3.26,3.46,3.67,3.87,4.08,4.28,4.49,4.69,4.9,5.1,5.31,5.52,5.72,5.93,-,3.09,-,3.31,Upgrade
29,Long-Term Deferred Tax Liabilities,0.4,0.39,0.31,0.25,0.23,0.22,0.55,0.37,0.33,0.42,0.16,0.09,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,-,0.04,-,-,-,0.04,-,0.05,-,0.05,Upgrade
31,Total Liabilities,200.68,200.7,204.79,264.05,179.48,249.63,202.7,269.01,146.38,164.38,150.58,202.77,141.66,126.79,122.37,168.01,-,97.34,-,151.01,Upgrade
32,Common Stock,90,90,90,90,90,90,90,90,90,90,90,90,90,90,60,60,-,45,-,45,Upgrade
33,Additional Paid-In Capital,957.32,954.96,967.19,967.19,967.19,967.19,967.19,967.19,967.19,967.19,967.19,967.19,967.19,967.19,997.19,997.19,-,44.45,-,44.45,Upgrade
34,Retained Earnings,505.77,487.59,490.23,454.25,430.81,413.24,424.25,400.74,385.93,359.38,375.64,343.43,324.53,282.73,283.41,267,-,207.91,-,180.17,Upgrade
35,Treasury Stock,-22.84,-13.66,-3.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-4.58,-4.33,-4.36,-4.34,-3.97,-2.98,-4.91,-4.75,-0.92,-2.7,-2.51,-4.2,-1.59,-1.29,-2.11,-2.97,-,-1.13,-,-0.18,Upgrade
37,Total Common Equity,1526,1515,1540,1507,1484,1467,1477,1453,1442,1414,1430,1396,1380,1339,1338,1321,-,296.23,269.44,269.44,Upgrade
38,Minority Interest,-0.07,-0.03,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,-,0,-,0,Upgrade
39,Shareholders' Equity,1526,1515,1540,1507,1484,1467,1477,1453,1442,1414,1430,1396,1380,1339,1339,1321,-,296.23,269.44,269.44,Upgrade
40,Total Liabilities & Equity,1726,1715,1745,1771,1664,1717,1679,1722,1589,1578,1581,1599,1522,1465,1461,1489,-,393.57,-,420.45,Upgrade
41,Total Debt,56.11,56.55,56.84,57.4,57.96,58.52,61.93,60.12,10.76,10.88,11,18.44,22.14,15,16.75,15,-,15,0.25,0.25,Upgrade
42,Net Cash (Debt),848.23,892.43,935.59,1025,989.67,1103,1128,1187,1170,1173,1230,1225,1175,1144,1166,1214,-,126.29,172.53,172.53,Upgrade
43,Net Cash Growth,-14.29%,-19.06%,-17.04%,-13.64%,-15.45%,-5.98%,-8.28%,-3.05%,-0.41%,2.53%,5.42%,0.86%,-,805.70%,576.01%,603.71%,-,19.76%,63.61%,-,Upgrade
44,Net Cash Per Share,9.42,9.92,10.40,11.59,11.00,12.25,12.53,13.29,12.91,13.03,13.66,13.58,13.31,12.50,12.96,33.08,-,1.13,2.56,2.54,Upgrade
45,Filing Date Shares Outstanding,89.6,89.14,89.89,89.89,90,90,90,90,90,90,90,90,90,90,90,90,89.34,67.5,67.49,67.5,Upgrade
46,Total Common Shares Outstanding,89.6,89.14,89.89,90,90,90,90,90,90,90,90,90,90,90,90,90,89.34,67.5,67.49,67.5,Upgrade
47,Working Capital,969.39,1019,1055,1080,1114,1164,1244,1263,1269,1239,1264,1227,1224,1180,1182,1164,-,134.62,-,110.78,Upgrade
48,Book Value Per Share,17.03,16.99,17.13,16.75,16.49,16.31,16.41,16.15,16.02,15.71,15.89,15.52,15.33,14.87,14.87,14.68,-,4.39,3.99,3.99,Upgrade
49,Tangible Book Value,1501,1489,1515,1482,1460,1443,1452,1428,1417,1389,1405,1371,1355,1313,1313,1296,-,271.24,244.14,244.14,Upgrade
50,Tangible Book Value Per Share,16.75,16.71,16.86,16.47,16.22,16.03,16.13,15.87,15.74,15.43,15.62,15.24,15.05,14.59,14.59,14.40,-,4.02,3.62,3.62,Upgrade
51,Land,-,3.96,-,3.96,-,3.96,-,3.96,-,3.96,-,3.96,-,3.96,-,3.96,-,3.96,-,3.96,Upgrade
52,Buildings,-,69.21,-,55.63,-,56.42,-,56.33,-,57.27,-,57.27,-,56.4,-,56.4,-,55.91,-,55.81,Upgrade
53,Machinery,-,184.43,-,180.53,-,154.82,-,151.29,-,144.47,-,142.88,-,127.25,-,114.58,-,108.83,-,109.68,Upgrade
54,Construction In Progress,-,161.09,-,106.04,-,74.86,-,8.46,-,10.44,-,12.45,-,24.69,-,31.08,-,31.51,-,24.14,Upgrade
