,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,0,-,-0,-,-0,-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.33,-0.37,-0.35,-0.37,-0.38,-0.81,-0.16,13.66,-1.66,-23.48,-2.33,-13.7,-14.33,-13.9,-15.7,-4.89,-1.14,-1.02,-2.3,76.95,Upgrade
15,EBT Excluding Unusual Items,46.86,59.12,102.62,48.51,70.81,36.28,69.62,-33.42,40.55,80.34,143.42,-22.38,-23.94,-2.42,78.48,10.43,15.71,40.15,100.81,21.25,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-461.14,Upgrade
17,Gain (Loss) on Sale of Investments,-0,-,-,-0.02,-,-,-,-,-,2.38,-2.38,-,-,-,-,-,-,-,-,0.31,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,-0.31,-,-,-,0.06,-,0.02,1.58,3.55,-,5.36,-1.6,-0.66,-,-,0.45,-0.46,-,-0,Upgrade
19,Asset Writedown,0.38,-0.49,0.49,3.15,-3.3,1.5,-1.5,1.21,-2.71,-,-,-30.46,5.52,-4.98,4.98,-0.14,-0.88,-1.47,1.47,-19.84,Upgrade
20,Other Unusual Items,-0.19,-0.37,-0.01,-0.72,-,-,-,-9.33,-,-,-,13.06,0.05,-1.34,-,26.27,-0.39,0.39,-,-53.25,Upgrade
21,Pretax Income,47.09,57.95,103.1,50.91,67.51,37.84,68.12,-41.53,39.43,86.28,141.04,-34.43,-19.97,-9.4,83.47,36.56,14.88,38.61,102.28,-512.68,Upgrade
22,Income Tax Expense,2.61,6.16,9.15,9.29,8.32,2.77,4.41,10.98,2.77,-5.8,13.73,8.42,1.88,0.98,3.05,4.61,1.09,2.16,2.55,4.62,Upgrade
23,Earnings From Continuing Operations,44.48,51.79,93.95,41.62,59.19,35.07,63.71,-52.5,36.66,92.08,127.31,-42.85,-21.85,-10.38,80.42,31.95,13.79,36.45,99.73,-517.3,Upgrade
24,Minority Interest in Earnings,0.4,-0.04,-0.26,-0.1,1.53,-0.29,-0,0.76,0.03,0.44,-,12.57,-2.34,3.52,-,-,-,-,-,-37.08,Upgrade
25,Net Income,44.88,51.76,93.69,41.52,60.72,34.78,63.71,-51.75,36.69,92.52,127.31,-30.28,-24.2,-6.86,80.42,31.95,13.79,36.45,99.73,-554.37,Upgrade
26,Net Income to Common,44.88,51.76,93.69,41.52,60.72,34.78,63.71,-51.75,36.69,92.52,127.31,-30.28,-24.2,-6.86,80.42,31.95,13.79,36.45,99.73,-554.37,Upgrade
27,Net Income Growth,-26.09%,48.83%,47.06%,-,65.51%,-62.41%,-49.95%,-,-,-,58.31%,-,-,-,-19.36%,-,-,-,257.23%,-,Upgrade
28,Shares Outstanding (Basic),717,677,721,673,764,699,708,705,693,402,930,429,797,667,670,650,683,697,665,672,Upgrade
29,Shares Outstanding (Diluted),717,679,721,677,764,699,708,705,693,402,930,429,797,667,670,650,683,697,665,672,Upgrade
30,Shares Change (YoY),-6.18%,-2.91%,1.81%,-3.94%,10.29%,73.74%,-23.88%,64.35%,-13.06%,-39.71%,38.77%,-34.00%,16.63%,-4.25%,0.80%,-3.22%,-0.23%,6.69%,-4.02%,-50.17%,Upgrade
31,EPS (Basic),0.06,0.08,0.13,0.06,0.08,0.05,0.09,-0.07,0.05,0.23,0.14,-0.07,-0.03,-0.01,0.12,0.05,0.02,0.05,0.15,-0.83,Upgrade
32,EPS (Diluted),0.06,0.08,0.13,0.06,0.08,0.05,0.09,-0.07,0.05,0.23,0.14,-0.07,-0.03,-0.01,0.12,0.05,0.02,0.05,0.15,-0.83,Upgrade
33,EPS Growth,-23.83%,53.63%,44.44%,-,50.08%,-78.37%,-34.26%,-,-,-,14.08%,-,-,-,-20.00%,-,-,-,272.21%,-,Upgrade
34,Free Cash Flow,167.77,-316.05,147.33,23.81,19.88,-290.14,414.71,266.95,-148.63,310.63,-411.03,104.85,-0.71,-165.87,275.02,-63.71,-46.42,-75.2,298.81,-263.83,Upgrade
35,Free Cash Flow Per Share,0.23,-0.47,0.20,0.04,0.03,-0.42,0.59,0.38,-0.21,0.77,-0.44,0.24,-0.00,-0.25,0.41,-0.10,-0.07,-0.11,0.45,-0.39,Upgrade
36,Gross Margin,25.18%,25.46%,22.49%,28.74%,22.07%,22.37%,26.94%,27.96%,27.21%,16.41%,100.00%,33.27%,24.54%,25.27%,23.10%,20.39%,24.98%,25.99%,25.74%,18.67%,Upgrade
37,Operating Margin,6.93%,7.62%,7.37%,5.26%,10.67%,5.41%,10.36%,-6.23%,9.10%,-4.16%,86.51%,-0.70%,-0.72%,1.06%,6.05%,0.73%,1.24%,3.79%,8.50%,-3.18%,Upgrade
38,Profit Margin,6.53%,7.54%,6.68%,4.84%,9.25%,5.50%,9.40%,-6.75%,7.95%,5.81%,63.36%,-3.38%,-1.94%,-0.63%,5.11%,1.83%,1.21%,3.41%,8.11%,-32.78%,Upgrade
39,Free Cash Flow Margin,24.42%,-46.06%,10.51%,2.77%,3.03%,-45.90%,61.22%,34.80%,-32.21%,19.51%,-204.58%,11.70%,-0.06%,-15.14%,17.47%,-3.64%,-4.06%,-7.04%,24.29%,-15.60%,Upgrade
40,EBITDA,48.43,52.69,104.08,45.89,72.15,35.03,72.27,-45.7,50.12,-62.87,181.95,1.85,-1.72,19.98,102.83,20.4,24.66,48.47,115.08,-43.25,Upgrade
41,EBITDA Margin,7.05%,7.68%,7.43%,5.35%,10.99%,5.54%,10.67%,-5.96%,10.86%,-3.95%,90.56%,0.21%,-0.14%,1.82%,6.53%,1.17%,2.16%,4.54%,9.35%,-2.56%,Upgrade
42,D&A For EBITDA,0.79,0.38,0.79,0.79,2.11,0.8,2.11,2.11,8.13,3.45,8.13,8.13,7.31,8.4,7.61,7.61,10.52,7.95,10.52,10.52,Upgrade
43,EBIT,47.64,52.31,103.3,45.11,70.04,34.23,70.16,-47.81,41.99,-66.32,173.82,-6.28,-9.04,11.58,95.22,12.79,14.14,40.52,104.56,-53.77,Upgrade
44,EBIT Margin,6.93%,7.62%,7.37%,5.26%,10.67%,5.41%,10.36%,-6.23%,9.10%,-4.16%,86.51%,-0.70%,-0.72%,1.06%,6.05%,0.73%,1.24%,3.79%,8.50%,-3.18%,Upgrade
45,Effective Tax Rate,5.53%,10.62%,8.87%,18.25%,12.32%,7.32%,6.47%,-,7.02%,-,9.74%,-,-,-,3.65%,12.61%,7.30%,5.60%,2.50%,-,Upgrade
46,Revenue as Reported,687.1,686.17,1402,858.08,656.31,632.11,677.42,767.11,461.42,1592,200.91,896.23,1247,1096,1574,1750,1143,1068,1230,1691,Upgrade
