,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,3064,3096,3206,2957,2664,2243,8017,2674,-,2312,4711,4561,4180,4397,4685,3558,2998,2765,3006,3019,Upgrade
19,Accounts Payable,975.96,981.74,1088,1012,773.36,398.95,9.57,742.82,-,547.86,1285,1171,688.76,861.56,1284,1411,930.54,691.38,954.47,940.11,Upgrade
20,Accrued Expenses,11.16,86.28,24.28,65.57,8.4,82.02,8.19,82.01,-,87.44,43.55,188.03,10.12,149.76,16.95,162.93,13.94,130.33,23.41,106.18,Upgrade
21,Short-Term Debt,90.5,204.25,238.03,155.85,48.35,48.35,843.66,250.28,-,250.26,250.3,400.48,400.41,300.33,300.24,335.37,235.23,335.35,335.38,400.49,Upgrade
22,Current Portion of Leases,17.79,10.35,11.91,14.04,12.9,14.66,581.23,7.32,-,6.64,169.91,166.38,164.67,154.98,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,84.55,16.9,87.16,23.22,90.4,12.03,50.2,22.58,-,9.67,68.45,12.66,76.37,5.8,59.36,9.23,53.59,3.71,35.8,5.18,Upgrade
24,Current Unearned Revenue,11.48,10.53,13.43,6.4,5.47,3.35,-,5.83,-,6.24,486.57,492.04,518.63,475.3,508.03,496.9,582.28,531.17,576.27,585.79,Upgrade
25,Other Current Liabilities,68.82,29.74,46.04,26.88,117.2,97.63,31.35,92.74,-,79.58,510.28,151.59,239.1,270.45,349.73,127.84,174.24,84.69,130.16,124.4,Upgrade
26,Total Current Liabilities,1260,1340,1509,1304,1056,657,1524,1204,-,987.69,2815,2583,2098,2218,2519,2543,1990,1777,2055,2162,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,1093,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,10.67,15.82,12.14,14.89,12.45,14.3,2.09,2.24,-,4.59,789.24,912.98,980.79,1063,1059,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,2.13,2.27,2.42,2.57,2.73,3,3.34,3.24,3.44,3.67,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.94,0.61,15.72,0.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,0.74,0.74,-,-,-,-,-,11.73,1.41,0.27,7.53,5.36,11,11,2.05,2.05,2.05,7.75,Upgrade
32,Total Liabilities,1271,1356,1522,1320,1069,671.91,2635,1206,-,1004,3607,3498,3089,3289,3592,2557,1995,1782,2061,2174,Upgrade
33,Common Stock,719.86,719.92,719.92,719.92,719.92,719.99,929.65,719.99,-,684.56,684.56,684.56,684.56,684.56,684.56,684.56,684.56,684.56,684.56,684.56,Upgrade
34,Additional Paid-In Capital,1294,1261,1292,1261,1287,1285,3064,1263,-,1168,1179,1144,1177,1171,1183,1181,1175,1169,1167,1167,Upgrade
35,Retained Earnings,-124.73,-169.61,-221.37,-315.06,-356.59,-417.31,1353,-515.8,-,-500.56,-680.4,-720.28,-690,-665.8,-658.95,-739.36,-771.31,-785.11,-821.56,-921.29,Upgrade
36,Treasury Stock,-103.72,-114.43,-116.96,-68.4,-68.4,-30.67,-,-44.7,-,-56.06,-81.53,-81.55,-81.55,-81.55,-115.35,-125.43,-85.25,-85.25,-85.25,-85.25,Upgrade
37,Comprehensive Income & Other,0,33.11,0,28.84,-,-,-,34.25,-,-,-,34.31,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1786,1730,1673,1626,1582,1557,5347,1457,-,1296,1102,1061,1090,1108,1094,1001,1003,983.26,944.76,845.04,Upgrade
39,Minority Interest,7.77,10.63,10.59,10.33,12.67,14.2,34.57,11.46,-,12.24,2.13,1.86,1.65,-0.7,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1793,1741,1684,1637,1595,1571,5382,1468,-,1308,1104,1062,1091,1108,1094,1001,1003,983.26,944.76,845.04,Upgrade
41,Total Liabilities & Equity,3064,3096,3206,2957,2664,2243,8017,2674,-,2312,4711,4561,4180,4397,4685,3558,2998,2765,3006,3019,Upgrade
42,Total Debt,118.97,230.42,262.09,184.78,73.69,77.31,2520,259.84,-,261.5,1209,1480,1546,1518,1359,335.37,235.23,335.35,335.38,400.49,Upgrade
43,Net Cash (Debt),731.39,659.1,958.3,708.82,591.18,406.2,-1581,514.61,-,228.09,-158.03,-690.59,-1031,-842.41,-183.43,613.02,532.84,456.33,701.69,257.59,Upgrade
44,Net Cash Growth,23.72%,62.26%,-,37.74%,-,78.09%,-,-,-,-,-,-,-,-,-,137.98%,203.07%,52.79%,61.99%,56.10%,Upgrade
45,Net Cash Per Share,1.02,0.97,1.33,1.05,0.77,0.58,-2.23,0.73,-,0.57,-0.17,-1.61,-1.29,-1.26,-0.27,0.94,0.78,0.65,1.06,0.38,Upgrade
46,Filing Date Shares Outstanding,707.24,677.25,720.7,673.26,764.11,715.6,707.89,705.14,692.84,402.36,929.92,429.05,796.93,667.33,670.13,659.33,667.26,667.26,667.26,667.26,Upgrade
47,Total Common Shares Outstanding,707.24,677.25,720.7,673.26,764.11,715.6,707.89,705.14,692.84,402.36,929.92,429.05,796.93,667.33,670.13,659.33,667.26,667.26,667.26,667.26,Upgrade
48,Working Capital,1522,1478,1419,1371,1328,1304,484.33,1214,-,1072,422.56,350.56,334.9,331.74,351.14,419.6,402.21,367.83,314,202.17,Upgrade
49,Book Value Per Share,2.52,2.55,2.32,2.42,2.10,2.18,5.75,2.13,-,2.03,1.58,2.47,1.37,1.71,1.63,1.52,1.50,1.47,1.42,1.27,Upgrade
50,Tangible Book Value,1568,1512,1455,1408,1364,1339,5313,1237,-,1076,848.12,816.72,824.78,841,852.97,759.86,761.52,741.91,702.95,602.92,Upgrade
51,Tangible Book Value Per Share,2.22,2.23,2.02,2.09,1.81,1.87,5.72,1.81,-,1.68,1.21,1.90,1.03,1.30,1.27,1.15,1.14,1.11,1.05,0.90,Upgrade
52,Buildings,-,-,-,-,-,-,-,-,-,-,-,227.31,-,227.31,-,227.31,-,227.31,-,227.31,Upgrade
53,Machinery,-,9.16,-,7.69,-,6.09,-,5.8,-,4.25,-,200.94,-,326.61,-,332.94,-,338,-,342.68,Upgrade
