,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,9.57,14.11,2.01,7.07,3.82,-2.88,16.97,-37.98,11.54,26.06,8.59,-3.4,-0.27,10.98,0.54,15.84,12.86,2.75,1.31,2.18,Upgrade
10,Interest Expense,-0.28,-0.24,-0.24,-0.22,-0.16,-0.5,-0.5,-0.54,-0.45,-0.31,-0.3,-0.41,-0.47,-0.4,-0.41,-1.46,-,-,-,-,Upgrade
11,Interest & Investment Income,0.84,1.52,1.44,-,0.15,1.42,1.89,2.16,0.28,-,0.77,0.71,0.4,0.5,1.37,-,0.63,1.8,1.03,1.11,Upgrade
12,Currency Exchange Gain (Loss),-1.71,1.71,-,4.41,-9.97,9.97,-,22.83,-13,13,-,-5.8,2.52,-2.52,-,-17.48,-4.01,4.01,-,4.39,Upgrade
13,Other Non Operating Income (Expenses),-3.54,-0.5,0.14,-9.08,7.7,3.28,-3.8,-4.11,-1.26,1.08,2.98,1.7,-2.42,-1.96,1.46,6.39,-6.85,-4.74,3.77,-8.52,Upgrade
14,EBT Excluding Unusual Items,4.88,16.6,3.34,2.19,1.54,11.28,14.56,-17.64,-2.9,39.84,12.04,-7.2,-0.25,6.6,2.97,3.29,2.62,3.82,6.11,-0.85,Upgrade
15,Gain (Loss) on Sale of Investments,0.38,0.25,0.29,0.18,0.49,0.08,0.12,0.03,0.04,0.08,0.25,-1.54,1.28,1.83,-0.19,-1.23,-0,0.01,0,-0.01,Upgrade
16,Gain (Loss) on Sale of Assets,4.51,2.71,25.78,22.43,0.14,0,-,-0.14,14.84,0.01,-0.03,0.61,-0.5,0.06,0.03,-0,-,-,-,-0.01,Upgrade
17,Asset Writedown,-0.35,0.05,-0.06,-0.05,0.03,-0.39,0.38,-1.58,0.51,-0.1,0.1,-0.24,0.22,-0.6,0.58,-0.42,0.41,-0.25,0.24,-0.93,Upgrade
18,Other Unusual Items,1.37,2.14,3.78,1.95,-0.03,0.03,-,15.4,-,-,-,20.98,0.6,-0.6,-,8.22,-0,0,-,9,Upgrade
19,Pretax Income,10.78,21.75,33.12,26.7,2.16,11.02,15.06,-3.93,12.48,39.83,12.36,12.61,1.35,7.29,3.38,9.86,3.03,3.58,6.35,7.21,Upgrade
20,Income Tax Expense,3.76,7.38,9.94,4.19,-0.5,4.25,5.98,-9.1,6.48,18.25,5.04,0.05,1.11,3.27,3.82,1.76,1.77,2.07,4.32,-0.42,Upgrade
21,Earnings From Continuing Operations,7.02,14.36,23.18,22.5,2.66,6.76,9.08,5.17,6,21.58,7.32,12.56,0.23,4.02,-0.44,8.1,1.27,1.51,2.03,7.63,Upgrade
22,Minority Interest in Earnings,-3.42,-6.62,0.08,-2.99,0.21,0.37,0.71,1.38,-1.54,-1.1,1.12,2.01,0.97,0.54,1.82,0.08,0.3,0.11,0.27,0.16,Upgrade
23,Net Income,3.6,7.75,23.26,19.51,2.87,7.13,9.8,6.54,4.47,20.48,8.44,14.57,1.2,4.56,1.39,8.19,1.56,1.62,2.3,7.79,Upgrade
24,Net Income to Common,3.6,7.75,23.26,19.51,2.87,7.13,9.8,6.54,4.47,20.48,8.44,14.57,1.2,4.56,1.39,8.19,1.56,1.62,2.3,7.79,Upgrade
25,Net Income Growth,25.42%,8.74%,137.46%,198.25%,-35.81%,-65.20%,16.06%,-55.09%,270.89%,349.55%,507.68%,77.93%,-23.06%,181.41%,-39.69%,5.11%,-42.53%,-64.55%,-66.61%,-8.28%,Upgrade
26,Shares Outstanding (Basic),247,242,242,250,249,239,245,267,245,245,241,226,244,264,231,196,323,162,230,267,Upgrade
27,Shares Outstanding (Diluted),247,242,242,250,249,239,245,267,245,245,241,226,244,264,231,196,323,162,230,267,Upgrade
28,Shares Change (YoY),-1.15%,1.52%,-1.06%,-6.56%,1.80%,-2.58%,1.55%,18.36%,0.37%,-7.20%,4.17%,15.16%,-24.53%,63.01%,0.51%,-26.71%,36.81%,-29.20%,0.18%,-3.60%,Upgrade
29,EPS (Basic),0.01,0.03,0.10,0.08,0.01,0.03,0.04,0.02,0.02,0.08,0.04,0.06,0.00,0.02,0.01,0.04,0.00,0.01,0.01,0.03,Upgrade
30,EPS (Diluted),0.01,0.03,0.10,0.08,0.01,0.03,0.04,0.02,0.02,0.08,0.04,0.06,0.00,0.02,0.01,0.04,0.00,0.01,0.01,0.03,Upgrade
31,EPS Growth,26.88%,7.10%,140.00%,219.19%,-36.94%,-64.28%,14.29%,-62.06%,269.53%,384.43%,483.33%,54.50%,1.96%,72.62%,-40.00%,43.42%,-51.63%,-49.93%,-66.67%,-4.85%,Upgrade
32,Free Cash Flow,-25.97,37.91,-70.6,40.15,-25.26,3.85,-25.44,225.27,-73.75,-57.65,-18.42,-188.05,-50.75,50.38,-25.18,57.42,-19.66,54.92,-17.87,29.36,Upgrade
33,Free Cash Flow Per Share,-0.11,0.16,-0.29,0.16,-0.10,0.02,-0.10,0.84,-0.30,-0.24,-0.08,-0.83,-0.21,0.19,-0.11,0.29,-0.06,0.34,-0.08,0.11,Upgrade
34,Dividend Per Share,-,-,-,0.049,-,-,-,0.050,-,-,-,0.027,-,-,-,0.017,-,-,-,0.028,Upgrade
35,Dividend Growth,-,-,-,-2.00%,-,-,-,85.19%,-,-,-,58.82%,-,-,-,-39.29%,-,-,-,-37.78%,Upgrade
36,Gross Margin,18.21%,17.75%,18.20%,18.72%,17.59%,21.16%,25.49%,19.23%,29.16%,21.52%,26.52%,21.97%,29.13%,24.05%,28.32%,28.96%,26.97%,18.88%,22.96%,18.13%,Upgrade
37,Operating Margin,3.75%,5.53%,0.86%,2.28%,1.70%,-1.51%,8.50%,-19.21%,7.23%,7.28%,4.80%,-1.86%,-0.18%,7.59%,0.28%,9.10%,6.64%,1.50%,0.62%,0.95%,Upgrade
38,Profit Margin,1.41%,3.04%,9.92%,6.30%,1.28%,3.73%,4.91%,3.31%,2.80%,5.72%,4.72%,7.97%,0.80%,3.15%,0.73%,4.71%,0.81%,0.88%,1.10%,3.39%,Upgrade
39,Free Cash Flow Margin,-10.17%,14.86%,-30.12%,12.95%,-11.25%,2.02%,-12.75%,113.93%,-46.19%,-16.12%,-10.29%,-102.94%,-33.59%,34.85%,-13.15%,33.00%,-10.15%,29.82%,-8.51%,12.76%,Upgrade
40,EBITDA,14.39,18.85,6.82,11.89,8.69,1.94,21.83,-33.11,15.41,30.96,12.46,0.47,3.56,14.76,4.37,19.67,16.61,6.62,5.06,5.93,Upgrade
41,EBITDA Margin,5.63%,7.39%,2.91%,3.84%,3.87%,1.01%,10.94%,-16.75%,9.65%,8.65%,6.96%,0.26%,2.36%,10.21%,2.28%,11.30%,8.58%,3.59%,2.41%,2.58%,Upgrade
42,D&A For EBITDA,4.82,4.74,4.82,4.82,4.86,4.82,4.86,4.86,3.87,4.9,3.87,3.87,3.83,3.78,3.83,3.83,3.75,3.87,3.75,3.75,Upgrade
43,EBIT,9.57,14.11,2.01,7.07,3.82,-2.88,16.97,-37.98,11.54,26.06,8.59,-3.4,-0.27,10.98,0.54,15.84,12.86,2.75,1.31,2.18,Upgrade
44,EBIT Margin,3.75%,5.53%,0.86%,2.28%,1.70%,-1.51%,8.50%,-19.21%,7.23%,7.28%,4.80%,-1.86%,-0.18%,7.59%,0.28%,9.10%,6.64%,1.50%,0.62%,0.95%,Upgrade
45,Effective Tax Rate,34.91%,33.94%,30.01%,15.71%,-,38.62%,39.72%,-,51.90%,45.81%,40.77%,0.36%,82.68%,44.89%,112.86%,17.82%,58.25%,57.87%,68.07%,-,Upgrade
46,Revenue as Reported,255.4,255.15,234.37,309.95,224.42,191.1,199.6,197.72,159.68,357.77,179,182.69,151.09,144.55,191.51,174.02,193.61,184.17,210.02,230.09,Upgrade
