,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,11168,10725,10064,9651,9674,9041,8669,8366,8210,7588,7130,6947,6827,6405,5932,5677,5422,4958,4461,4279,Upgrade
38,Treasury Stock,-236.63,-236.63,-236.63,-236.63,-236.63,-236.63,-236.63,-236.63,-236.63,-236.63,-236.63,-186.44,-186.44,-,-,-105.49,-105.49,-105.49,-105.49,-105.49,Upgrade
39,Comprehensive Income & Other,370.09,196.35,231.64,231.45,104.29,242.01,95.67,115.01,125.74,-44.56,-224.35,-229.77,-199.72,-179.11,-113.01,84.67,244.67,151.59,187.43,145.01,Upgrade
40,Total Common Equity,16539,15891,15261,14848,14734,14238,13717,13398,12175,11382,10737,10599,10476,10279,9872,8826,8672,8116,7655,7431,Upgrade
41,Minority Interest,200.28,197.08,178.44,164.59,195.14,203.11,227.61,226.82,235.38,216.58,205.33,214.39,215.16,227.86,217.59,211.22,222.03,212.81,212.61,185.84,Upgrade
42,Shareholders' Equity,16740,16088,15440,15013,14929,14441,13945,13625,12410,11598,10942,10813,10691,10507,10089,9037,8894,8329,7867,7616,Upgrade
43,Total Liabilities & Equity,23040,21003,20809,19684,21133,19811,18520,18596,18914,18328,17221,17307,15846,15123,13765,13678,13489,12386,11167,11132,Upgrade
44,Total Debt,3673,2346,3124,2366,3728,2951,2574,2824,4244,4377,4205,4054,3027,2689,2083,2811,3034,2484,2135,1895,Upgrade
45,Net Cash (Debt),2585,2996,2763,2935,2806,2610,2270,2109,-48.17,-37.19,-175.18,-6.37,-208.87,1078,1623,1003,733.04,176.94,244.51,634.13,Upgrade
46,Net Cash Growth,-7.87%,14.80%,21.73%,39.18%,-,-,-,-,-,-,-,-,-,509.51%,563.71%,58.25%,-57.20%,-88.63%,-76.05%,-57.85%,Upgrade
47,Net Cash Per Share,2.16,2.51,2.31,2.46,2.34,2.19,1.90,1.83,-0.04,-0.03,-0.15,-0.01,-0.19,0.95,1.45,0.89,0.69,0.17,0.23,0.60,Upgrade
48,Filing Date Shares Outstanding,1195,1194,1194,1194,1194,1194,1194,1194,1135,1135,1143,1137,1137,1143,1143,1064,1064,1064,1064,1064,Upgrade
49,Total Common Shares Outstanding,1195,1194,1194,1194,1194,1194,1194,1194,1135,1135,1143,1137,1137,1143,1143,1064,1064,1064,1064,1064,Upgrade
50,Working Capital,7294,7166,6812,6324,6592,6990,6937,6565,6064,5677,4633,4551,3928,4381,4305,4225,4300,3128,2595,2628,Upgrade
51,Book Value Per Share,13.84,13.30,12.78,12.43,12.33,11.92,11.48,11.22,10.72,10.02,9.39,9.32,9.21,8.99,8.63,8.29,8.15,7.62,7.19,6.98,Upgrade
52,Tangible Book Value,12841,12452,11836,11360,11456,10906,10542,10249,9019,8368,7794,7622,7420,7800,7483,6393,6224,5629,5189,5049,Upgrade
53,Tangible Book Value Per Share,10.74,10.42,9.91,9.51,9.59,9.13,8.83,8.58,7.94,7.37,6.82,6.70,6.52,6.82,6.54,6.01,5.85,5.29,4.87,4.74,Upgrade
54,Buildings,-,1664,-,1586,-,1381,-,1309,-,1225,-,1222,-,1151,-,1192,-,963.1,-,930.02,Upgrade
55,Machinery,-,2025,-,1803,-,1721,-,1663,-,1628,-,1578,-,1280,-,1123,-,1019,-,955.64,Upgrade
56,Construction In Progress,-,263.33,-,270.2,-,380.02,-,304.6,-,192.43,-,113.75,-,224.1,-,166.27,-,194.73,-,129.16,Upgrade
