,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,19.37%,15.61%,14.90%,7.75%,18.45%,12.48%,12.80%,8.98%,14.42%,13.19%,7.89%,1.40%,12.44%,14.17%,13.43%,10.99%,18.76%,19.52%,10.78%,4.87%,Upgrade
40,Profit Margin,16.92%,22.99%,12.51%,7.99%,18.83%,21.19%,11.84%,5.65%,17.26%,13.66%,6.36%,3.68%,13.09%,19.09%,12.96%,11.25%,18.87%,18.00%,13.75%,9.86%,Upgrade
41,Free Cash Flow Margin,0.96%,10.38%,2.79%,28.55%,9.49%,19.10%,7.55%,36.32%,1.40%,5.86%,-1.95%,6.43%,-17.91%,3.24%,-11.80%,-0.96%,31.72%,-22.61%,-3.47%,24.57%,Upgrade
42,EBITDA,907.47,590.96,551.14,238.29,674.12,406.89,380.4,302.6,568.23,503.74,275.85,94.1,438.64,398.28,302.69,286.01,493.99,528.44,175.74,115.92,Upgrade
43,EBITDA Margin,20.71%,17.41%,16.67%,10.27%,20.03%,15.13%,14.89%,10.90%,15.78%,15.00%,9.59%,2.90%,13.58%,16.13%,15.28%,12.61%,20.12%,21.13%,13.30%,6.83%,Upgrade
44,D&A For EBITDA,58.47,60.97,58.47,58.47,53.42,71.08,53.42,53.42,48.88,60.81,48.88,48.88,36.75,48.47,36.75,36.75,33.33,40.3,33.33,33.33,Upgrade
45,EBIT,849,529.98,492.67,179.82,620.7,335.81,326.98,249.18,519.35,442.93,226.97,45.22,401.88,349.81,265.94,249.26,460.66,488.14,142.41,82.59,Upgrade
46,EBIT Margin,19.37%,15.61%,14.90%,7.75%,18.45%,12.48%,12.80%,8.98%,14.42%,13.19%,7.89%,1.40%,12.44%,14.17%,13.43%,10.99%,18.76%,19.52%,10.78%,4.87%,Upgrade
47,Effective Tax Rate,12.10%,11.49%,15.37%,31.72%,11.61%,12.46%,12.76%,13.35%,10.92%,15.60%,15.29%,17.41%,10.26%,9.68%,11.67%,14.64%,9.97%,15.24%,10.84%,-,Upgrade
48,Revenue as Reported,4383,3395,3306,2320,3365,2690,2555,2775,3601,3359,2876,3240,3230,2469,1980,2268,2455,2501,1321,1697,Upgrade
