,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Free Cash Flow Per Share,0.01,-0.01,-0.08,-0.30,0.04,-0.04,-0.21,-0.23,-0.29,-0.23,-0.15,-1.94,0.05,-0.21,-0.26,-0.15,-0.10,0.57,0.21,-0.05,Upgrade
38,Gross Margin,15.91%,17.94%,19.02%,14.61%,-2.81%,28.01%,33.95%,48.55%,40.96%,26.86%,25.55%,23.50%,42.91%,35.94%,28.56%,2.20%,26.76%,39.47%,44.18%,35.31%,Upgrade
39,Operating Margin,-23.38%,-4.73%,-28.22%,-39.27%,-26.73%,-5.43%,14.30%,40.25%,24.53%,6.33%,9.07%,33.71%,17.05%,17.18%,13.81%,-44.43%,-16.11%,23.28%,19.52%,31.20%,Upgrade
40,Profit Margin,-26.23%,-7.84%,-31.89%,-18.51%,-8.72%,-25.96%,3.56%,51.20%,9.13%,-38.74%,-43.10%,35.86%,-9.05%,-28.82%,-28.67%,-180.37%,-36.03%,-4.61%,31.60%,6.75%,Upgrade
41,Free Cash Flow Margin,16.59%,-9.76%,-123.27%,-93.28%,34.24%,-23.92%,-75.44%,-48.44%,-52.23%,-49.15%,-40.16%,-127.25%,15.47%,-74.01%,-91.50%,-26.00%,-30.30%,298.57%,92.69%,-10.77%,Upgrade
42,EBITDA,-10.59,-4.11,-11.72,-79.22,6.09,-6.82,61.29,244.6,129.49,58.05,42.89,182.88,114.43,50.77,96.84,-127.22,-10.98,65.53,69.42,266.29,Upgrade
43,EBITDA Margin,-17.02%,-2.70%,-21.09%,-37.40%,5.93%,-3.29%,31.59%,46.64%,27.46%,14.51%,13.37%,36.46%,37.51%,22.12%,38.86%,-29.80%,-3.88%,32.20%,38.96%,35.87%,Upgrade
44,D&A For EBITDA,3.96,3.07,3.96,3.96,33.54,4.45,33.54,33.54,13.8,32.73,13.8,13.8,62.42,11.34,62.42,62.42,34.64,18.15,34.64,34.64,Upgrade
45,EBIT,-14.55,-7.18,-15.68,-83.18,-27.45,-11.27,27.75,211.06,115.69,25.33,29.09,169.08,52.01,39.43,34.42,-189.63,-45.61,47.39,34.78,231.65,Upgrade
46,EBIT Margin,-23.38%,-4.72%,-28.22%,-39.27%,-26.73%,-5.43%,14.30%,40.25%,24.53%,6.33%,9.07%,33.71%,17.05%,17.18%,13.81%,-44.43%,-16.11%,23.28%,19.52%,31.20%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,9.35%,28.69%,4.89%,-,-,4.06%,-,-,-,-,-,-,0.49%,52.13%,Upgrade
48,Revenue as Reported,62.23,151.87,55.57,211.8,102.7,207.42,194.03,524.41,471.53,399.98,320.78,501.57,305.04,229.54,249.19,426.86,283.12,203.55,178.17,742.39,Upgrade
