,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
26,Gross Margin,0.17%,0.10%,0.17%,0.21%,0.30%,0.23%,0.45%,0.25%,0.71%,0.29%,0.35%,0.75%,0.65%,0.89%,1.28%,0.67%,0.77%,0.40%,1.31%,2.46%,Upgrade
27,Operating Margin,0.10%,0.01%,0.08%,0.13%,0.23%,0.15%,0.40%,0.18%,0.64%,0.16%,0.28%,0.61%,0.57%,0.62%,1.17%,0.47%,0.72%,0.34%,1.26%,2.41%,Upgrade
28,Profit Margin,0.23%,0.30%,0.18%,0.26%,0.01%,0.27%,0.01%,0.30%,0.01%,0.32%,0.01%,0.23%,0.01%,0.66%,0.02%,0.01%,0.01%,0.02%,0.01%,0.00%,Upgrade
29,Free Cash Flow Margin,-,11.70%,13.51%,-0.46%,-10.83%,-1.40%,-5.63%,6.66%,0.07%,-,-21.84%,8.59%,-23.03%,-6.81%,28.17%,-12.11%,6.63%,-0.45%,3.51%,-3.69%,Upgrade
30,EBITDA,4423,865.34,3303,4168,7444,7374,13544,4867,16827,3906,6505,27244,10208,14482,24344,8662,23905,13076,48397,77144,Upgrade
31,EBITDA Margin,0.11%,0.02%,0.10%,0.15%,0.25%,0.16%,0.41%,0.19%,0.66%,0.19%,0.30%,0.62%,0.60%,0.65%,1.20%,0.50%,0.74%,0.35%,1.27%,2.43%,Upgrade
32,D&A For EBITDA,426.95,461.76,461.76,498.3,498.3,499.24,426.66,426.66,459.92,482.29,465.86,484.76,516.78,516.78,501.66,471.42,471.42,471.42,471.42,471.42,Upgrade
33,EBIT,3996,403.58,2842,3669,6946,6875,13117,4440,16367,3424,6039,26759,9691,13965,23842,8191,23434,12605,47925,76672,Upgrade
34,EBIT Margin,0.10%,0.01%,0.08%,0.13%,0.23%,0.15%,0.40%,0.18%,0.64%,0.16%,0.28%,0.61%,0.57%,0.62%,1.17%,0.47%,0.72%,0.34%,1.26%,2.41%,Upgrade
35,Effective Tax Rate,20.71%,20.62%,20.59%,20.00%,20.00%,20.62%,20.00%,20.00%,20.00%,20.65%,20.00%,20.00%,20.00%,26.53%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,Upgrade
36,Revenue as Reported,3880043,3880444,3359291,2777755,3007892,4593187,3293956,2497352,2541141,2106020,2145514,4368526,1699484,2237670,2030605,1731800,3238413,3694624,3805003,3179887,Upgrade
