,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
25,Net Income Growth,59.74%,23.12%,14.66%,-9.17%,-10.57%,-8.74%,-20.51%,-31.45%,-14.28%,22.32%,46.77%,22.56%,32.17%,15.51%,11.54%,25.97%,18.08%,23.36%,-1.70%,-,Upgrade
26,Shares Outstanding (Basic),300,279,313,279,314,279,312,291,300,287,306,311,373,188,312,247,350,210,229,222,Upgrade
27,Shares Outstanding (Diluted),300,279,313,279,314,279,312,291,300,287,306,311,373,188,312,247,350,210,229,222,Upgrade
28,Shares Change (YoY),-4.57%,-0.12%,0.32%,-4.10%,4.52%,-2.91%,2.20%,-6.67%,-19.46%,53.33%,-2.16%,26.13%,6.50%,-10.67%,36.26%,11.26%,57.56%,-5.41%,-,-,Upgrade
29,EPS (Basic),0.11,0.13,0.08,0.08,0.07,0.10,0.07,0.09,0.08,0.11,0.09,0.12,0.07,0.14,0.06,0.12,0.06,0.11,0.07,0.11,Upgrade
30,EPS (Diluted),0.11,0.13,0.08,0.08,0.07,0.10,0.07,0.09,0.08,0.11,0.09,0.12,0.07,0.14,0.06,0.12,0.06,0.11,0.07,0.11,Upgrade
31,EPS Growth,67.39%,23.26%,14.29%,-5.33%,-14.43%,-6.00%,-22.22%,-26.55%,6.43%,-20.22%,50.00%,-2.83%,24.10%,29.31%,-18.14%,13.29%,-25.06%,30.41%,-,-,Upgrade
32,Free Cash Flow,41.8,56.05,7.82,63.72,15.42,24.93,41.37,-163.78,-10.85,23.89,-6.58,66.55,19.7,12.79,-46.85,54.46,4.22,32.32,-22.25,43.71,Upgrade
33,Free Cash Flow Per Share,0.14,0.20,0.02,0.23,0.05,0.09,0.13,-0.56,-0.04,0.08,-0.02,0.21,0.05,0.07,-0.15,0.22,0.01,0.15,-0.10,0.20,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,0.111,-,-,-,0.075,-,-,-,0.061,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-9.91%,-,-,-,48.00%,-,-,-,22.35%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,21.63%,18.85%,19.25%,14.66%,19.29%,18.78%,18.56%,14.02%,19.26%,17.73%,20.78%,19.57%,21.14%,19.46%,16.49%,14.49%,26.39%,21.46%,17.98%,21.94%,Upgrade
37,Operating Margin,12.83%,12.99%,10.05%,6.63%,7.96%,11.71%,9.67%,9.94%,8.06%,11.23%,10.55%,13.07%,11.57%,12.56%,6.56%,12.41%,14.36%,11.71%,8.53%,11.98%,Upgrade
38,Profit Margin,11.35%,12.07%,9.19%,7.46%,8.32%,11.54%,8.68%,9.05%,9.15%,12.16%,9.77%,13.30%,11.06%,11.20%,7.71%,11.81%,10.22%,10.33%,8.67%,11.28%,Upgrade
39,Free Cash Flow Margin,13.96%,18.75%,2.87%,20.67%,6.03%,9.82%,16.43%,-58.55%,-4.17%,9.05%,-2.34%,23.98%,7.85%,5.46%,-19.27%,21.34%,2.05%,14.70%,-11.48%,20.61%,Upgrade
40,EBITDA,48.83,49.87,37.84,30.85,29.72,40.13,33.72,37.17,30.33,39.01,39.05,45.65,37.57,38.65,24.49,40.2,37.53,34.16,24.58,33.45,Upgrade
41,EBITDA Margin,16.31%,16.69%,13.87%,10.01%,11.63%,15.81%,13.39%,13.29%,11.66%,14.77%,13.88%,16.45%,14.98%,16.50%,10.08%,15.75%,18.28%,15.53%,12.68%,15.78%,Upgrade
42,D&A For EBITDA,10.43,11.06,10.43,10.43,9.36,10.4,9.36,9.36,9.36,9.36,9.36,9.36,8.54,9.22,8.54,8.54,8.04,8.41,8.04,8.04,Upgrade
43,EBIT,38.4,38.81,27.41,20.42,20.36,29.73,24.35,27.8,20.97,29.65,29.69,36.29,29.03,29.43,15.95,31.66,29.49,25.75,16.53,25.41,Upgrade
44,EBIT Margin,12.83%,12.99%,10.05%,6.63%,7.96%,11.71%,9.67%,9.94%,8.06%,11.23%,10.55%,13.07%,11.57%,12.56%,6.56%,12.41%,14.36%,11.71%,8.53%,11.98%,Upgrade
45,Effective Tax Rate,10.96%,9.56%,10.08%,8.66%,5.84%,11.17%,8.01%,9.04%,8.81%,12.91%,7.16%,10.63%,8.57%,15.71%,8.19%,11.97%,11.92%,11.91%,9.07%,4.21%,Upgrade
46,Revenue as Reported,299.37,298.89,272.82,308.22,255.65,253.78,251.74,279.74,260.11,264.05,281.34,277.58,250.83,234.24,243.09,255.18,205.37,219.96,193.79,212.06,Upgrade
