,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,Other Intangible Assets,132.77,133.22,134.15,135.07,135.25,136.16,137.07,137.98,22.82,23.11,23.4,23.57,23.75,23.53,23.8,24.07,24.34,24.61,-,25.07,Upgrade
11,Long-Term Deferred Tax Assets,7.99,7.9,8.79,8.26,9.21,8.85,9.48,9.49,9.95,10.2,10.6,10.44,11.1,11.5,11.51,11.54,11.33,11.58,-,11.39,Upgrade
12,Long-Term Deferred Charges,-,-,0.06,0.07,0.1,0.13,0.18,0.28,0.37,0.47,0.56,0.66,0.36,-,-,-,-,-,-,-,Upgrade
13,Other Long-Term Assets,3.79,3.3,3.18,2.04,2.78,3.7,4.78,4.03,6.24,6.79,4.32,1.41,13.83,9.78,4.37,3.19,4.19,3.96,325.56,2.07,Upgrade
14,Total Assets,1548,1503,1493,1457,1423,1407,1415,1406,1378,1377,1354,1325,1262,1254,1250,1244,1181,864.03,814.08,824.9,Upgrade
15,Accounts Payable,98,96.44,91.35,83.76,87.17,84.41,81.76,79.89,92.66,112.35,93.29,86.42,90.06,109.66,114.41,117.47,97.08,110.42,-,103.63,Upgrade
16,Accrued Expenses,0.06,2.99,0.05,2.17,0.14,2.18,0.07,1.8,0.35,1.28,0.29,1.86,1.58,0.13,0.06,0.3,0.08,4.18,-,4.21,Upgrade
17,Current Portion of Leases,2.09,1.25,1.27,0.53,1.09,1.79,2.27,2.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Current Income Taxes Payable,6.13,2.58,3.6,2.8,2.56,2.76,3.82,2.17,3.73,4.55,4.16,3.93,4.89,4.85,3.8,4.48,3.72,2.64,-,2.94,Upgrade
19,Current Unearned Revenue,30.85,23.7,25.98,27.26,15.64,19.11,25.33,35.97,23.12,23.47,30.13,35.05,10.67,11.5,12.87,22.93,17.54,11.9,-,18.12,Upgrade
20,Other Current Liabilities,6.19,6.5,5.13,5.24,3.84,4.7,4.74,8.31,3.59,3.86,5.02,4.13,4.72,3.99,4.56,4.41,2.17,1.09,102.67,1.04,Upgrade
21,Total Current Liabilities,143.32,133.46,127.39,121.78,110.44,114.96,118,131,123.45,145.51,132.9,131.39,111.91,130.14,135.7,149.59,120.6,130.23,102.67,129.94,Upgrade
22,Long-Term Leases,2.98,2.11,2.62,0.22,-,-,0.21,0.41,4.95,5.86,6.74,7.61,-,-,-,-,-,-,-,-,Upgrade
23,Long-Term Unearned Revenue,3.49,2.77,5.06,3.3,5.92,6.21,6.52,6.84,8.16,8.01,8.1,8.12,10.57,12.96,11.8,11.94,10.25,10.59,-,11.27,Upgrade
24,Long-Term Deferred Tax Liabilities,0.8,0.54,0.62,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.93,-,Upgrade
26,Total Liabilities,150.59,138.87,135.69,125.45,116.36,121.16,124.73,138.26,136.56,159.38,147.74,147.12,122.49,143.1,147.5,161.53,130.85,140.82,113.59,141.21,Upgrade
27,Common Stock,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,197.34,197.34,197.34,148,700.49,148,Upgrade
28,Additional Paid-In Capital,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,334.36,433.03,433.03,435.38,179,-,179,Upgrade
29,Retained Earnings,753.39,719.41,712.94,687.88,664.89,643.61,647.18,625.32,600.01,576.22,566.32,538.82,501.9,474.15,466.06,447.33,417.2,396.2,-,356.69,Upgrade
30,Total Common Equity,1384,1350,1343,1318,1295,1274,1278,1256,1230,1207,1197,1169,1132,1105,1096,1078,1050,723.2,700.49,683.69,Upgrade
31,Minority Interest,13.97,13.98,13.75,12.88,11.79,11.76,12.46,11.76,10.66,10.85,9.62,8.64,7.01,6.57,6.17,5.22,-,-,-,-,Upgrade
32,Shareholders' Equity,1398,1364,1357,1331,1307,1286,1290,1267,1241,1217,1206,1178,1139,1111,1103,1083,1050,723.2,700.49,683.69,Upgrade
33,Total Liabilities & Equity,1548,1503,1493,1457,1423,1407,1415,1406,1378,1377,1354,1325,1262,1254,1250,1244,1181,864.03,814.08,824.9,Upgrade
34,Total Debt,5.08,3.36,3.89,0.76,1.09,1.79,2.48,3.28,4.95,5.86,6.74,7.61,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash (Debt),581.48,541.39,514.97,511.25,447.16,444.38,450.59,409.46,587.85,595.64,573.89,580.27,523.27,503.64,511.17,557.03,506.89,209.48,-,187.3,Upgrade
36,Net Cash Growth,30.04%,21.83%,14.29%,24.86%,-23.93%,-25.39%,-21.48%,-29.44%,12.34%,18.27%,12.27%,4.17%,3.23%,140.42%,-,197.41%,-,-,-,-,Upgrade
37,Net Cash Per Share,1.94,1.94,1.64,1.83,1.42,1.59,1.44,1.41,1.96,2.07,1.88,1.86,1.40,2.69,1.64,2.26,1.45,1.00,-,0.84,Upgrade
38,Filing Date Shares Outstanding,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,222,222,222,Upgrade
39,Total Common Shares Outstanding,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,296.01,222,222,222,Upgrade
40,Working Capital,901.07,864.74,851.57,815.26,785.65,772.55,771.12,741.16,923.91,897.01,888.19,856.2,815.14,787.49,779.78,759.15,728.12,411.38,385.85,362.56,Upgrade
41,Book Value Per Share,4.67,4.56,4.54,4.45,4.38,4.30,4.32,4.24,4.16,4.08,4.04,3.95,3.83,3.73,3.70,3.64,3.55,3.26,3.16,3.08,Upgrade
42,Tangible Book Value,1251,1217,1209,1183,1160,1138,1140,1118,1208,1183,1173,1146,1109,1081,1073,1054,1026,698.59,700.49,658.62,Upgrade
43,Tangible Book Value Per Share,4.23,4.11,4.08,4.00,3.92,3.84,3.85,3.78,4.08,4.00,3.96,3.87,3.74,3.65,3.62,3.56,3.46,3.15,3.16,2.97,Upgrade
44,Buildings,-,193.92,-,193.92,-,189.83,-,189.83,-,97.56,-,97.49,-,96.7,-,96.44,-,95.93,-,95.93,Upgrade
45,Machinery,-,489.33,-,486.64,-,446.18,-,446.63,-,437,-,434.97,-,409.27,-,407.07,-,369.01,-,364.81,Upgrade
46,Construction In Progress,-,0.97,-,-,-,22.88,-,15.44,-,10.99,-,0.75,-,12.69,-,3.25,-,10.56,-,10.35,Upgrade
