,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Currency Exchange Gain (Loss),-0.3,-0.3,0.94,0.88,-1.18,0.06,-0.75,1.11,-0.88,-0.26,0.25,-0.15,0.09,-0.78,0.95,-0.82,-0,-0.13,-0.11,0.46,Upgrade
10,Other Non Operating Income (Expenses),0.04,0.04,0.35,0.02,0.63,0.18,0.14,0.12,0.31,0,-0.01,0.26,0.22,-,-1,0.39,0.57,0.02,-24.5,0.96,Upgrade
11,EBT Excluding Unusual Items,-2.98,-2.98,-0.07,5.38,-1.61,1.24,-1.52,-1.85,-3.06,-2.63,-0.87,-2.06,-0.42,-2.63,-0.79,-1.32,6.13,-4.1,-26.37,0.85,Upgrade
12,Gain (Loss) on Sale of Investments,1.45,1.45,-2.94,-,1.62,-,0.66,-,0.24,-,-3.13,-,3.74,-,3.25,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.01,-0.1,-,-,-0.01,-,-,-,1.47,-,Upgrade
14,Other Unusual Items,-,-,0.7,-,-,-,0.42,-,-,-,0.28,-,-,-,0.77,-,-,-,-1.6,-,Upgrade
15,Pretax Income,-1.53,-1.53,-2.3,5.38,0.01,1.24,-0.43,-1.85,-2.83,-2.63,-3.71,-2.16,3.31,-2.63,3.22,-1.32,6.13,-4.1,-26.5,0.85,Upgrade
16,Income Tax Expense,-,-,-0,-,-,-,-,-,-,-,0.57,-,-,-,-,-,-,-0.02,-0.05,-0.35,Upgrade
17,Earnings From Continuing Operations,-1.53,-1.53,-2.3,5.38,0.01,1.24,-0.43,-1.85,-2.83,-2.63,-4.29,-2.16,3.31,-2.63,3.22,-1.32,6.13,-4.08,-26.45,1.21,Upgrade
18,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.07,-0.96,Upgrade
19,Net Income to Company,-1.53,-1.53,-2.3,5.38,0.01,1.24,-0.43,-1.85,-2.83,-2.63,-4.29,-2.16,3.31,-2.63,3.22,-1.32,6.13,-4.08,-41.52,0.25,Upgrade
20,Minority Interest in Earnings,0,0,-,0,0,-,-,-,0,-,-,-,0,-,-,0,0,-,-,0,Upgrade
21,Net Income,-1.52,-1.52,-2.3,5.38,0.02,1.24,-0.43,-1.85,-2.83,-2.63,-4.29,-2.16,3.31,-2.63,3.22,-1.32,6.13,-4.08,-41.52,0.25,Upgrade
22,Net Income to Common,-1.52,-1.52,-2.3,5.38,0.02,1.24,-0.43,-1.85,-2.83,-2.63,-4.29,-2.16,3.31,-2.63,3.22,-1.32,6.13,-4.08,-41.52,0.25,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-45.96%,-,-,-,520.24%,-,-,-16.44%,Upgrade
24,Shares Outstanding (Basic),525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,Upgrade
25,Shares Outstanding (Diluted),525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,530,Upgrade
26,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,-0.87%,-0.15%,-0.18%,-,-1.59%,Upgrade
27,EPS (Basic),-0.00,-0.00,-0.00,0.01,0.00,0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,0.01,-0.00,0.01,-0.00,0.01,-0.01,-0.08,0.00,Upgrade
28,EPS (Diluted),-0.00,-0.00,-0.00,0.01,0.00,0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,0.01,-0.00,0.01,-0.00,0.01,-0.01,-0.08,0.00,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-45.97%,-,-,-,521.39%,-,-,-15.56%,Upgrade
30,Free Cash Flow,0.32,0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,30.36%,30.36%,34.85%,40.68%,26.90%,34.90%,33.78%,20.98%,22.43%,25.71%,27.51%,22.47%,27.07%,26.26%,29.41%,28.28%,39.29%,18.67%,29.32%,28.58%,Upgrade
33,Operating Margin,-24.60%,-24.60%,-9.03%,16.66%,-5.68%,5.42%,-6.18%,-22.63%,-14.55%,-15.48%,-5.69%,-11.85%,-3.23%,-10.05%,-3.31%,-4.28%,19.35%,-46.57%,-8.30%,-2.10%,Upgrade
34,Profit Margin,-14.10%,-14.10%,-15.85%,19.83%,0.09%,6.35%,-3.11%,-13.90%,-17.00%,-17.80%,-23.75%,-12.35%,16.79%,-15.05%,16.25%,-7.06%,20.97%,-48.99%,-210.49%,1.16%,Upgrade
35,Free Cash Flow Margin,2.92%,2.92%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-2.1,-2.1,-0.83,5.11,-0.52,1.65,-0.26,-2.3,-1.74,-1.57,-0.32,-1.44,0.08,-1.12,-0.02,-0.23,6.25,-3.31,-1.07,0.31,Upgrade
37,EBITDA Margin,-19.45%,-19.45%,-5.72%,18.82%,-2.91%,8.42%,-1.91%,-17.28%,-10.45%,-10.65%,-1.75%,-8.23%,0.39%,-6.42%,-0.12%,-1.23%,21.37%,-39.73%,-5.40%,1.43%,Upgrade
38,D&A For EBITDA,0.56,0.56,0.48,0.59,0.5,0.59,0.59,0.71,0.68,0.71,0.71,0.63,0.71,0.63,0.63,0.57,0.59,0.57,0.57,0.76,Upgrade
39,EBIT,-2.66,-2.66,-1.31,4.52,-1.02,1.06,-0.85,-3.01,-2.42,-2.28,-1.03,-2.07,-0.64,-1.75,-0.66,-0.8,5.66,-3.88,-1.64,-0.45,Upgrade
40,EBIT Margin,-24.60%,-24.60%,-9.03%,16.66%,-5.68%,5.42%,-6.18%,-22.63%,-14.55%,-15.48%,-5.69%,-11.85%,-3.23%,-10.05%,-3.31%,-4.28%,19.35%,-46.57%,-8.30%,-2.10%,Upgrade
