,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accrued Expenses,574.65,1504,195.63,923.43,164.47,659.95,120.45,848.92,96.93,542.16,105.61,281.72,232.45,661.31,249.59,422.92,221.47,674.84,293.21,572.41,Upgrade
19,Short-Term Debt,12013,16461,13925,13164,15048,12933,12293,9369,7435,10391,9551,7138,7100,8800,7750,7700,8370,14447,11914,10749,Upgrade
20,Current Portion of Long-Term Debt,7479,7315,8945,6881,8803,7698,8038,7049,5691,6306,6289,8801,4912,4992,5087,5046,5517,5744,6197,6100,Upgrade
21,Current Unearned Revenue,-,-,-,-,-,-,-,-,0.35,0.39,5.17,12.33,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,39.24,-,58.09,-,14.18,-,0.51,-,3.85,-,3.85,-,-,-,58.31,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1527,502.17,946.73,266.33,1395,380.75,407.71,163.3,653.42,457.51,528.15,90.72,682.54,423.23,418.73,45.15,644.6,138.58,719.3,536.68,Upgrade
24,Other Current Liabilities,7004,6837,6272,7406,10271,5494,5064,6163,4818,6045,6381,6152,6753,7121,8991,9260,8257,8793,8725,9597,Upgrade
25,Total Current Liabilities,28879,32981,30534,29039,35951,27336,26082,23989,18930,24024,23056,22625,19858,22164,22596,22616,23197,30000,27944,27664,Upgrade
26,Long-Term Debt,96666,95749,93477,94805,85626,70711,67502,82108,72467,70701,71630,71447,75056,75255,76454,78225,78909,78930,80444,82684,Upgrade
27,Long-Term Leases,340.43,330.74,326.68,256.98,230.89,156.18,94.61,66.42,51.91,50.01,7.11,4.25,-,-,-,-,-,-,-,56.67,Upgrade
28,Long-Term Unearned Revenue,23.25,23.36,14.26,14.82,15.4,15.45,15.19,13.22,23.19,21.65,5.58,6.61,2.09,2.13,2.17,2.21,2.67,3.14,3.6,4.07,Upgrade
29,Long-Term Deferred Tax Liabilities,147.51,147.78,147.55,147.55,105.4,96.84,101.02,112.28,80.72,80.72,91.84,91.84,-,12.18,21.15,21.15,18.91,9.96,23.17,23.17,Upgrade
30,Other Long-Term Liabilities,258.44,260.6,253.91,252.75,288.98,291.79,273.9,236.36,281.37,267.74,255.45,252.95,257.31,254.63,258.36,255.43,270.41,279.47,282.17,274.56,Upgrade
31,Total Liabilities,126314,129493,124753,124516,122218,98607,94069,106526,91833,95144,95046,94428,95174,97688,99332,101120,102399,109223,108698,110707,Upgrade
32,Common Stock,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,Upgrade
33,Additional Paid-In Capital,12824,12826,12827,12827,12835,18841,18837,21418,18892,18892,18892,18892,18892,18892,18892,18892,18892,18892,18892,18892,Upgrade
34,Retained Earnings,26398,23465,23716,22766,21945,17140,18004,18767,16619,14636,14733,14128,13375,11263,12188,11723,11384,8519,9902,10040,Upgrade
35,Comprehensive Income & Other,16772,13814,13778,13737,11735,13693,13598,13602,13446,13403,13332,13343,12980,12981,12992,12999,13048,8096,8086,8070,Upgrade
36,Total Common Equity,73993,68105,68321,67329,64515,67674,68439,71787,66958,64931,64958,64364,63247,61136,62072,61615,61325,53508,54880,55003,Upgrade
37,Minority Interest,3633,3740,3607,3394,3597,2079,2150,3318,2113,2017,1791,1863,1859,1824,1967,1897,1856,1893,1835,1750,Upgrade
38,Shareholders' Equity,77626,71844,71928,70723,68113,69753,70589,75105,69071,66948,66749,66227,65106,62960,64039,63512,63181,55400,56715,56753,Upgrade
39,Total Liabilities & Equity,203940,201338,196681,195239,190331,168360,164658,181631,160904,162092,161795,160654,160280,160648,163372,164632,165579,164623,165413,167460,Upgrade
40,Total Debt,116499,119895,116673,115166,109708,91512,87928,98594,85645,87451,87477,87394,87068,89047,89291,91029,92797,99120,98555,99590,Upgrade
41,Net Cash (Debt),-113478,-117874,-114391,-113406,-107261,-89194,-85037,-96085,-83078,-85065,-85383,-85884,-84671,-86840,-87506,-88970,-89947,-96816,-96389,-96671,Upgrade
42,Net Cash Per Share,-5.93,-7.10,-5.37,-5.99,-5.46,-5.90,-3.74,-4.74,-3.89,-4.71,-4.60,-4.53,-4.68,-5.47,-4.37,-5.15,-4.58,-5.77,-5.38,-5.53,Upgrade
43,Filing Date Shares Outstanding,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,Upgrade
44,Total Common Shares Outstanding,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,Upgrade
45,Working Capital,-22158,-25888,-25184,-24699,-29679,-21560,-21131,-19260,-13875,-18013,-17524,-18958,-13342,-15757,-16357,-16282,-14447,-23524,-21424,-20126,Upgrade
46,Book Value Per Share,3.22,3.06,3.07,3.02,2.97,3.04,3.80,3.27,3.00,2.89,2.89,2.86,2.79,2.68,2.73,2.70,2.69,2.53,3.05,2.61,Upgrade
47,Tangible Book Value,67799,61821,62024,60994,58089,61177,62214,65413,60580,58700,59006,58355,57121,54960,55822,55311,54819,46662,47958,48204,Upgrade
48,Tangible Book Value Per Share,2.88,2.71,2.72,2.67,2.62,2.68,3.46,2.91,2.65,2.54,2.56,2.52,2.45,2.33,2.38,2.35,2.32,2.15,2.66,2.23,Upgrade
49,Buildings,-,174049,-,168836,-,153011,-,167768,-,151994,-,151989,-,151779,-,154386,-,152345,-,152345,Upgrade
50,Machinery,-,41600,-,39412,-,28002,-,33904,-,28260,-,28221,-,28233,-,27342,-,27448,-,27444,Upgrade
51,Construction In Progress,-,39373,-,40960,-,28088,-,28807,-,18217,-,16356,-,12756,-,12058,-,10676,-,9499,Upgrade
