,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,0.79,0.79,0.82,0.84,0.89,0.88,0.96,0.89,0.84,0.81,0.83,0.67,0.60,0.44,0.42,0.49,0.44,0.40,0.63,0.47,0.52,Upgrade
15,Debt / EBITDA Ratio,9.65,7.32,10.27,15.11,8.05,10.16,11.22,21.72,-,256.06,13.84,7.58,14.57,3.44,3.04,3.87,3.95,2.28,2.63,2.58,2.45,Upgrade
16,Debt / FCF Ratio,7.81,7.81,13.73,27.52,107.93,-,-189.81,-,-6.29,-,-,-,-,-,-,-,-,-,-,-,18.13,Upgrade
17,Asset Turnover,0.48,0.43,0.41,0.43,0.39,0.42,0.37,0.44,0.43,0.49,0.43,0.52,0.57,0.53,0.49,0.57,0.64,0.70,0.50,0.77,Upgrade,
18,Inventory Turnover,3.87,3.99,4.24,4.24,4.12,3.79,4.01,3.44,4.13,3.34,3.57,3.01,3.81,4.00,4.19,4.09,4.75,4.40,4.18,3.11,4.96,Upgrade
19,Quick Ratio,0.42,0.42,0.45,0.54,0.56,0.60,0.57,0.60,0.64,0.68,0.60,0.65,0.62,0.68,0.74,0.99,1.30,1.43,0.71,0.74,0.87,Upgrade
20,Current Ratio,0.69,0.69,0.70,0.77,0.80,0.86,0.81,0.89,0.92,1.02,0.95,1.00,0.95,1.08,1.08,1.29,1.58,1.75,1.01,1.07,1.15,Upgrade
21,Return on Equity (ROE),-3.53%,-3.93%,-7.26%,-3.71%,-3.18%,-4.19%,-9.35%,-14.33%,-7.08%,-5.34%,0.83%,-0.00%,7.31%,7.82%,6.33%,7.78%,11.20%,10.28%,5.75%,12.12%,Upgrade,
22,Return on Assets (ROA),0.30%,-0.74%,-1.00%,0.29%,-0.16%,-0.33%,-1.36%,-4.15%,-1.34%,-0.82%,0.88%,-0.55%,2.80%,3.08%,2.66%,2.23%,5.49%,4.06%,2.73%,3.54%,Upgrade,
23,Return on Capital (ROIC),0.39%,-0.97%,-1.29%,0.38%,-0.20%,-0.43%,-1.82%,-5.62%,-1.83%,-1.16%,1.27%,-0.78%,3.86%,4.09%,3.51%,2.94%,7.55%,6.20%,4.39%,6.17%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.82%,-,-,-1.03%,-,-,-,-,-,-,3.22%,-,5.90%,7.22%,7.06%,6.54%,6.89%,11.37%,10.76%,10.64%,Upgrade
25,Earnings Yield,-2.21%,-2.48%,-2.71%,-2.47%,-2.55%,-3.91%,-3.69%,-3.67%,-2.75%,-1.68%,0.45%,2.36%,2.37%,3.49%,3.16%,3.28%,2.59%,2.75%,2.61%,3.11%,2.87%,Upgrade
26,FCF Yield,4.83%,5.41%,3.48%,1.63%,0.42%,-1.34%,-0.20%,-5.18%,-5.53%,-16.43%,-19.86%,-21.48%,-21.46%,-21.66%,-19.36%,-17.07%,-9.92%,-5.28%,-2.94%,-0.69%,0.75%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.75%,-,-,-,0.79%,-,-,-,0.49%,-,-,-,0.74%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,129.22%,-,-,92.71%,20.23%,50.67%,9.83%,106.34%,25.05%,90.84%,Upgrade
29,Buyback Yield / Dilution,-6.51%,-0.44%,-6.29%,1.30%,-23.40%,-8.52%,14.35%,-4.89%,-2.04%,7.24%,-11.61%,2.53%,6.27%,-22.35%,-80.85%,-3.40%,-27.25%,-17.93%,37.20%,-37.94%,3.04%,Upgrade
30,Total Shareholder Return,-6.51%,-0.44%,-6.29%,1.30%,-23.40%,-8.52%,14.35%,-4.89%,-1.30%,7.24%,-11.61%,2.53%,7.07%,-22.35%,-80.85%,-3.40%,-26.76%,-17.93%,37.20%,-37.94%,3.78%,Upgrade
