,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Deferred Tax Liabilities,25.5,26.49,27.71,28.36,29,29.84,30.68,31.29,32.3,32.58,32.97,34.07,34.47,34.45,28.28,28.78,25.69,26.05,25.69,26.77,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,88.51,-,-,-,-,-,-,-,6.31,74.48,Upgrade
34,Total Liabilities,3548,3616,3733,3824,3866,3973,3947,3962,4129,4180,4025,3663,2972,2568,2557,2436,2210,1936,1820,2005,Upgrade
35,Common Stock,612.62,612.62,612.62,612.62,612.62,612.62,612.62,612.62,621.98,606.95,606.88,606.58,614.75,610.09,497.4,497.32,496.69,396.71,396.57,396.16,Upgrade
36,Additional Paid-In Capital,1656,1659,1659,1655,1665,1670,1667,1663,1741,1608,1572,1588,1707,1671,1620,1615,1607,522.45,522.55,517.44,Upgrade
37,Retained Earnings,129.27,149.93,174.45,222.94,249.82,270.25,346.94,409.16,507.62,556.73,641.97,636.05,636.07,584.14,560.62,518.12,466.6,410.65,414.9,395.34,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-58.81,-49.94,-,-,-95.23,-95.23,-32.99,-,-1.1,-1.1,-2.99,-16.51,Upgrade
39,Comprehensive Income & Other,4.31,-2.04,-0.25,1.22,-1.92,-0.56,-0.58,0.3,-0.32,20.32,20.88,20.43,20.72,26.71,47.52,47.11,47.96,48.29,48.31,48.01,Upgrade
40,Total Common Equity,2402,2420,2446,2491,2526,2552,2626,2685,2811,2742,2842,2851,2884,2797,2693,2678,2617,1377,1379,1340,Upgrade
41,Minority Interest,198.85,200.45,201.87,201.83,200.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,2601,2620,2648,2693,2726,2552,2626,2685,2811,2742,2842,2851,2884,2797,2693,2678,2617,1377,1379,1340,Upgrade
43,Total Liabilities & Equity,6149,6236,6381,6517,6592,6525,6574,6647,6941,6922,6867,6515,5855,5365,5250,5113,4827,3313,3199,3345,Upgrade
44,Total Debt,2052,2138,2236,2407,2395,2463,2338,2266,2268,2287,1907,1719,1268,1184,1311,1165,1057,865.88,644.76,702.27,Upgrade
45,Net Cash (Debt),-1835,-1858,-1794,-1882,-1785,-2061,-1985,-1894,-1854,-1980,-1413,-1361,-998.68,-787.71,-460.81,49.06,374.35,-602.02,-340.33,-243.3,Upgrade
46,Net Cash Per Share,-2.80,-3.08,-2.93,-2.89,-2.73,-3.63,-3.20,-3.58,-3.08,-2.98,-2.39,-2.63,-1.54,-1.32,-0.76,0.09,0.71,-1.83,-0.58,-0.56,Upgrade
47,Filing Date Shares Outstanding,612.62,612.62,612.62,612.62,612.62,612.62,612.62,612.62,602.23,599.26,606.88,603.56,606.53,601.87,593.48,596.78,596.03,476.05,475.89,475.39,Upgrade
48,Total Common Shares Outstanding,612.62,612.62,612.62,612.62,612.62,612.62,612.62,612.62,602.23,599.26,606.88,606.58,606.53,601.87,593.48,596.78,596.03,476.05,475.89,475.39,Upgrade
49,Working Capital,-809.39,-756.11,-572.36,-494.93,-339.37,-475.67,-267.55,-199.57,55.01,-129.65,6.05,-128.82,153.08,141.06,523.69,996.92,1189,21.86,103.74,217.8,Upgrade
50,Book Value Per Share,3.92,3.95,3.99,4.07,4.12,4.17,4.29,4.38,4.67,4.58,4.68,4.70,4.75,4.65,4.54,4.49,4.39,2.89,2.90,2.82,Upgrade
51,Tangible Book Value,1862,1880,1900,1939,2038,2061,2131,2187,2309,2238,2448,2451,2552,2468,2369,2361,2308,1066,1067,1026,Upgrade
52,Tangible Book Value Per Share,3.04,3.07,3.10,3.17,3.33,3.36,3.48,3.57,3.83,3.73,4.03,4.04,4.21,4.10,3.99,3.96,3.87,2.24,2.24,2.16,Upgrade
53,Buildings,-,1611,-,1451,-,1413,-,1413,-,1143,-,1143,-,503.28,-,509.2,-,483.16,-,483.16,Upgrade
54,Machinery,-,2612,-,2613,-,2489,-,2483,-,2486,-,2327,-,1307,-,1223,-,870.89,-,1149,Upgrade
55,Construction In Progress,-,556.54,-,696.62,-,768.96,-,609.8,-,760.71,-,668.42,-,1493,-,562.77,-,220.78,-,50.38,Upgrade
