,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Shareholders' Equity,3143,3091,3119,3099,3005,2911,3055,3043,2991,2933,2849,2807,3084,2980,2899,2847,2564,2454,2493,2573,Upgrade
41,Total Liabilities & Equity,4379,4408,4385,4553,4361,4292,4323,4381,4406,5470,5247,5463,5410,5367,5113,5165,3659,3585,3457,3709,Upgrade
42,Total Debt,668.98,734.88,729.33,724.03,714.92,711.82,707.61,704.27,773.67,1113,1010,1068,827.4,866.35,668.41,686.68,527.59,544.3,537.1,530.04,Upgrade
43,Net Cash (Debt),808.63,841.36,872.26,1028,821.23,722.16,735.57,366.07,263.61,-388.14,-82.57,63.38,42.31,-25.64,38.77,157.75,786.22,810.56,701.01,997.78,Upgrade
44,Net Cash Growth,-1.53%,16.51%,18.58%,180.83%,211.53%,-,-,477.56%,522.98%,-,-,-59.82%,-94.62%,-,-94.47%,-84.19%,-,-20.80%,151.29%,117.33%,Upgrade
45,Net Cash Per Share,2.69,2.59,2.76,3.39,2.63,2.22,2.45,0.74,0.75,-1.19,-0.26,0.21,0.13,-0.08,0.13,0.43,2.62,2.48,2.44,2.97,Upgrade
46,Filing Date Shares Outstanding,311.28,311.28,311.28,311.28,300.17,300.17,300.17,300.17,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.27,298.79,300.17,300.17,Upgrade
47,Total Common Shares Outstanding,311.28,311.28,311.28,311.28,300.17,300.17,300.17,300.17,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.16,300.27,298.79,300.17,304.27,Upgrade
48,Working Capital,1508,1566,1609,1566,1450,1304,1411,1366,1217,411.59,746.84,677.14,895.76,752.4,678.18,617.82,1149,1084,1133,1219,Upgrade
49,Book Value Per Share,10.10,9.93,10.02,9.95,10.01,9.70,10.18,10.14,9.97,9.12,8.90,8.81,9.37,9.09,8.90,8.79,8.49,8.15,8.23,8.38,Upgrade
50,Tangible Book Value,2952,2898,2926,2903,2808,2710,2851,2836,2789,2138,2071,2041,2123,2037,1984,1948,2385,2270,2304,2380,Upgrade
51,Tangible Book Value Per Share,9.48,9.31,9.40,9.32,9.35,9.03,9.50,9.45,9.29,7.12,6.90,6.80,7.07,6.79,6.61,6.49,7.94,7.60,7.67,7.82,Upgrade
52,Buildings,-,969.43,-,996.98,-,996.98,-,996.33,-,1160,-,1216,-,1198,-,1326,-,893.41,-,761.69,Upgrade
53,Machinery,-,875.64,-,873.4,-,873.3,-,860.11,-,948.17,-,938.81,-,785.48,-,751.23,-,496.62,-,467.88,Upgrade
54,Construction In Progress,-,41.63,-,11.59,-,4.41,-,15.1,-,118.57,-,104.59,-,211.34,-,231.26,-,489.25,-,554.89,Upgrade
