,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,131.29,158.1,121.57,165.49,127.59,146.18,110.09,297.29,28.96,277.54,146.98,362.29,165.28,177.95,107.87,168.22,137.73,113.76,81.32,186.63,Upgrade
10,Operating Income,45.92,31.75,12.11,33.36,117.01,78.99,13.48,-63.96,210.41,26.11,73.1,-126.82,141.78,156.31,77.67,98.18,118.01,99.34,-15.57,89.16,Upgrade
11,Interest Expense,-10.44,-10.04,-9.98,-10.09,-9.87,-9.79,-9.79,-13.49,-10.11,-9.84,-12.63,-12.71,-13.27,-10.79,-10.15,-9.13,-7.84,-6.94,-5.64,-4.66,Upgrade
12,Interest & Investment Income,6.22,7.38,7.99,7.05,8.7,8.57,5.06,20.06,191.74,7.92,2.34,1.67,6.12,3.9,1.86,5.06,8.8,9.82,10.7,11.76,Upgrade
13,Other Non Operating Income (Expenses),0.88,-0.77,-0.05,-1.48,-5.95,5.15,-0.37,-7.1,-2.42,-0.31,1.06,-6.32,4.73,-4.73,0.14,4.44,-0.34,6.63,-11.79,-3.09,Upgrade
14,EBT Excluding Unusual Items,42.58,28.33,10.07,28.84,109.89,82.93,8.38,-64.49,389.62,23.88,63.86,-144.18,139.36,144.69,69.53,98.56,118.63,108.85,-22.3,93.17,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-86.83,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,1.61,-0.78,-0.01,-1.9,-0.59,-1.18,2.64,-5.25,0.14,-0.01,0.49,0.41,-0.07,0.26,0.31,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.96,0.3,-0.18,0.04,-0.98,0.05,0.01,-11.63,-0.05,-0.16,0.01,-1.6,-0.13,-4.17,-0.08,-0.19,0,-0.02,-,-0.03,Upgrade
18,Asset Writedown,0.07,-0.08,0.08,0.03,-0.03,0.05,-0.05,-7.15,1.82,-3.12,3.12,-0.75,-2.96,-,-,-0.87,-,-,-,-1.45,Upgrade
19,Other Unusual Items,-4.18,5.97,0.21,-1.5,-0.05,0.05,-,116.06,-96.47,96.47,-,-118.2,1.76,-1.76,-,8.63,0.26,-0.26,-,18.53,Upgrade
20,Pretax Income,42.04,33.73,10.17,25.51,108.24,81.89,10.98,27.54,295.05,117.06,67.48,-351.15,137.96,139.02,69.76,106.13,118.89,108.58,-22.3,110.22,Upgrade
21,Income Tax Expense,-4.06,1.52,-2.48,-13.57,14.57,9.41,-1.03,-13.69,39.49,14.57,12.7,-55.01,21.7,15.19,11.98,8.55,18,17.62,-2.45,8.83,Upgrade
22,Earnings From Continuing Operations,46.1,32.22,12.65,39.08,93.67,72.48,12.01,41.23,255.56,102.49,54.78,-296.14,116.26,123.83,57.78,97.58,100.89,90.96,-19.84,101.39,Upgrade
23,Minority Interest in Earnings,0,0,-,-,-,-,-,9.12,-,-18.26,-13.86,127.62,-20.56,-25.11,-18.38,-1.23,2.2,2.97,2.63,2.02,Upgrade
24,Net Income,46.1,32.22,12.65,39.08,93.67,72.48,12.01,50.35,255.56,84.23,40.92,-168.51,95.7,98.72,39.4,96.34,103.09,93.93,-17.22,103.41,Upgrade
25,Net Income to Common,46.1,32.22,12.65,39.08,93.67,72.48,12.01,50.35,255.56,84.23,40.92,-168.51,95.7,98.72,39.4,96.34,103.09,93.93,-17.22,103.41,Upgrade
26,Net Income Growth,-50.79%,-55.55%,5.35%,-22.38%,-63.35%,-13.96%,-70.66%,-,167.05%,-14.68%,3.87%,-,-7.17%,5.11%,-,-6.83%,-8.24%,-14.88%,-,36.69%,Upgrade
27,Shares Outstanding (Basic),300,325,316,304,312,326,300,313,310,311,315,309,307,325,303,327,301,327,287,335,Upgrade
28,Shares Outstanding (Diluted),300,325,316,304,312,326,300,493,351,327,315,309,318,339,303,370,301,327,287,335,Upgrade
29,Shares Change (YoY),-3.78%,-0.28%,5.35%,-38.43%,-11.24%,-0.43%,-4.64%,59.81%,10.32%,-3.63%,3.87%,-16.62%,5.97%,3.88%,5.60%,10.37%,-1.01%,9.02%,-10.38%,9.96%,Upgrade
30,EPS (Basic),0.15,0.10,0.04,0.13,0.30,0.22,0.04,0.16,0.82,0.27,0.13,-0.55,0.31,0.30,0.13,0.29,0.34,0.29,-0.06,0.31,Upgrade
31,EPS (Diluted),0.15,0.10,0.04,0.13,0.30,0.22,0.04,0.10,0.73,0.26,0.13,-0.55,0.30,0.29,0.13,0.26,0.34,0.29,-0.06,0.31,Upgrade
32,EPS Growth,-48.86%,-55.42%,0%,26.08%,-58.70%,-13.58%,-69.23%,-,142.07%,-11.46%,0%,-,-12.39%,1.18%,-,-15.58%,-7.30%,-21.92%,-,24.32%,Upgrade
33,Free Cash Flow,48.83,59.29,-155.92,147.06,99.41,203.77,-24.79,71.01,93.84,150.31,-156.64,173.32,-33.47,119.05,-209.57,206.81,4.03,235.98,-241.36,44.05,Upgrade
34,Free Cash Flow Per Share,0.16,0.18,-0.49,0.48,0.32,0.63,-0.08,0.14,0.27,0.46,-0.50,0.56,-0.11,0.35,-0.69,0.56,0.01,0.72,-0.84,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.210,-,-,-,0.719,-,-,-,0.066,-,-,-,0.138,-,-,-,0.365,Upgrade
36,Dividend Growth,-,-,-,-70.79%,-,-,-,989.39%,-,-,-,-52.17%,-,-,-,-62.19%,-,-,-,-1.62%,Upgrade
37,Gross Margin,34.03%,36.48%,33.18%,31.17%,37.38%,36.04%,35.53%,33.25%,32.98%,38.90%,35.77%,24.99%,33.94%,34.96%,32.68%,34.28%,38.42%,38.52%,35.09%,41.25%,Upgrade
38,Operating Margin,8.82%,6.10%,3.01%,5.23%,17.88%,12.64%,3.88%,-9.11%,28.99%,3.35%,11.88%,-13.46%,15.67%,16.35%,13.68%,12.63%,17.73%,17.96%,-8.31%,13.33%,Upgrade
39,Profit Margin,8.85%,6.19%,3.14%,6.13%,14.31%,11.60%,3.45%,7.17%,35.21%,10.79%,6.65%,-17.88%,10.58%,10.32%,6.94%,12.40%,15.49%,16.98%,-9.19%,15.47%,Upgrade
40,Free Cash Flow Margin,9.38%,11.39%,-38.70%,23.05%,15.19%,32.61%,-7.13%,10.12%,12.93%,19.26%,-25.46%,18.39%,-3.70%,12.45%,-36.91%,26.61%,0.61%,42.66%,-128.80%,6.59%,Upgrade
41,EBITDA,78.09,61.18,44.28,65.52,153.47,113.49,49.94,-27.5,246.53,64.62,109.22,-90.69,165.66,190.02,101.55,122.06,135.22,121.13,1.64,106.37,Upgrade
42,EBITDA Margin,15.00%,11.76%,10.99%,10.27%,23.45%,18.16%,14.36%,-3.92%,33.97%,8.28%,17.75%,-9.62%,18.31%,19.87%,17.89%,15.71%,20.32%,21.90%,0.87%,15.91%,Upgrade
43,D&A For EBITDA,32.16,29.43,32.16,32.16,36.46,34.5,36.46,36.46,36.12,38.51,36.12,36.12,23.88,33.71,23.88,23.88,17.21,21.79,17.21,17.21,Upgrade
44,EBIT,45.92,31.75,12.11,33.36,117.01,78.99,13.48,-63.96,210.41,26.11,73.1,-126.82,141.78,156.31,77.67,98.18,118.01,99.34,-15.57,89.16,Upgrade
45,EBIT Margin,8.82%,6.10%,3.01%,5.23%,17.88%,12.64%,3.88%,-9.11%,28.99%,3.35%,11.88%,-13.46%,15.67%,16.35%,13.68%,12.63%,17.73%,17.96%,-8.31%,13.33%,Upgrade
46,Effective Tax Rate,-,4.50%,-,-,13.46%,11.49%,-,-,13.38%,12.44%,18.82%,-,15.73%,10.92%,17.18%,8.06%,15.14%,16.23%,-,8.02%,Upgrade
47,Revenue as Reported,520.71,520.44,402.94,637.9,654.4,624.77,347.76,701.69,725.76,780.5,615.22,942.3,904.63,956.22,567.81,777.18,665.57,553.16,187.39,668.63,Upgrade
