,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-5.58,0.69,-1.56,-1.92,-0.31,-1.17,-0.24,32.6,-14.51,10.75,-0.14,-21.71,-2.98,6.28,-2.33,-24.87,28.01,0.63,-5.7,-1.1,Upgrade
15,EBT Excluding Unusual Items,6.95,-15.36,16.51,-72.8,-1.78,21.48,3.4,-106.81,11.26,38.74,17.92,2677,114.98,160.65,115.47,25.76,125.38,28.76,67.48,-4.47,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-0.49,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-3.86,4.22,2.65,-1.68,-1.03,0.71,3.95,12.42,-,-1.11,0.28,0.83,-,0.01,-0.01,0.01,-,-,-0,-15.61,Upgrade
18,Gain (Loss) on Sale of Assets,0.79,0.68,10.21,-0.19,0.24,-0.13,0.08,-0.86,0.06,-0.06,-,-0.49,-,-,-,-10.73,-,-,-,-0.04,Upgrade
19,Asset Writedown,-8.69,-1.63,1.63,8.15,-15.77,-0.01,0.01,-1.05,0.11,0.14,-0.14,-13.59,0.43,-,-,-0.62,0.6,-0.67,0.67,38.82,Upgrade
20,Other Unusual Items,15.83,21.86,-,17.67,-,-,-,23.84,-0.01,0.01,-,61.62,1.51,-1.51,-,86.22,-30.68,30.68,-,0.33,Upgrade
21,Pretax Income,11.01,9.77,30.99,-48.85,-18.33,22.05,7.44,-72.47,11.42,37.71,18.05,2725,116.92,159.15,115.47,100.64,95.3,58.77,68.15,19.04,Upgrade
22,Income Tax Expense,2.55,4.01,8.65,-5.11,-1.99,8.94,8.34,5.42,13.45,22.61,10.24,429.34,15.12,41.62,20.41,41.15,10.11,10.15,7.88,16.58,Upgrade
23,Earnings From Continuing Operations,8.46,5.75,22.35,-43.74,-16.34,13.11,-0.9,-77.89,-2.03,15.11,7.81,2295,101.8,117.52,95.06,59.49,85.19,48.62,60.27,2.46,Upgrade
24,Minority Interest in Earnings,1,1.8,0.75,0.63,0.93,1.83,0.51,1.86,2.13,0.39,1.34,-0.83,0.55,5.51,2.57,-4.47,4.09,8.04,0.8,-1.78,Upgrade
25,Net Income,9.47,7.56,23.1,-43.11,-15.42,14.94,-0.39,-76.03,0.1,15.5,9.15,2294,102.35,123.04,97.63,55.02,89.28,56.66,61.07,0.67,Upgrade
26,Net Income to Common,9.47,7.56,23.1,-43.11,-15.42,14.94,-0.39,-76.03,0.1,15.5,9.15,2294,102.35,123.04,97.63,55.02,89.28,56.66,61.07,0.67,Upgrade
27,Net Income Growth,-,-49.42%,-,-,-,-3.60%,-,-,-99.90%,-87.41%,-90.63%,4069.82%,14.64%,117.17%,59.87%,8063.86%,149.91%,3.18%,18.68%,-,Upgrade
28,Shares Outstanding (Basic),1013,1031,1027,1197,866,1061,987,1031,1026,1026,1028,1028,1028,1027,1028,1028,1027,1026,1028,1028,Upgrade
29,Shares Outstanding (Diluted),1013,1031,1027,1197,866,1061,987,1031,1026,1026,1028,1028,1028,1027,1028,1028,1027,1026,1028,1028,Upgrade
30,Shares Change (YoY),17.02%,-2.88%,4.04%,16.04%,-15.65%,3.48%,-4.01%,0.33%,-0.11%,-0.12%,0.04%,-0.05%,0.02%,0.05%,-0.04%,0.05%,0.08%,-0.18%,0.10%,-1.47%,Upgrade
31,EPS (Basic),0.01,0.01,0.02,-0.04,-0.02,0.01,-0.00,-0.07,0.00,0.02,0.01,2.23,0.10,0.12,0.10,0.05,0.09,0.06,0.06,0.00,Upgrade
32,EPS (Diluted),0.01,0.01,0.02,-0.04,-0.02,0.01,-0.00,-0.07,0.00,0.02,0.01,2.23,0.10,0.12,0.10,0.05,0.09,0.06,0.06,0.00,Upgrade
33,EPS Growth,-,-47.91%,-,-,-,-6.85%,-,-,-99.90%,-87.39%,-90.63%,4072.06%,14.62%,117.06%,59.93%,8629.04%,149.70%,3.37%,18.56%,-,Upgrade
34,Free Cash Flow,-170.13,-77.07,-95.72,-71.17,-138.06,68.52,-224.67,102.66,335.03,-567.97,65.8,-9.53,221.03,152.35,-231.05,24.08,-82.64,126.39,-29.84,-19.45,Upgrade
35,Free Cash Flow Per Share,-0.17,-0.07,-0.09,-0.06,-0.16,0.06,-0.23,0.10,0.33,-0.55,0.06,-0.01,0.22,0.15,-0.22,0.02,-0.08,0.12,-0.03,-0.02,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,2.700,-,0.100,-,0.070,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,3757.14%,-,-,-,40.00%,-,-,-,-,Upgrade
38,Gross Margin,54.72%,53.80%,44.39%,45.57%,55.83%,50.14%,46.99%,45.24%,50.72%,52.50%,48.40%,47.62%,62.22%,64.08%,61.72%,61.50%,63.39%,64.04%,60.36%,63.56%,Upgrade
39,Operating Margin,0.87%,-3.98%,0.06%,-10.88%,-1.21%,1.01%,-0.79%,-14.76%,1.66%,-1.47%,1.93%,-22.65%,7.65%,11.54%,9.36%,3.98%,6.50%,2.99%,7.70%,0.68%,Upgrade
40,Profit Margin,1.24%,1.04%,2.95%,-5.12%,-1.81%,1.52%,-0.04%,-8.18%,0.01%,1.85%,1.03%,220.33%,7.28%,9.09%,7.55%,3.73%,6.39%,5.50%,6.46%,0.05%,Upgrade
41,Free Cash Flow Margin,-22.30%,-10.64%,-12.24%,-8.45%,-16.23%,6.98%,-23.61%,11.05%,31.21%,-67.87%,7.40%,-0.92%,15.72%,11.26%,-17.87%,1.63%,-5.91%,12.28%,-3.16%,-1.52%,Upgrade
42,EBITDA,35.98,-1.19,29.79,-62.31,21.22,39.84,24.01,-105.66,49.06,18.65,48.45,-204.61,149.09,186.32,162.61,100.31,119.85,61.88,101.8,37.75,Upgrade
43,EBITDA Margin,4.72%,-0.16%,3.81%,-7.40%,2.49%,4.06%,2.52%,-11.37%,4.57%,2.23%,5.45%,-19.65%,10.61%,13.77%,12.57%,6.80%,8.57%,6.01%,10.77%,2.95%,Upgrade
44,D&A For EBITDA,29.32,27.62,29.32,29.32,31.5,29.96,31.5,31.5,31.28,30.95,31.28,31.28,41.57,30.15,41.57,41.57,29.05,31.05,29.05,29.05,Upgrade
45,EBIT,6.65,-28.81,0.46,-91.63,-10.28,9.88,-7.5,-137.17,17.78,-12.3,17.17,-235.9,107.52,156.18,121.04,58.74,90.81,30.83,72.75,8.7,Upgrade
46,EBIT Margin,0.87%,-3.98%,0.06%,-10.88%,-1.21%,1.01%,-0.79%,-14.76%,1.66%,-1.47%,1.93%,-22.65%,7.65%,11.54%,9.36%,3.98%,6.50%,2.99%,7.70%,0.68%,Upgrade
47,Effective Tax Rate,23.12%,41.08%,27.90%,-,-,40.53%,112.12%,-,117.79%,59.94%,56.71%,15.76%,12.93%,26.15%,17.68%,40.89%,10.61%,17.27%,11.56%,87.09%,Upgrade
48,Revenue as Reported,762.82,724.47,782.13,842.27,850.86,981.47,951.42,929.39,1074,836.8,888.84,1041,1406,1353,1293,1475,1398,1030,945.09,-,Upgrade
