,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Treasury Stock,-129.61,-129.61,-259.7,-259.71,-314.85,-314.85,-314.85,-314.85,-126.12,-126.79,-126.4,-126.36,-134.15,-133.02,-250.6,-250.6,-119.5,-119.5,-125.11,-119.5,Upgrade
36,Comprehensive Income & Other,-239.69,-191.7,-210.41,-210.42,-346.43,-343.27,-331.47,-332.26,-136.88,-140.88,-211.37,-178.11,-201.05,-210.25,-203.53,-224.8,-926.44,-898.58,-909.28,-855.3,Upgrade
37,Total Common Equity,10449,10483,10454,10438,10280,10265,10268,10226,10366,10306,10187,10170,10126,10103,10097,10075,-771.93,106.53,2487,2744,Upgrade
38,Minority Interest,1318,1388,1450,1523,1612,1642,1392,1438,1402,1410,1412,1131,1088,1129,1133,1137,82.52,84.63,87.35,89.24,Upgrade
39,Shareholders' Equity,11767,11871,11904,11961,11891,11907,11660,11664,11767,11716,11599,11300,11214,11232,11230,11212,-689.41,191.16,2575,2834,Upgrade
40,Total Liabilities & Equity,20862,20095,21654,21799,23842,22554,21226,20638,19845,19673,18452,17632,17817,17751,17630,17941,16330,16962,18293,19407,Upgrade
41,Total Debt,2007,2089,2559,2326,2800,2919,2170,2835,3029,3038,3097,3129,3495,3965,3581,3871,9452,10561,11017,11132,Upgrade
42,Net Cash (Debt),1230,-22.11,760.38,1099,352.77,-171.2,621.01,-113.68,-403.89,734.88,39.21,-373.45,-566.18,-1098,-765.68,-1409,-9031,-10171,-9956,-9093,Upgrade
43,Net Cash Growth,248.65%,-,22.44%,-,-,-,1483.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.28,-0.00,0.17,0.24,0.08,-0.04,0.14,-0.02,-0.11,0.14,0.01,-0.04,-0.09,-0.37,-0.17,-0.74,-6.91,-7.82,-7.62,-6.89,Upgrade
45,Filing Date Shares Outstanding,4521,4521,4541,4572,4572,4572,4572,4572,4500,4500,4500,4500,4500,4500,4521,4521,1307,1307,1307,1307,Upgrade
46,Total Common Shares Outstanding,4521,4521,4541,4572,4572,4572,4572,4572,4500,4500,4500,4500,4500,4500,4521,4521,1307,1307,1307,1307,Upgrade
47,Working Capital,383.76,367.6,736.68,827.62,1749,2284,2767,3023,3850,3877,3833,3644,4615,4697,4774,4992,-11706,-10835,-8212,-8228,Upgrade
48,Book Value Per Share,2.31,2.32,2.30,2.28,2.25,2.25,2.25,2.24,2.30,2.29,2.26,2.26,2.25,2.25,2.23,2.23,-0.59,0.08,1.90,2.10,Upgrade
49,Tangible Book Value,8493,8450,8371,8294,8028,8859,9315,9267,9520,9473,9347,9325,9272,9244,9232,9206,-1816,-947.18,1426,1673,Upgrade
50,Tangible Book Value Per Share,1.88,1.87,1.84,1.81,1.76,1.94,2.04,2.03,2.12,2.11,2.08,2.07,2.06,2.05,2.04,2.04,-1.39,-0.72,1.09,1.28,Upgrade
51,Buildings,-,2232,-,2231,-,2224,-,2221,-,2175,-,2155,-,2163,-,2163,-,2171,-,2120,Upgrade
52,Machinery,-,1303,-,1216,-,1192,-,1192,-,1297,-,1298,-,1593,-,1638,-,1091,-,4391,Upgrade
53,Construction In Progress,-,38.94,-,65.97,-,50.81,-,47.72,-,56.61,-,43.74,-,41.46,-,36,-,125.41,-,126.45,Upgrade
