,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,242.39,283.08,274.56,284.71,232.85,387.76,172.39,200.84,226.13,213.08,198.54,234.29,144.62,185.25,156.09,701.39,560.25,413.17,192.28,921.1,Upgrade
10,Operating Income,-16.82,-159.68,-182.65,-310.38,-111,-243.39,-84.5,30.3,-70.19,-19.56,-46.99,20.07,-26.4,-43.42,-43.6,-935.33,-384.48,-312.3,-142.92,-1746,Upgrade
11,Interest Expense,-22.95,-22.03,-26.83,-25.08,-39.24,-28.36,-30.75,-31.14,-33.85,-32.8,-35.66,-37.78,-41.7,-44.09,-38.63,-215.25,-414.02,-104.82,-168.07,-260.57,Upgrade
12,Interest & Investment Income,115.45,81.31,132.96,189.12,133.18,102.81,126.43,64.12,138.29,111.06,130.08,4,147.99,121.84,97.79,8954,92.91,96.76,91.96,17.48,Upgrade
13,Currency Exchange Gain (Loss),-44.59,44.59,-,26.32,-38.13,38.13,-,69.69,-43.8,43.8,-,-47.45,25.37,-25.37,-,-979.97,-23.47,23.47,-,-31.07,Upgrade
14,Other Non Operating Income (Expenses),-41.53,4.88,-7.65,-46.01,37.45,11.1,-14.43,-81.61,84.43,-23.44,1.61,33.27,-47.6,18.06,2.82,537.04,-61.22,-779.16,-15.81,100.4,Upgrade
15,EBT Excluding Unusual Items,-10.45,-50.94,-84.18,-166.04,-17.75,-119.71,-3.25,51.37,74.88,79.05,49.04,-27.9,57.66,27.01,18.38,7360,-790.29,-1076,-234.84,-1920,Upgrade
16,Impairment of Goodwill,-,-,-,-44.92,-,-,-,-31.57,-,-,-,-,-,-,-,-,-,-,-,-198.87,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,10.68,-,-,-,45.9,-,-,-,38.07,-,-,-,-1473,-,-,-,-82.94,Upgrade
18,Gain (Loss) on Sale of Assets,0.62,0.42,0.31,3.28,-0.1,0.38,-0.38,-7.98,0.26,-3.91,0.18,11.58,-21.88,-0.74,-,-0.49,-44.88,-1101,10.2,-181.73,Upgrade
19,Asset Writedown,-36.71,0.49,-0.54,3.49,-4.44,0.32,-0.36,-1.74,-18.92,-4.48,-1.28,10.9,-14.37,-0.15,0.15,-1693,-22.82,-192.25,-,150.41,Upgrade
20,Other Unusual Items,9.16,4.3,-,-19.33,-,-,-,-6.84,0.32,-0.32,-,5.62,-,-,-,-667.08,3.35,-3.35,-,-69.71,Upgrade
21,Pretax Income,-37.38,-45.74,-84.41,-212.83,-22.29,-119.01,-3.99,49.14,56.55,70.34,47.95,38.28,21.41,26.13,18.52,3526,-854.64,-2372,-224.64,-2302,Upgrade
22,Income Tax Expense,19.05,5.5,-27.17,-86.72,-0.51,-10.26,1.55,14.58,12.13,22.7,4.17,-7.93,18.87,9.52,5.76,19.48,-1.94,27.55,-25.37,-249.59,Upgrade
23,Earnings From Continuing Operations,-56.43,-51.24,-57.25,-126.11,-21.78,-108.74,-5.54,34.56,44.42,47.64,43.78,46.22,2.54,16.61,12.76,3507,-852.71,-2400,-199.27,-2053,Upgrade
24,Minority Interest in Earnings,70.19,61.99,72.69,88.54,43.38,108.23,46.22,-32.16,8.54,0.83,7.07,-40.21,9.7,4.93,3.1,-3.3,2.11,2.72,1.89,4.06,Upgrade
25,Net Income,13.75,10.75,15.44,-37.57,21.6,-0.51,40.68,2.4,52.96,48.47,50.85,6.01,12.24,21.54,15.86,3503,-850.59,-2397,-197.38,-2049,Upgrade
26,Net Income to Common,13.75,10.75,15.44,-37.57,21.6,-0.51,40.68,2.4,52.96,48.47,50.85,6.01,12.24,21.54,15.86,3503,-850.59,-2397,-197.38,-2049,Upgrade
27,Net Income Growth,-36.33%,-,-62.05%,-,-59.22%,-,-19.99%,-60.12%,332.82%,125.09%,220.54%,-99.83%,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),4428,4650,4541,4572,4597,4560,4571,7108,3584,5432,4500,8720,6057,2947,4532,1895,1307,1300,1307,1321,Upgrade
29,Shares Outstanding (Diluted),4428,4650,4541,4572,4597,4560,4571,7108,3584,5432,4500,8720,6057,2947,4532,1895,1307,1300,1307,1321,Upgrade
30,Shares Change (YoY),-3.69%,1.97%,-0.66%,-35.68%,28.27%,-16.06%,1.59%,-18.49%,-40.83%,84.31%,-0.72%,360.02%,363.33%,126.66%,246.74%,43.54%,0.78%,4.73%,-5.87%,1.23%,Upgrade
31,EPS (Basic),0.00,0.00,0.00,-0.01,0.00,-0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.00,1.85,-0.65,-1.84,-0.15,-1.55,Upgrade
32,EPS (Diluted),0.00,0.00,0.00,-0.01,0.00,-0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.00,1.85,-0.65,-1.84,-0.15,-1.55,Upgrade
33,EPS Growth,-33.89%,-,-61.80%,-,-68.21%,-,-21.24%,-51.16%,631.49%,22.13%,222.86%,-99.96%,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,189.32,129.52,-85.83,-65.48,56.43,-694.89,-1.55,-59.64,-1136,598.15,117.05,-622.56,163.27,124.43,658.62,23.47,94.35,152.19,-125.66,-564.7,Upgrade
35,Free Cash Flow Per Share,0.04,0.03,-0.02,-0.01,0.01,-0.15,-0.00,-0.01,-0.32,0.11,0.03,-0.07,0.03,0.04,0.15,0.01,0.07,0.12,-0.10,-0.43,Upgrade
36,Gross Margin,12.35%,7.80%,6.54%,-1.05%,6.90%,9.82%,8.03%,6.91%,7.17%,10.27%,12.13%,17.94%,14.35%,15.84%,13.39%,-22.69%,17.19%,9.89%,8.75%,-107.99%,Upgrade
37,Operating Margin,-0.92%,-10.10%,-12.99%,-12.73%,-6.28%,-16.56%,-7.72%,0.91%,-3.23%,-1.04%,-3.76%,1.42%,-3.20%,-4.85%,-5.19%,-90.71%,-37.61%,-30.64%,-25.33%,-228.60%,Upgrade
38,Profit Margin,0.75%,0.68%,1.10%,-1.54%,1.22%,-0.03%,3.72%,0.07%,2.43%,2.57%,4.07%,0.42%,1.49%,2.40%,1.89%,339.73%,-83.20%,-235.15%,-34.98%,-268.27%,Upgrade
39,Free Cash Flow Margin,10.36%,8.19%,-6.10%,-2.69%,3.19%,-47.29%,-0.14%,-1.78%,-52.23%,31.75%,9.37%,-43.91%,19.82%,13.89%,78.40%,2.28%,9.23%,14.93%,-22.27%,-73.94%,Upgrade
40,EBITDA,26.73,-106.4,-139.1,-266.82,-70.24,-182.62,-43.74,71.06,-28.61,19.01,-5.41,61.65,57.1,-1.65,39.9,-851.83,-307.03,-232.62,-65.48,-1668,Upgrade
41,EBITDA Margin,1.46%,-6.73%,-9.89%,-10.94%,-3.98%,-12.43%,-4.00%,2.12%,-1.32%,1.01%,-0.43%,4.35%,6.93%,-0.18%,4.75%,-82.61%,-30.03%,-22.82%,-11.60%,-218.46%,Upgrade
42,D&A For EBITDA,43.56,53.28,43.56,43.56,40.76,60.76,40.76,40.76,41.58,38.57,41.58,41.58,83.5,41.78,83.5,83.5,77.45,79.69,77.45,77.45,Upgrade
43,EBIT,-16.82,-159.68,-182.65,-310.38,-111,-243.39,-84.5,30.3,-70.19,-19.56,-46.99,20.07,-26.4,-43.42,-43.6,-935.33,-384.48,-312.3,-142.92,-1746,Upgrade
44,EBIT Margin,-0.92%,-10.10%,-12.99%,-12.73%,-6.28%,-16.56%,-7.72%,0.91%,-3.23%,-1.04%,-3.76%,1.42%,-3.20%,-4.85%,-5.19%,-90.71%,-37.61%,-30.64%,-25.33%,-228.60%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,29.67%,21.44%,32.27%,8.69%,-,88.15%,36.42%,31.09%,0.55%,-,-,-,-,Upgrade
46,Revenue as Reported,1827,1582,1406,2438,1767,1470,1094,3346,2175,1884,1249,1418,823.81,895.52,840.06,1031,1022,1019,564.23,763.72,Upgrade
