,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,924.1,859.96,849.73,762.43,942.38,732.64,622.23,410.54,295.77,255.41,87.14,264.18,-,-,-,-,251.89,325.98,376.81,412.39,Upgrade
29,Long-Term Unearned Revenue,28.5,29.24,24.77,25.3,20.83,16.37,-,17.43,17.96,18.49,19.34,19.56,7.06,7.06,7.06,15.69,8.31,8.31,8.31,8.31,Upgrade
30,Long-Term Deferred Tax Liabilities,4.91,2.54,2.54,2.54,-,-,-,6.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,12.32,12.2,12.07,11.95,16.89,16.84,33.69,23.61,23.54,23.51,252.31,23.42,201.55,822.78,636.17,728.31,500,-,-,-,Upgrade
32,Total Liabilities,11670,11905,11797,11049,11934,11010,10324,10422,9718,9642,10665,9955,8860,9874,9067,11629,9321,7830,7747,7355,Upgrade
33,Common Stock,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,1630,1630,1630,1630,1630,1630,1630,Upgrade
34,Additional Paid-In Capital,3544,3544,3544,3544,3514,3514,4005,4067,4027,4027,4027,4027,3503,2481,2502,3040,2502,2502,2502,2502,Upgrade
35,Retained Earnings,1338,1535,1768,1980,2210,2410,2747,2696,2653,2849,2650,2413,2741,2355,2145,967.02,1367,1250,1445,1505,Upgrade
36,Comprehensive Income & Other,70.26,61.39,54.08,52.82,44.83,1.9,24.42,8.62,23.45,6.06,-0.28,-1.99,0.77,-0.07,-2.79,-3.35,-1.06,0.6,-3.68,-3.9,Upgrade
37,Total Common Equity,6995,7182,7408,7620,7811,7968,8819,8815,8746,8924,8719,8480,8287,6466,6274,5633,5498,5383,5573,5634,Upgrade
38,Minority Interest,2048,2135,2188,2213,2200,2197,2230,2252,2293,2363,2348,2293,2259,2177,2104,1927,1767,1689,1721,1750,Upgrade
39,Shareholders' Equity,9043,9317,9597,9833,10012,10165,11049,11067,11039,11288,11067,10773,10547,8642,8378,7561,7265,7072,7294,7383,Upgrade
40,Total Liabilities & Equity,20713,21222,21394,20881,21946,21176,21373,21488,20757,20930,21731,20728,19407,18517,17445,19190,16586,14902,15041,14739,Upgrade
41,Total Debt,5533,5207,5786,4693,5362,4864,3518,4548,4520,4489,3108,3313,2454,3073,2309,2838,3126,2118,2183,2401,Upgrade
42,Net Cash (Debt),-4290,-3328,-4007,-3137,-3024,-2624,-1361,-2521,-2640,-2731,-1074,-1484,-79.26,-821.85,-429.39,-754.65,-1223,91.15,-189.24,-786.78,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.37%,-,-,Upgrade
44,Net Cash Per Share,-1.98,-1.73,-1.89,-1.50,-1.66,-1.09,-0.73,-1.22,-1.44,-1.25,-0.54,-0.71,-0.04,-0.51,-0.26,-0.90,-0.48,0.05,-0.13,-1.30,Upgrade
45,Filing Date Shares Outstanding,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,1630,1630,1630,1630,1630,1630,Upgrade
46,Total Common Shares Outstanding,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,1630,1630,1630,1630,1630,1630,1630,Upgrade
47,Working Capital,-5800,-5516,-5044,-4883,-4657,-4466,-3806,-3939,-3619,-2408,-2248,-3169,-1407,-2217,-2175,-4931,-3292,-2319,-1800,-1763,Upgrade
48,Book Value Per Share,3.42,3.52,3.63,3.73,3.82,3.90,4.32,4.32,4.28,4.37,4.27,4.15,4.06,3.97,3.85,3.46,3.37,3.30,3.42,3.46,Upgrade
49,Tangible Book Value,4649,4837,5056,5864,6055,6197,7039,7243,7208,7922,7708,7462,7602,5776,5630,4838,4846,4728,4914,4971,Upgrade
50,Tangible Book Value Per Share,2.28,2.37,2.48,2.87,2.96,3.03,3.45,3.55,3.53,3.88,3.77,3.65,3.72,3.54,3.45,2.97,2.97,2.90,3.02,3.05,Upgrade
51,Buildings,-,5839,-,5834,-,5482,-,5436,-,7229,-,4874,-,2898,-,4356,-,2165,-,2165,Upgrade
52,Machinery,-,12694,-,12304,-,9034,-,11164,-,6799,-,10188,-,6406,-,8301,-,6945,-,6905,Upgrade
53,Construction In Progress,-,797.89,-,677.48,-,1560,-,1282,-,1121,-,1495,-,3125,-,2863,-,3212,-,2727,Upgrade
