,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,76.95,96.34,177.35,128,99.9,163.07,172.11,76.61,84.18,119.92,131.27,67.1,55.91,91.67,101.22,62.86,55.45,80.14,96.51,100.28,Upgrade
16,Gain (Loss) on Sale of Assets,0.19,0.61,-0.13,2.18,0.4,-0.43,-,0.2,1.18,-0,0,-0.45,1.36,0.06,-0,-0.18,0.04,-0.1,-0.05,3.23,Upgrade
17,Asset Writedown,-,-,-,-2.65,-,-,-,-0.53,-,-,-,-2.81,-,-,-,-0.23,-,-,-,-,Upgrade
18,Other Unusual Items,33.31,42.26,0.38,-11.59,-,-,-,32.88,-,-,-,14.21,0.61,-0.61,-,-,-,-,-,20.53,Upgrade
19,Pretax Income,110.45,139.21,177.6,115.94,100.3,162.64,172.11,109.16,85.36,119.92,131.27,78.05,57.88,91.12,101.21,62.44,55.49,80.04,96.45,124.03,Upgrade
20,Income Tax Expense,17.76,17.48,28.03,-71.36,23.43,25.02,26.83,-48.79,12.75,18.94,20.89,-35.88,9.1,14.98,15.72,-17.56,10.26,12.57,15.12,-12.76,Upgrade
21,Earnings From Continuing Operations,92.69,121.73,149.57,187.3,76.86,137.62,145.27,157.94,72.61,100.99,110.38,113.94,48.78,76.14,85.5,80,45.22,67.47,81.33,136.79,Upgrade
22,Minority Interest in Earnings,-0.97,-4.35,-1.52,-0.09,-3.06,-3.33,-3.83,-4.81,-2.39,0.15,-0.39,-0.52,-1.17,-0.62,-1.5,-4.97,-1.73,-3.38,-1.04,-3.29,Upgrade
23,Net Income,91.72,117.38,148.04,187.21,73.81,134.28,141.44,153.13,70.22,101.14,109.99,113.42,47.61,75.52,84,75.04,43.5,64.09,80.3,133.5,Upgrade
24,Net Income to Common,91.72,117.38,148.04,187.21,73.81,134.28,141.44,153.13,70.22,101.14,109.99,113.42,47.61,75.52,84,75.04,43.5,64.09,80.3,133.5,Upgrade
25,Net Income Growth,24.28%,-12.59%,4.67%,22.25%,5.11%,32.77%,28.60%,35.01%,47.48%,33.92%,30.94%,51.15%,9.46%,17.83%,4.61%,-43.79%,-66.80%,-52.17%,-25.98%,25.91%,Upgrade
26,Shares Outstanding (Basic),574,585,569,590,546,608,566,595,581,562,579,564,587,579,560,682,553,582,574,580,Upgrade
27,Shares Outstanding (Diluted),574,585,592,590,574,608,589,595,581,562,579,564,587,579,560,682,553,582,574,580,Upgrade
28,Shares Change (YoY),-0.04%,-3.77%,0.48%,-0.86%,-1.19%,8.04%,1.81%,5.52%,-0.92%,-2.95%,3.37%,-17.39%,6.10%,-0.37%,-2.37%,17.70%,-7.14%,0.23%,-4.83%,-1.59%,Upgrade
29,EPS (Basic),0.16,0.20,0.26,0.32,0.14,0.22,0.25,0.26,0.12,0.18,0.19,0.20,0.08,0.13,0.15,0.11,0.08,0.11,0.14,0.23,Upgrade
30,EPS (Diluted),0.16,0.20,0.25,0.32,0.13,0.22,0.24,0.26,0.12,0.18,0.19,0.20,0.08,0.13,0.15,0.11,0.08,0.11,0.14,0.23,Upgrade
31,EPS Growth,24.33%,-9.16%,4.17%,23.32%,6.38%,22.90%,26.32%,27.95%,48.84%,37.99%,26.67%,82.96%,3.17%,18.26%,7.14%,-52.25%,-64.24%,-52.29%,-22.22%,27.95%,Upgrade
32,Free Cash Flow,137.85,84.16,75.59,209.57,160.85,477.64,-104.55,304.63,180.59,270.99,28.64,187,227.72,399.72,-77.67,70.31,49.91,299.39,91.17,-26.27,Upgrade
33,Free Cash Flow Per Share,0.24,0.14,0.13,0.36,0.28,0.79,-0.18,0.51,0.31,0.48,0.05,0.33,0.39,0.69,-0.14,0.10,0.09,0.51,0.16,-0.05,Upgrade
34,Dividend Per Share,-,-,-,0.372,-,-,-,0.220,-,-,-,-,-,-,-,-,-,-,-,0.080,Upgrade
35,Dividend Growth,-,-,-,69.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
36,Gross Margin,73.29%,74.45%,74.61%,75.54%,70.28%,74.78%,75.10%,75.67%,68.94%,71.70%,71.47%,74.99%,70.15%,70.80%,71.08%,75.12%,70.45%,73.21%,73.07%,74.80%,Upgrade
37,Operating Margin,8.49%,9.72%,11.93%,8.16%,9.68%,13.69%,12.54%,5.33%,7.91%,11.59%,12.46%,4.62%,7.08%,11.80%,12.32%,9.22%,8.30%,11.76%,18.98%,8.72%,Upgrade
38,Profit Margin,10.79%,13.03%,10.89%,13.65%,7.83%,11.18%,10.46%,12.50%,6.83%,9.93%,10.20%,10.65%,5.85%,8.32%,9.75%,9.86%,6.01%,8.80%,9.81%,11.12%,Upgrade
39,Free Cash Flow Margin,16.22%,9.34%,5.56%,15.28%,17.06%,39.78%,-7.73%,24.86%,17.56%,26.61%,2.66%,17.56%,27.96%,44.05%,-9.01%,9.24%,6.89%,41.09%,11.14%,-2.19%,Upgrade
40,EBITDA,118.94,135.1,208.93,158.73,138.68,210.61,217.09,112.76,128.06,165.3,181.12,95.94,97.56,153.88,146.1,110.07,101.6,125.27,196.84,146.15,Upgrade
41,EBITDA Margin,14.00%,15.00%,15.37%,11.57%,14.71%,17.54%,16.05%,9.20%,12.45%,16.23%,16.79%,9.01%,11.98%,16.96%,16.95%,14.47%,14.03%,17.20%,24.05%,12.18%,Upgrade
42,D&A For EBITDA,46.75,47.53,46.75,46.75,47.46,46.29,47.46,47.46,46.75,47.28,46.75,46.75,39.9,46.84,39.9,39.9,41.48,39.6,41.48,41.48,Upgrade
43,EBIT,72.18,87.57,162.18,111.98,91.23,164.32,169.64,65.31,81.31,118.01,134.37,49.19,57.67,107.04,106.21,70.17,60.12,85.67,155.36,104.67,Upgrade
44,EBIT Margin,8.49%,9.72%,11.93%,8.16%,9.68%,13.69%,12.54%,5.33%,7.91%,11.59%,12.46%,4.62%,7.08%,11.80%,12.32%,9.22%,8.30%,11.76%,18.98%,8.72%,Upgrade
45,Effective Tax Rate,16.08%,12.56%,15.78%,-,23.36%,15.39%,15.59%,-,14.94%,15.79%,15.92%,-,15.72%,16.44%,15.53%,-,18.50%,15.71%,15.67%,-,Upgrade
46,Revenue as Reported,849.74,900.78,1359,1372,942.86,1201,1352,1225,1028,1019,1079,1065,814.49,907.33,861.78,760.76,724.01,728.55,818.61,1200,Upgrade
