,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.05,0.07,0.08,0.11,0.11,0.14,0.16,0.17,Upgrade
17,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.62,0.61,0.50,0.59,1.11,1.20,1.16,0.83,1.18,Upgrade
18,Debt / FCF Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.13,0.32,0.38,0.69,-,0.96,1.18,1.12,1.47,-,Upgrade
19,Asset Turnover,0.49,0.50,0.75,0.79,0.56,0.71,0.80,0.76,0.68,0.68,0.72,0.72,0.56,0.62,0.57,0.50,0.48,0.48,0.54,0.80,Upgrade,
20,Inventory Turnover,2.51,1.73,2.05,3.70,3.77,3.20,3.43,3.79,4.12,4.95,4.13,3.99,3.16,2.87,2.96,2.66,2.04,2.31,2.21,2.91,4.32,Upgrade
21,Quick Ratio,2.18,2.18,2.10,2.18,2.19,2.22,2.09,2.06,1.83,2.16,2.11,1.91,1.70,1.72,1.62,1.49,1.41,1.49,1.37,1.36,1.34,Upgrade
22,Current Ratio,2.60,2.60,2.50,2.46,2.52,2.54,2.34,2.36,2.09,2.37,2.37,2.18,1.98,2.01,1.91,1.82,1.70,1.74,1.60,1.57,1.51,Upgrade
23,Return on Equity (ROE),6.95%,8.98%,10.99%,14.18%,5.97%,10.81%,11.61%,13.03%,6.15%,8.72%,9.75%,10.32%,4.48%,7.00%,7.88%,7.46%,4.29%,6.46%,7.88%,13.62%,Upgrade,
24,Return on Assets (ROA),2.59%,3.03%,5.59%,4.05%,3.38%,6.08%,6.28%,2.52%,3.34%,4.92%,5.60%,2.09%,2.49%,4.54%,4.39%,2.90%,2.50%,3.52%,6.36%,4.36%,Upgrade,
25,Return on Capital (ROIC),3.38%,4.04%,7.44%,5.30%,4.43%,8.06%,8.47%,3.37%,4.30%,6.29%,7.14%,2.64%,3.12%,5.72%,5.58%,3.67%,3.16%,4.47%,8.10%,5.53%,Upgrade,
26,Return on Capital Employed (ROCE),7.07%,7.94%,8.24%,9.35%,9.75%,9.32%,9.26%,8.42%,7.96%,7.89%,7.53%,7.45%,7.01%,7.66%,7.73%,7.24%,8.40%,9.35%,11.95%,14.03%,14.01%,Upgrade
27,Earnings Yield,6.87%,6.11%,5.77%,4.49%,4.47%,4.13%,3.11%,2.49%,3.96%,5.12%,4.39%,4.18%,4.54%,4.83%,4.17%,4.33%,4.36%,4.44%,4.95%,6.01%,5.80%,Upgrade
28,FCF Yield,6.40%,5.69%,5.81%,7.63%,6.20%,6.88%,5.35%,3.48%,7.16%,8.66%,8.44%,10.17%,10.44%,10.62%,6.64%,5.55%,8.47%,5.72%,6.31%,5.56%,4.99%,Upgrade
29,Dividend Yield,2.60%,-,-,-,1.85%,-,-,-,1.21%,-,-,-,-,-,-,-,-,-,-,-,0.56%,Upgrade
30,Payout Ratio,39.24%,-,182.05%,1.59%,-,174.26%,-,1.67%,-,-,0.68%,1.63%,1.85%,5.66%,3.25%,4.53%,-,16.51%,84.74%,9.41%,8.25%,Upgrade
31,Buyback Yield / Dilution,1.05%,0.04%,3.77%,-0.48%,0.86%,1.19%,-8.04%,-1.81%,-5.52%,0.92%,2.95%,-3.37%,17.39%,-6.10%,0.37%,2.37%,-17.70%,7.14%,-0.23%,4.83%,1.59%,Upgrade
32,Total Shareholder Return,3.65%,0.04%,3.77%,-0.48%,2.72%,1.19%,-8.04%,-1.81%,-4.31%,0.92%,2.95%,-3.37%,17.39%,-6.10%,0.37%,2.37%,-17.70%,7.14%,-0.23%,4.83%,2.15%,Upgrade
